Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,40601,38956,1733732,654083,42.7,489
2,United Kingdom,Western Europe,13816,13133,388660,98158,28.13,222
3,Australia,Pacific Region,7944,7599,183796,38133,23.14,161
4,China,Asiatic Region,6854,6813,62607,24551,9.13,101
5,Canada,Northern America,4622,4443,143909,14914,31.14,162
6,Germany,Western Europe,4567,4423,78990,14233,17.3,116
7,Spain,Western Europe,3296,3220,53508,10761,16.23,98
8,France,Western Europe,2916,2840,74952,8134,25.7,114
9,Italy,Western Europe,2802,2722,57932,12269,20.68,110
10,Netherlands,Western Europe,2416,2328,82982,6482,34.35,131
11,Malaysia,Asiatic Region,2251,2222,20812,7115,9.25,57
12,Hong Kong,Asiatic Region,2231,2201,104985,7773,47.06,152
13,New Zealand,Pacific Region,1891,1822,40334,4175,21.33,86
14,Switzerland,Western Europe,1697,1618,45309,3392,26.7,98
15,Taiwan,Asiatic Region,1543,1536,18445,3086,11.95,54
16,Brazil,Latin America,1523,1479,5296,1644,3.48,26
17,South Korea,Asiatic Region,1519,1515,31559,3869,20.78,81
18,India,Asiatic Region,1464,1412,8273,1986,5.65,38
19,Singapore,Asiatic Region,1267,1247,42886,1737,33.85,98
20,Poland,Eastern Europe,1169,1163,4188,1553,3.58,25
21,Sweden,Western Europe,1166,1151,32206,3066,27.62,87
22,Indonesia,Asiatic Region,1142,1136,6308,2182,5.52,33
23,South Africa,Africa,1111,1080,9627,2384,8.67,41
24,Belgium,Western Europe,1093,1053,31659,1877,28.97,81
25,Japan,Asiatic Region,1019,1007,20613,1847,20.23,57
26,Finland,Western Europe,886,869,27062,2449,30.54,82
27,Turkey,Middle East,878,648,6224,812,7.09,36
28,Denmark,Western Europe,801,785,26232,1812,32.75,80
29,Norway,Western Europe,780,767,15223,1527,19.52,57
30,Portugal,Western Europe,752,720,14055,1223,18.69,54
31,Austria,Western Europe,710,693,12934,878,18.22,56
32,Greece,Western Europe,707,686,9626,1167,13.62,48
33,Czech Republic,Eastern Europe,662,658,3070,1009,4.64,24
34,Viet Nam,Asiatic Region,587,581,2232,646,3.8,20
35,Ireland,Western Europe,581,560,12021,937,20.69,55
36,Saudi Arabia,Middle East,578,572,5624,713,9.73,30
37,Israel,Middle East,543,536,15995,905,29.46,59
38,United Arab Emirates,Middle East,529,522,6608,592,12.49,37
39,Pakistan,Asiatic Region,480,479,3379,761,7.04,26
40,Jordan,Middle East,477,474,2623,556,5.5,22
41,Tunisia,Africa,470,461,4485,660,9.54,32
42,Nigeria,Africa,419,415,2185,513,5.21,21
43,Egypt,Africa/Middle East,390,385,4820,708,12.36,32
44,Colombia,Latin America,383,326,1494,375,3.9,17
45,Russian Federation,Eastern Europe,368,365,3492,653,9.49,24
46,Thailand,Asiatic Region,342,336,3232,313,9.45,27
47,Ukraine,Eastern Europe,290,290,1042,696,3.59,14
48,Iran,Middle East,284,281,1532,455,5.39,17
49,Mexico,Latin America,267,262,2242,205,8.4,23
50,Philippines,Asiatic Region,266,259,972,144,3.65,15
51,Ghana,Africa,250,250,2928,365,11.71,27
52,Bangladesh,Asiatic Region,242,240,1982,303,8.19,24
53,Chile,Latin America,237,236,4937,379,20.83,33
54,Romania,Eastern Europe,194,188,1292,248,6.66,19
55,Cyprus,Western Europe,184,180,5875,217,31.93,30
56,Macao,Asiatic Region,146,144,1269,74,8.69,18
57,Bahrain,Middle East,141,135,1560,258,11.06,21
58,Qatar,Middle East,141,140,1405,101,9.96,18
59,Kuwait,Middle East,132,132,1243,115,9.42,18
60,Slovakia,Eastern Europe,128,127,655,136,5.12,14
61,Hungary,Eastern Europe,120,118,1144,92,9.53,16
62,Argentina,Latin America,113,113,2357,82,20.86,20
63,Lebanon,Middle East,105,105,2126,112,20.25,22
64,Luxembourg,Western Europe,103,100,1072,65,10.41,15
65,Yemen,Middle East,93,93,806,215,8.67,15
66,Sri Lanka,Asiatic Region,91,89,783,112,8.6,15
67,Serbia,Eastern Europe,90,87,360,136,4.0,10
68,Oman,Middle East,87,84,974,52,11.2,14
69,Morocco,Africa,86,85,512,42,5.95,11
70,Croatia,Eastern Europe,83,80,449,70,5.41,10
71,Slovenia,Eastern Europe,79,77,1204,102,15.24,19
72,Kenya,Africa,78,77,627,65,8.04,13
73,Iraq,Middle East,71,70,248,47,3.49,8
74,Uganda,Africa,65,65,691,111,10.63,16
75,Estonia,Eastern Europe,64,61,514,77,8.03,13
76,Tanzania,Africa,61,61,490,37,8.03,11
77,Peru,Latin America,60,60,370,16,6.17,9
78,Lithuania,Eastern Europe,52,52,245,19,4.71,9
79,Bulgaria,Eastern Europe,50,41,500,24,10.0,8
80,Malta,Western Europe,48,44,358,51,7.46,11
81,Kazakhstan,Asiatic Region,45,45,290,23,6.44,9
82,Zimbabwe,Africa,45,45,578,45,12.84,9
83,Ethiopia,Africa,43,43,746,65,17.35,12
84,Ecuador,Latin America,42,40,228,41,5.43,7
85,Libya,Africa,41,41,430,84,10.49,12
86,Palestine,Middle East,37,36,271,46,7.32,10
87,Brunei Darussalam,Asiatic Region,33,33,145,11,4.39,5
88,Latvia,Eastern Europe,31,31,313,27,10.1,8
89,Fiji,Pacific Region,31,31,421,19,13.58,10
90,Georgia,Eastern Europe,30,29,510,6,17.0,9
91,Albania,Eastern Europe,26,26,105,5,4.04,6
92,Mauritius,Africa,25,24,296,21,11.84,8
93,Iceland,Western Europe,21,21,490,20,23.33,8
94,Uruguay,Latin America,21,21,150,7,7.14,6
95,Monaco,Western Europe,20,18,75,5,3.75,4
96,Azerbaijan,Eastern Europe,19,19,35,13,1.84,3
97,Venezuela,Latin America,19,19,230,2,12.11,4
98,Costa Rica,Latin America,18,17,83,5,4.61,5
99,Trinidad and Tobago,Latin America,17,16,125,9,7.35,6
100,Macedonia,Eastern Europe,17,17,57,9,3.35,5
101,Bosnia and Herzegovina,Eastern Europe,16,14,37,2,2.31,4
102,Algeria,Africa,15,15,35,8,2.33,4
103,Barbados,Latin America,14,14,229,17,16.36,8
104,Syrian Arab Republic,Middle East,13,13,127,5,9.77,6
105,Zambia,Africa,13,13,336,6,25.85,5
106,Uzbekistan,Asiatic Region,13,13,12,0,0.92,1
107,Botswana,Africa,13,13,55,2,4.23,3
108,Cameroon,Africa,12,12,321,13,26.75,3
109,Namibia,Africa,11,11,37,7,3.36,4
110,Puerto Rico,Latin America,11,11,85,6,7.73,5
111,Jamaica,Latin America,10,10,145,2,14.5,5
112,Sudan,Africa,10,10,159,0,15.9,5
113,Malawi,Africa,9,9,76,11,8.44,5
114,Côte d’Ivoire,Africa,8,8,6,0,0.75,1
115,Senegal,Africa,8,8,332,5,41.5,4
116,Liechtenstein,Western Europe,8,8,88,7,11.0,4
117,Burkina Faso,Africa,8,8,318,5,39.75,4
118,Cambodia,Asiatic Region,8,8,65,1,8.13,5
