Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1237,1171,70180,27563,56.73,489
2,United Kingdom,Western Europe,377,356,18383,4531,48.76,222
3,Australia,Pacific Region,258,252,10643,2220,41.25,161
4,Germany,Western Europe,146,139,3670,700,25.14,116
5,Canada,Northern America,117,113,7291,801,62.32,162
6,Spain,Western Europe,92,88,2721,487,29.58,98
7,Netherlands,Western Europe,85,82,6460,444,76.0,131
8,France,Western Europe,64,64,4456,480,69.63,114
9,Hong Kong,Asiatic Region,60,59,2755,284,45.92,152
10,Switzerland,Western Europe,60,53,1743,167,29.05,98
11,Italy,Western Europe,59,59,2970,566,50.34,110
12,New Zealand,Pacific Region,57,53,1541,148,27.04,86
13,Poland,Eastern Europe,55,55,150,67,2.73,25
14,Taiwan,Asiatic Region,50,50,770,178,15.4,54
15,China,Asiatic Region,36,36,1717,777,47.69,101
16,Finland,Western Europe,35,35,2208,214,63.09,82
17,Malaysia,Asiatic Region,34,34,772,274,22.71,57
18,Belgium,Western Europe,30,30,1452,128,48.4,81
19,South Korea,Asiatic Region,27,27,1032,165,38.22,81
20,Japan,Asiatic Region,26,26,572,115,22.0,57
21,Singapore,Asiatic Region,26,26,1101,38,42.35,98
22,Sweden,Western Europe,23,23,688,94,29.91,87
23,Ireland,Western Europe,23,23,1050,54,45.65,55
24,Greece,Western Europe,20,19,570,71,28.5,48
25,Denmark,Western Europe,20,20,705,52,35.25,80
26,Austria,Western Europe,19,18,507,41,26.68,56
27,Israel,Middle East,18,18,737,34,40.94,59
28,South Africa,Africa,16,16,154,52,9.63,41
29,Portugal,Western Europe,16,16,1449,71,90.56,54
30,Norway,Western Europe,15,15,312,55,20.8,57
31,Philippines,Asiatic Region,14,14,25,5,1.79,15
32,Colombia,Latin America,13,13,77,14,5.92,17
33,India,Asiatic Region,12,12,174,32,14.5,38
34,United Arab Emirates,Middle East,10,10,336,38,33.6,37
35,Chile,Latin America,8,8,272,24,34.0,33
36,Czech Republic,Eastern Europe,8,8,80,27,10.0,24
37,Turkey,Middle East,6,6,438,27,73.0,36
38,Mexico,Latin America,5,5,84,0,16.8,23
39,Slovenia,Eastern Europe,5,5,338,29,67.6,19
40,Jordan,Middle East,4,4,137,8,34.25,22
41,Macao,Asiatic Region,4,4,55,12,13.75,18
42,Nigeria,Africa,4,4,62,21,15.5,21
43,Russian Federation,Eastern Europe,4,4,12,5,3.0,24
44,Saudi Arabia,Middle East,4,4,29,0,7.25,30
45,Trinidad and Tobago,Latin America,4,3,5,1,1.25,6
46,Brazil,Latin America,3,3,13,3,4.33,26
47,Kuwait,Middle East,3,3,177,10,59.0,18
48,Tunisia,Africa,3,3,10,2,3.33,32
49,Indonesia,Asiatic Region,3,3,221,61,73.67,33
50,Ghana,Africa,3,3,86,21,28.67,27
51,Argentina,Latin America,3,3,59,0,19.67,20
52,Egypt,Africa/Middle East,2,2,43,25,21.5,32
53,Bahrain,Middle East,2,2,105,2,52.5,21
54,Iran,Middle East,2,2,82,44,41.0,17
55,Cyprus,Western Europe,2,2,41,1,20.5,30
56,Thailand,Asiatic Region,2,2,23,0,11.5,27
57,Qatar,Middle East,2,2,71,1,35.5,18
58,Hungary,Eastern Europe,1,1,15,7,15.0,16
59,Ethiopia,Africa,1,1,26,1,26.0,12
60,Oman,Middle East,1,1,4,0,4.0,14
61,Peru,Latin America,1,1,24,1,24.0,9
62,Bulgaria,Eastern Europe,1,1,334,0,334.0,8
63,Bangladesh,Asiatic Region,1,1,123,22,123.0,24
64,Kenya,Africa,1,1,7,0,7.0,13
65,Suriname,Latin America,1,1,25,0,25.0,1
66,Morocco,Africa,1,1,41,0,41.0,11
67,Mauritius,Africa,1,1,45,0,45.0,8
68,Lebanon,Middle East,1,1,34,2,34.0,22
