Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,824,603,10442,5217,12.67,120
2,Germany,Western Europe,250,150,1116,425,4.46,54
3,United Kingdom,Western Europe,186,149,3122,1116,16.78,88
4,Canada,Northern America,93,74,1827,433,19.65,71
5,France,Western Europe,70,55,297,126,4.24,32
6,Australia,Pacific Region,54,46,870,199,16.11,56
7,Japan,Asiatic Region,50,49,800,222,16.0,45
8,Netherlands,Western Europe,29,25,689,138,23.76,56
9,Sweden,Western Europe,29,25,759,185,26.17,57
10,Switzerland,Western Europe,19,18,232,37,12.21,41
11,Belgium,Western Europe,14,13,281,50,20.07,39
12,Israel,Middle East,14,12,145,37,10.36,29
13,Norway,Western Europe,13,12,462,89,35.54,47
14,India,Asiatic Region,13,13,215,101,16.54,30
15,South Africa,Africa,12,11,240,72,20.0,37
16,New Zealand,Pacific Region,12,12,315,25,26.25,34
17,Poland,Eastern Europe,9,8,79,10,8.78,21
18,Turkey,Middle East,7,6,100,15,14.29,28
19,Taiwan,Asiatic Region,7,7,128,24,18.29,27
20,Denmark,Western Europe,7,7,172,18,24.57,32
21,Ireland,Western Europe,6,5,91,3,15.17,33
22,Spain,Western Europe,6,5,71,18,11.83,26
23,Hong Kong,Asiatic Region,5,5,62,5,12.4,26
24,Finland,Western Europe,5,3,78,14,15.6,38
25,China,Asiatic Region,5,4,71,22,14.2,29
26,Italy,Western Europe,4,2,76,37,19.0,35
27,Austria,Western Europe,4,3,56,6,14.0,22
28,Greece,Western Europe,2,2,45,20,22.5,18
29,Pakistan,Asiatic Region,2,2,75,32,37.5,16
30,Thailand,Asiatic Region,2,2,103,3,51.5,12
31,Nigeria,Africa,2,2,72,15,36.0,20
32,Hungary,Eastern Europe,2,1,6,1,3.0,13
33,Malawi,Africa,2,2,14,0,7.0,12
34,Slovenia,Eastern Europe,1,1,2,1,2.0,7
35,Bangladesh,Asiatic Region,1,1,23,7,23.0,9
36,Brazil,Latin America,1,1,19,5,19.0,20
37,Congo,Africa,1,1,68,8,68.0,6
38,Ecuador,Latin America,1,1,8,2,8.0,4
39,Georgia,Eastern Europe,1,1,1,0,1.0,6
40,Iran,Middle East,1,1,13,1,13.0,33
41,Iceland,Western Europe,1,1,7,4,7.0,8
42,Kenya,Africa,1,1,7,0,7.0,19
43,South Korea,Asiatic Region,1,1,45,2,45.0,24
44,Sri Lanka,Asiatic Region,1,1,6,0,6.0,11
45,Mexico,Latin America,1,1,18,14,18.0,13
46,Puerto Rico,Latin America,1,1,52,5,52.0,5
47,Qatar,Middle East,1,1,6,0,6.0,7
48,Romania,Eastern Europe,1,1,10,0,10.0,12
49,Saudi Arabia,Middle East,1,1,6,2,6.0,18
50,Singapore,Asiatic Region,1,1,3,0,3.0,23
51,Argentina,Latin America,1,0,2,0,2.0,9
52,Tanzania,Africa,1,1,12,0,12.0,11
