Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,658,449,8928,0,13.57,120
2,United Kingdom,Western Europe,160,137,4567,0,28.54,88
3,Japan,Asiatic Region,102,98,1465,0,14.36,45
4,Germany,Western Europe,98,91,1530,0,15.61,54
5,Canada,Northern America,74,56,2053,0,27.74,71
6,Australia,Pacific Region,29,24,375,0,12.93,56
7,France,Western Europe,26,15,177,0,6.81,32
8,Netherlands,Western Europe,24,21,463,0,19.29,56
9,Switzerland,Western Europe,17,17,168,0,9.88,41
10,South Africa,Africa,14,13,349,0,24.93,37
11,Sweden,Western Europe,13,13,467,0,35.92,57
12,Finland,Western Europe,12,11,319,0,26.58,38
13,India,Asiatic Region,11,9,181,0,16.45,30
14,Israel,Middle East,10,9,114,0,11.4,29
15,Turkey,Middle East,9,9,171,0,19.0,28
16,Norway,Western Europe,8,8,158,0,19.75,47
17,Belgium,Western Europe,7,6,86,0,12.29,39
18,New Zealand,Pacific Region,7,7,148,0,21.14,34
19,Italy,Western Europe,6,5,93,0,15.5,35
20,Spain,Western Europe,6,6,149,0,24.83,26
21,Denmark,Western Europe,5,5,272,0,54.4,32
22,Greece,Western Europe,5,4,157,0,31.4,18
23,Hungary,Eastern Europe,5,4,20,0,4.0,13
24,Malaysia,Asiatic Region,4,4,64,0,16.0,18
25,Bangladesh,Asiatic Region,4,4,64,0,16.0,9
26,Hong Kong,Asiatic Region,4,3,99,0,24.75,26
27,South Korea,Asiatic Region,4,4,90,0,22.5,24
28,Singapore,Asiatic Region,4,4,51,0,12.75,23
29,Austria,Western Europe,3,3,80,0,26.67,22
30,Philippines,Asiatic Region,3,3,108,0,36.0,11
31,Russian Federation,Eastern Europe,3,3,5,0,1.67,8
32,Pakistan,Asiatic Region,2,2,20,0,10.0,16
33,Syrian Arab Republic,Middle East,2,2,66,0,33.0,4
34,China,Asiatic Region,2,2,68,0,34.0,29
35,Sri Lanka,Asiatic Region,2,2,20,0,10.0,11
36,Malawi,Africa,2,2,22,0,11.0,12
37,Jordan,Middle East,2,2,9,0,4.5,11
38,Brazil,Latin America,2,2,15,0,7.5,20
39,Puerto Rico,Latin America,1,1,71,0,71.0,5
40,Portugal,Western Europe,1,1,38,0,38.0,16
41,Romania,Eastern Europe,1,0,12,0,12.0,12
42,Bulgaria,Eastern Europe,1,1,38,0,38.0,5
43,Saudi Arabia,Middle East,1,0,0,0,0.0,18
44,Egypt,Africa/Middle East,1,0,0,0,0.0,16
45,Cuba,Latin America,1,0,13,0,13.0,3
46,Taiwan,Asiatic Region,1,1,38,0,38.0,27
47,Ukraine,Eastern Europe,1,1,16,0,16.0,5
48,Lebanon,Middle East,1,1,10,0,10.0,12
49,Iceland,Western Europe,1,1,8,0,8.0,8
50,Mongolia,Asiatic Region,1,1,30,0,30.0,2
51,Ireland,Western Europe,1,1,0,0,0.0,33
52,Haïti,Latin America,1,1,6,0,6.0,3
53,Ghana,Africa,1,1,17,0,17.0,19
54,Georgia,Eastern Europe,1,1,34,0,34.0,6
55,Poland,Eastern Europe,1,0,1,0,1.0,21
