Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18815,14397,184984,89285,9.83,120
2,Germany,Western Europe,6534,5057,25078,9593,3.84,54
3,United Kingdom,Western Europe,6017,5008,75705,23676,12.58,88
4,Canada,Northern America,2654,2173,35806,8272,13.49,71
5,Australia,Pacific Region,2067,1773,21597,5037,10.45,56
6,France,Western Europe,1925,1645,6211,2402,3.23,32
7,Japan,Asiatic Region,1363,1297,14103,3217,10.35,45
8,Netherlands,Western Europe,1286,1119,18958,4634,14.74,56
9,Iran,Middle East,1230,1168,8460,3100,6.88,33
10,Sweden,Western Europe,1197,1122,18695,4984,15.62,57
11,Norway,Western Europe,910,846,12706,2984,13.96,47
12,Switzerland,Western Europe,780,667,9206,1468,11.8,41
13,Italy,Western Europe,742,662,6968,1767,9.39,35
14,China,Asiatic Region,709,670,4500,1580,6.35,29
15,New Zealand,Pacific Region,492,395,5788,635,11.76,34
16,India,Asiatic Region,482,427,4055,1403,8.41,30
17,Belgium,Western Europe,448,391,6285,844,14.03,39
18,South Africa,Africa,446,389,5330,1413,11.95,37
19,Israel,Middle East,413,343,3980,642,9.64,29
20,Finland,Western Europe,410,381,5640,976,13.76,38
21,Denmark,Western Europe,402,374,4458,741,11.09,32
22,Austria,Western Europe,356,305,2062,270,5.79,22
23,Spain,Western Europe,355,322,3039,614,8.56,26
24,Romania,Eastern Europe,296,280,1024,619,3.46,12
25,Turkey,Middle East,266,254,2955,543,11.11,28
26,Ireland,Western Europe,251,221,3858,337,15.37,33
27,Singapore,Asiatic Region,245,194,2061,340,8.41,23
28,Brazil,Latin America,182,159,1323,295,7.27,20
29,Hong Kong,Asiatic Region,180,152,2305,375,12.81,26
30,Poland,Eastern Europe,170,147,1567,195,9.22,21
31,South Korea,Asiatic Region,148,143,1809,310,12.22,24
32,Taiwan,Asiatic Region,143,125,2106,359,14.73,27
33,Malaysia,Asiatic Region,133,114,977,230,7.35,18
34,Portugal,Western Europe,123,108,1059,193,8.61,16
35,Nigeria,Africa,115,105,1194,242,10.38,20
36,Saudi Arabia,Middle East,90,79,921,185,10.23,18
37,Mexico,Latin America,87,70,524,100,6.02,13
38,Croatia,Eastern Europe,85,81,1187,229,13.96,18
39,Thailand,Asiatic Region,83,64,584,122,7.04,12
40,Pakistan,Asiatic Region,72,68,905,203,12.57,16
41,Greece,Western Europe,72,60,1043,106,14.49,18
42,Serbia,Eastern Europe,69,57,464,79,6.72,12
43,Argentina,Latin America,65,55,412,35,6.34,9
44,Kenya,Africa,64,54,956,248,14.94,19
45,Chile,Latin America,63,57,432,50,6.86,12
46,Hungary,Eastern Europe,59,49,602,42,10.2,13
47,Egypt,Africa/Middle East,58,53,658,101,11.34,16
48,Ghana,Africa,53,47,966,178,18.23,19
49,Czech Republic,Eastern Europe,51,47,607,101,11.9,14
50,Uganda,Africa,46,44,414,84,9.0,11
51,Sri Lanka,Asiatic Region,45,45,426,59,9.47,11
52,Russian Federation,Eastern Europe,40,34,202,23,5.05,8
53,Malawi,Africa,39,36,461,68,11.82,12
54,Jordan,Middle East,37,33,290,73,7.84,11
55,Lebanon,Middle East,37,33,370,47,10.0,12
56,Cameroon,Africa,36,30,548,42,15.22,13
57,Bangladesh,Asiatic Region,35,35,313,67,8.94,9
58,Lithuania,Eastern Europe,34,31,312,35,9.18,11
59,Slovakia,Eastern Europe,33,30,493,103,14.94,10
60,Tanzania,Africa,32,32,427,40,13.34,11
61,United Arab Emirates,Middle East,31,28,212,28,6.84,7
62,Indonesia,Asiatic Region,31,30,147,45,4.74,7
63,Philippines,Asiatic Region,31,28,294,22,9.48,11
64,Iceland,Western Europe,28,26,289,36,10.32,8
65,Estonia,Eastern Europe,25,25,360,11,14.4,9
66,Ethiopia,Africa,23,23,185,68,8.04,8
67,Cyprus,Western Europe,21,21,379,46,18.05,11
68,Slovenia,Eastern Europe,20,19,158,12,7.9,7
69,Colombia,Latin America,20,20,84,5,4.2,6
70,Morocco,Africa,20,17,59,9,2.95,5
71,Nepal,Asiatic Region,18,15,196,11,10.89,8
72,Tunisia,Africa,17,16,61,2,3.59,5
73,Qatar,Middle East,16,12,190,16,11.88,7
74,Malta,Western Europe,16,8,61,6,3.81,4
75,Botswana,Africa,16,16,213,17,13.31,10
76,Sudan,Africa,15,13,241,30,16.07,8
77,Viet Nam,Asiatic Region,13,12,42,8,3.23,3
78,Macao,Asiatic Region,13,13,71,6,5.46,5
79,Grenada,Latin America,12,9,132,17,11.0,7
