Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,833,727,9105,4839,10.93,120
2,Germany,Western Europe,396,371,1709,665,4.32,54
3,United Kingdom,Western Europe,277,233,3519,1253,12.7,88
4,Canada,Northern America,151,138,1843,477,12.21,71
5,France,Western Europe,128,108,400,113,3.13,32
6,Australia,Pacific Region,118,106,1495,343,12.67,56
7,Netherlands,Western Europe,60,57,1127,306,18.78,56
8,Sweden,Western Europe,53,49,992,271,18.72,57
9,Norway,Western Europe,50,50,1304,343,26.08,47
10,Japan,Asiatic Region,48,47,395,78,8.23,45
11,Italy,Western Europe,42,39,600,136,14.29,35
12,Romania,Eastern Europe,40,40,137,68,3.43,12
13,Switzerland,Western Europe,35,33,421,82,12.03,41
14,Austria,Western Europe,32,30,117,22,3.66,22
15,South Africa,Africa,23,23,426,155,18.52,37
16,Spain,Western Europe,21,20,176,42,8.38,26
17,New Zealand,Pacific Region,21,17,223,37,10.62,34
18,Belgium,Western Europe,20,19,436,36,21.8,39
19,Israel,Middle East,19,19,289,24,15.21,29
20,Finland,Western Europe,17,17,294,52,17.29,38
21,India,Asiatic Region,17,16,104,36,6.12,30
22,Denmark,Western Europe,16,15,373,57,23.31,32
23,Turkey,Middle East,14,14,345,31,24.64,28
24,Kenya,Africa,10,10,219,82,21.9,19
25,Ireland,Western Europe,10,10,80,9,8.0,33
26,China,Asiatic Region,9,9,222,63,24.67,29
27,South Korea,Asiatic Region,8,8,134,35,16.75,24
28,Brazil,Latin America,7,7,25,7,3.57,20
29,Iran,Middle East,7,6,118,34,16.86,33
30,Taiwan,Asiatic Region,6,6,154,20,25.67,27
31,Hong Kong,Asiatic Region,5,4,70,8,14.0,26
32,Portugal,Western Europe,5,5,89,18,17.8,16
33,Hungary,Eastern Europe,5,5,60,7,12.0,13
34,Malaysia,Asiatic Region,5,4,29,7,5.8,18
35,Nigeria,Africa,5,5,110,8,22.0,20
36,Singapore,Asiatic Region,4,3,6,3,1.5,23
37,Poland,Eastern Europe,4,3,96,7,24.0,21
38,United Arab Emirates,Middle East,3,3,79,1,26.33,7
39,Zimbabwe,Africa,3,3,34,3,11.33,7
40,Uganda,Africa,3,3,37,7,12.33,11
41,Pakistan,Asiatic Region,3,3,59,5,19.67,16
42,Iceland,Western Europe,2,2,6,0,3.0,8
43,Croatia,Eastern Europe,2,2,15,2,7.5,18
44,Tanzania,Africa,2,2,5,0,2.5,11
45,Argentina,Latin America,2,2,12,0,6.0,9
46,Burkina Faso,Africa,1,1,2,2,2.0,4
47,Slovakia,Eastern Europe,1,1,2,0,2.0,10
48,El Salvador,Latin America,1,1,7,3,7.0,2
49,Chad,Africa,1,1,3,1,3.0,6
50,Thailand,Asiatic Region,1,1,8,2,8.0,12
51,Bangladesh,Asiatic Region,1,1,3,1,3.0,9
52,Saint Vincent and the Grenadines,Latin America,1,1,2,0,2.0,2
53,Puerto Rico,Latin America,1,1,0,0,0.0,5
54,Greece,Western Europe,1,1,10,6,10.0,18
55,Indonesia,Asiatic Region,1,1,28,9,28.0,7
56,Egypt,Africa/Middle East,1,1,8,1,8.0,16
57,Colombia,Latin America,1,1,2,1,2.0,6
58,Lebanon,Middle East,1,1,0,0,0.0,12
59,Sri Lanka,Asiatic Region,1,1,17,6,17.0,11
60,Luxembourg,Western Europe,1,0,1,0,1.0,4
61,Morocco,Africa,1,1,10,0,10.0,5
62,Monaco,Western Europe,1,0,29,3,29.0,1
63,Macedonia,Eastern Europe,1,1,8,0,8.0,1
64,Macao,Asiatic Region,1,1,7,2,7.0,5
65,Malta,Western Europe,1,1,2,0,2.0,4
66,Mexico,Latin America,1,1,9,5,9.0,13
67,Cameroon,Africa,1,1,2,0,2.0,13
68,Nepal,Asiatic Region,1,1,16,0,16.0,8
69,Botswana,Africa,1,1,15,3,15.0,10
70,Papua New Guinea,Pacific Region,1,1,10,3,10.0,1
71,Ghana,Africa,1,1,2,0,2.0,19
72,Qatar,Middle East,1,1,12,1,12.0,7
73,Reunion,Africa,1,1,0,0,0.0,1
74,Serbia,Eastern Europe,1,1,1,1,1.0,12
75,Saudi Arabia,Middle East,1,1,2,0,2.0,18
76,Sudan,Africa,1,1,16,5,16.0,8
