Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,153,148,1813,1007,11.85,58
2,United Kingdom,Western Europe,32,30,254,70,7.94,28
3,Australia,Pacific Region,21,21,191,80,9.1,21
4,Canada,Northern America,10,10,102,25,10.2,25
5,Singapore,Asiatic Region,9,4,6,0,0.67,6
6,Hong Kong,Asiatic Region,5,4,5,1,1.0,6
7,Taiwan,Asiatic Region,4,4,5,1,1.25,9
8,South Korea,Asiatic Region,3,3,10,2,3.33,8
9,Japan,Asiatic Region,2,2,10,1,5.0,6
10,Finland,Western Europe,2,2,33,6,16.5,9
11,Ireland,Western Europe,2,1,43,2,21.5,10
12,Iran,Middle East,2,2,20,1,10.0,4
13,Nepal,Asiatic Region,2,2,0,0,0.0,3
14,New Zealand,Pacific Region,2,2,1,0,0.5,8
15,Thailand,Asiatic Region,2,2,0,0,0.0,2
16,Jamaica,Latin America,1,1,3,2,3.0,1
17,South Africa,Africa,1,1,0,0,0.0,4
18,Estonia,Eastern Europe,1,1,20,0,20.0,1
19,China,Asiatic Region,1,1,3,0,3.0,6
20,Philippines,Asiatic Region,1,1,0,0,0.0,1
