Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,120,120,1175,639,9.79,58
2,Canada,Northern America,13,13,283,76,21.77,25
3,Australia,Pacific Region,2,2,19,5,9.5,21
4,Ireland,Western Europe,2,2,6,3,3.0,10
5,Finland,Western Europe,1,1,6,2,6.0,9
6,South Africa,Africa,1,1,4,4,4.0,4
7,Israel,Middle East,1,1,0,0,0.0,5
8,Pakistan,Asiatic Region,1,1,23,1,23.0,6
9,China,Asiatic Region,1,1,11,0,11.0,6
10,Germany,Western Europe,1,1,1,0,1.0,4
