Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,278,252,1488,841,5.35,58
2,United Kingdom,Western Europe,61,35,214,70,3.51,28
3,Australia,Pacific Region,15,14,49,18,3.27,21
4,Canada,Northern America,12,10,32,7,2.67,25
5,Ireland,Western Europe,4,3,13,0,3.25,10
6,Taiwan,Asiatic Region,4,4,18,1,4.5,9
7,New Zealand,Pacific Region,3,3,22,1,7.33,8
8,Netherlands,Western Europe,3,3,32,13,10.67,9
9,South Korea,Asiatic Region,2,2,4,3,2.0,8
10,Saudi Arabia,Middle East,2,2,5,0,2.5,7
11,Russian Federation,Eastern Europe,2,2,8,0,4.0,3
12,Thailand,Asiatic Region,1,1,1,0,1.0,2
13,Turkey,Middle East,1,1,7,1,7.0,6
14,South Africa,Africa,1,1,2,0,2.0,4
15,Barbados,Latin America,1,1,3,0,3.0,1
16,Belgium,Western Europe,1,1,2,2,2.0,1
17,Brazil,Latin America,1,1,12,9,12.0,5
18,Finland,Western Europe,1,1,10,4,10.0,9
19,Georgia,Eastern Europe,1,1,6,0,6.0,3
20,India,Asiatic Region,1,1,5,2,5.0,5
21,Kenya,Africa,1,1,2,0,2.0,1
22,Malaysia,Asiatic Region,1,1,2,0,2.0,4
23,Panama,Latin America,1,1,1,0,1.0,1
24,Singapore,Asiatic Region,1,1,2,0,2.0,6
