Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,210,201,1565,893,7.45,58
2,United Kingdom,Western Europe,44,26,394,119,8.95,28
3,Australia,Pacific Region,14,14,131,44,9.36,21
4,Canada,Northern America,8,8,183,28,22.88,25
5,New Zealand,Pacific Region,4,4,80,7,20.0,8
6,Ireland,Western Europe,2,2,11,3,5.5,10
7,Pakistan,Asiatic Region,2,2,11,0,5.5,6
8,Jordan,Middle East,2,2,17,1,8.5,6
9,Malaysia,Asiatic Region,2,2,12,0,6.0,4
10,Sweden,Western Europe,1,1,6,2,6.0,8
11,Singapore,Asiatic Region,1,1,16,0,16.0,6
12,Afghanistan,Asiatic Region,1,1,2,0,2.0,1
13,South Africa,Africa,1,0,0,0,0.0,4
14,Brazil,Latin America,1,0,3,3,3.0,5
15,Hong Kong,Asiatic Region,1,1,7,0,7.0,6
16,Israel,Middle East,1,1,0,0,0.0,5
17,India,Asiatic Region,1,1,8,0,8.0,5
18,Japan,Asiatic Region,1,1,6,1,6.0,6
19,South Korea,Asiatic Region,1,1,50,6,50.0,8
20,Netherlands,Western Europe,1,1,4,0,4.0,9
21,Nepal,Asiatic Region,1,0,0,0,0.0,3
