Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6311,6249,285141,121462,45.18,523
2,Japan,Asiatic Region,1685,1683,72148,16316,42.82,281
3,Germany,Western Europe,1374,1358,63399,14654,46.14,300
4,China,Asiatic Region,1356,1353,46531,18463,34.31,284
5,United Kingdom,Western Europe,1327,1300,69446,12294,52.33,327
6,France,Western Europe,971,959,35133,7078,36.18,250
7,Canada,Northern America,935,929,38483,6545,41.16,249
8,Russian Federation,Eastern Europe,757,752,12708,3414,16.79,149
9,Italy,Western Europe,749,741,30767,6373,41.08,230
10,South Korea,Asiatic Region,508,508,22387,3735,44.07,202
11,India,Asiatic Region,422,421,13146,3811,31.15,185
12,Brazil,Latin America,415,415,10828,3457,26.09,139
13,Netherlands,Western Europe,405,402,25740,3359,63.56,226
14,Spain,Western Europe,395,392,16294,3682,41.25,180
15,Sweden,Western Europe,365,362,17730,2062,48.58,195
16,Australia,Pacific Region,359,347,16238,2804,45.23,203
17,Switzerland,Western Europe,340,338,24342,2246,71.59,214
18,Taiwan,Asiatic Region,304,302,8131,1279,26.75,151
19,Poland,Eastern Europe,270,270,7100,1547,26.3,116
20,Belgium,Western Europe,205,203,8657,1146,42.23,161
21,Israel,Middle East,202,200,10501,1378,51.99,161
22,Denmark,Western Europe,165,163,7509,1063,45.51,151
23,Austria,Western Europe,141,139,7124,905,50.52,135
24,Singapore,Asiatic Region,139,137,10559,1109,75.96,180
25,Finland,Western Europe,135,134,6370,734,47.19,137
26,Czech Republic,Eastern Europe,134,132,4194,985,31.3,111
27,Hungary,Eastern Europe,129,127,3389,500,26.27,105
28,Hong Kong,Asiatic Region,129,129,5483,599,42.5,128
29,Portugal,Western Europe,105,104,4617,927,43.97,124
30,Greece,Western Europe,94,93,2522,434,26.83,93
31,Ireland,Western Europe,93,92,5845,650,62.85,122
32,Turkey,Middle East,90,90,2847,530,31.63,103
33,New Zealand,Pacific Region,79,78,7196,604,91.09,110
34,Mexico,Latin America,79,79,1535,354,19.43,80
35,Norway,Western Europe,76,76,2929,362,38.54,110
36,Argentina,Latin America,75,75,2061,458,27.48,82
37,Ukraine,Eastern Europe,73,73,1084,353,14.85,67
38,Iran,Middle East,59,58,2275,609,38.56,119
39,Slovakia,Eastern Europe,48,48,1313,349,27.35,76
40,Slovenia,Eastern Europe,44,44,1413,202,32.11,89
41,Thailand,Asiatic Region,41,40,1227,279,29.93,73
42,Bulgaria,Eastern Europe,39,39,947,218,24.28,65
43,Belarus,Eastern Europe,32,32,388,57,12.13,45
44,South Africa,Africa,27,27,1053,300,39.0,80
45,Tunisia,Africa,25,25,553,151,22.12,49
46,Croatia,Eastern Europe,23,22,1431,128,62.22,50
