Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,19487,17667,427039,163830,21.91,732
2,China,Asiatic Region,17939,17726,321547,180799,17.92,328
3,India,Asiatic Region,8552,8328,104902,34603,12.27,323
4,United Kingdom,Western Europe,4773,4344,115374,20834,24.17,484
5,Germany,Western Europe,4572,4161,85984,17986,18.81,411
6,Japan,Asiatic Region,4447,4275,55468,12870,12.47,319
7,Italy,Western Europe,3723,3471,90318,22316,24.26,334
8,Brazil,Latin America,2926,2791,48319,14014,16.51,220
9,France,Western Europe,2889,2695,60310,9898,20.88,358
10,South Korea,Asiatic Region,2769,2741,51200,9673,18.49,245
11,Iran,Middle East,2741,2680,50133,15610,18.29,186
12,Spain,Western Europe,2591,2393,55436,10075,21.4,284
13,Canada,Northern America,2312,2164,55609,7789,24.05,342
14,Australia,Pacific Region,2121,1983,51209,9017,24.14,295
15,Netherlands,Western Europe,1630,1523,40327,5868,24.74,301
16,Egypt,Africa/Middle East,1543,1524,31474,8449,20.4,165
17,Switzerland,Western Europe,1489,1394,35513,4469,23.85,309
18,Poland,Eastern Europe,1448,1416,23640,5534,16.33,185
19,Turkey,Middle East,1365,1336,20448,5646,14.98,184
20,Russian Federation,Eastern Europe,1289,1270,14357,5084,11.14,144
21,Saudi Arabia,Middle East,1241,1222,25744,4449,20.74,150
22,Belgium,Western Europe,1120,1073,28034,3606,25.03,267
23,Sweden,Western Europe,1029,987,23650,2946,22.98,278
24,Malaysia,Asiatic Region,987,953,17348,2916,17.58,147
25,Taiwan,Asiatic Region,973,959,18517,2787,19.03,191
26,Pakistan,Asiatic Region,959,940,16018,3363,16.7,132
27,Romania,Eastern Europe,947,939,10401,3742,10.98,101
28,Indonesia,Asiatic Region,829,821,5776,2326,6.97,84
29,Denmark,Western Europe,799,761,19946,2933,24.96,228
30,Mexico,Latin America,782,763,13981,2541,17.88,154
31,Portugal,Western Europe,753,720,20383,3211,27.07,190
32,Thailand,Asiatic Region,712,706,10712,2103,15.04,154
33,South Africa,Africa,621,598,12438,2137,20.03,160
34,Czech Republic,Eastern Europe,609,581,11594,1862,19.04,149
35,Austria,Western Europe,574,539,12625,1684,21.99,202
36,Greece,Western Europe,567,533,12352,1846,21.78,170
37,Nigeria,Africa,503,491,6851,1692,13.62,100
38,Iraq,Middle East,429,429,3203,1462,7.47,67
39,Hong Kong,Asiatic Region,429,413,10686,1002,24.91,173
40,Argentina,Latin America,425,410,7653,1337,18.01,136
41,Hungary,Eastern Europe,408,398,6848,1174,16.78,152
42,Ireland,Western Europe,399,382,11664,953,29.23,172
43,Israel,Middle East,398,370,9389,1095,23.59,201
