Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,17628,16696,814620,330759,46.21,732
2,China,Asiatic Region,7961,7936,169745,74758,21.32,328
3,Japan,Asiatic Region,5021,4950,140764,31253,28.04,319
4,India,Asiatic Region,4505,4399,118431,44483,26.29,323
5,United Kingdom,Western Europe,4460,4058,199036,35447,44.63,484
6,Germany,Western Europe,3858,3694,158758,29338,41.15,411
7,Italy,Western Europe,2924,2826,121181,25639,41.44,334
8,France,Western Europe,2520,2442,103732,16172,41.16,358
9,Canada,Northern America,2022,1930,87262,13203,43.16,342
10,South Korea,Asiatic Region,1953,1931,69831,13542,35.76,245
11,Spain,Western Europe,1929,1797,67514,12609,35.0,284
12,Brazil,Latin America,1826,1796,53642,20190,29.38,220
13,Australia,Pacific Region,1295,1216,57473,9518,44.38,295
14,Netherlands,Western Europe,1191,1116,56223,7330,47.21,301
15,Switzerland,Western Europe,996,953,56559,6174,56.79,309
16,Taiwan,Asiatic Region,924,894,31913,5584,34.54,191
17,Belgium,Western Europe,922,892,40757,4599,44.2,267
18,Poland,Eastern Europe,889,878,22307,4912,25.09,185
19,Sweden,Western Europe,886,847,45710,5211,51.59,278
20,Iran,Middle East,765,757,24526,8583,32.06,186
21,Turkey,Middle East,725,697,19044,4167,26.27,184
22,Greece,Western Europe,559,522,21257,2681,38.03,170
23,Russian Federation,Eastern Europe,539,536,13259,3228,24.6,144
24,Denmark,Western Europe,538,524,26309,3277,48.9,228
25,Austria,Western Europe,475,458,21576,1926,45.42,202
26,Romania,Eastern Europe,423,422,3004,1406,7.1,101
27,Finland,Western Europe,412,398,18000,2100,43.69,194
28,Mexico,Latin America,406,399,14207,2329,34.99,154
29,Egypt,Africa/Middle East,395,394,12929,3052,32.73,165
30,Hungary,Eastern Europe,384,373,11009,1791,28.67,152
31,Israel,Middle East,377,361,17088,1902,45.33,201
32,Portugal,Western Europe,375,369,19037,3206,50.77,190
33,Hong Kong,Asiatic Region,374,365,15795,1506,42.23,173
34,Czech Republic,Eastern Europe,347,343,11885,2255,34.25,149
35,Argentina,Latin America,344,335,10297,2103,29.93,136
36,Thailand,Asiatic Region,336,332,14285,1880,42.51,154
37,Singapore,Asiatic Region,287,279,14839,977,51.7,184
38,Norway,Western Europe,263,258,12476,1484,47.44,174
39,South Africa,Africa,263,256,13778,2981,52.39,160
40,New Zealand,Pacific Region,250,237,10072,1079,40.29,160
41,Ireland,Western Europe,244,233,14051,1312,57.59,172
42,Nigeria,Africa,222,220,4138,1045,18.64,100
43,Cuba,Latin America,175,174,2707,462,15.47,79
44,Slovenia,Eastern Europe,174,172,5136,709,29.52,110
45,Pakistan,Asiatic Region,168,165,6653,1372,39.6,132
46,Malaysia,Asiatic Region,159,157,4354,1066,27.38,147
47,Slovakia,Eastern Europe,154,152,3666,629,23.81,97
48,Serbia,Eastern Europe,148,146,3953,730,26.71,95
49,Croatia,Eastern Europe,136,133,2657,689,19.54,103
50,Saudi Arabia,Middle East,136,132,2859,401,21.02,150
51,Bulgaria,Eastern Europe,117,116,3377,432,28.86,93
52,Chile,Latin America,116,115,4300,635,37.07,108
53,Bangladesh,Asiatic Region,85,85,1452,286,17.08,87
54,Tunisia,Africa,78,78,2969,455,38.06,86
55,Venezuela,Latin America,72,72,1205,167,16.74,79
56,Ukraine,Eastern Europe,69,68,1930,363,27.97,82
57,Jordan,Middle East,64,64,1954,414,30.53,87
58,Colombia,Latin America,63,62,2418,440,38.38,87
59,Cameroon,Africa,57,57,1544,358,27.09,70
60,Indonesia,Asiatic Region,51,51,1859,223,36.45,84
61,Kuwait,Middle East,50,49,1134,101,22.68,63
62,United Arab Emirates,Middle East,49,43,2712,163,55.35,84
63,Morocco,Africa,44,44,6438,326,146.32,90
64,Viet Nam,Asiatic Region,43,43,1438,134,33.44,84
65,Uruguay,Latin America,41,40,1204,265,29.37,72
66,Algeria,Africa,37,36,1289,244,34.84,63
67,Estonia,Eastern Europe,37,36,1580,156,42.7,80
