Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,466,424,21729,6720,46.63,244
2,United Kingdom,Western Europe,188,185,8439,2080,44.89,200
3,Australia,Pacific Region,157,154,6873,1339,43.78,185
4,Canada,Northern America,65,62,1928,245,29.66,139
5,Hong Kong,Asiatic Region,48,47,2201,325,45.85,146
6,New Zealand,Pacific Region,46,45,4010,388,87.17,125
7,South Korea,Asiatic Region,21,20,1830,147,87.14,126
8,Turkey,Middle East,20,19,1751,165,87.55,96
9,Netherlands,Western Europe,18,18,1155,70,64.17,98
10,Spain,Western Europe,17,17,1518,278,89.29,125
11,Austria,Western Europe,16,16,572,51,35.75,76
12,Israel,Middle East,14,14,1383,125,98.79,84
13,Denmark,Western Europe,12,12,1039,69,86.58,74
14,Germany,Western Europe,11,11,413,26,37.55,87
15,South Africa,Africa,11,11,255,76,23.18,79
16,Italy,Western Europe,11,10,462,29,42.0,99
17,India,Asiatic Region,10,9,485,82,48.5,64
18,France,Western Europe,10,10,220,18,22.0,73
19,Switzerland,Western Europe,10,9,191,22,19.1,67
20,Sweden,Western Europe,9,9,559,44,62.11,91
21,Croatia,Eastern Europe,9,9,343,19,38.11,31
22,Taiwan,Asiatic Region,9,9,1561,331,173.44,122
23,Norway,Western Europe,9,9,533,53,59.22,83
24,Singapore,Asiatic Region,8,8,364,16,45.5,57
25,Greece,Western Europe,8,7,658,64,82.25,66
26,Finland,Western Europe,7,7,408,30,58.29,76
27,Brazil,Latin America,7,7,365,18,52.14,41
28,China,Asiatic Region,6,6,103,32,17.17,128
29,Thailand,Asiatic Region,4,4,89,2,22.25,50
30,Ireland,Western Europe,3,3,34,7,11.33,42
31,Malaysia,Asiatic Region,2,2,99,35,49.5,77
32,Belgium,Western Europe,2,2,76,4,38.0,59
33,Czech Republic,Eastern Europe,2,2,13,1,6.5,31
34,Egypt,Africa/Middle East,2,2,24,5,12.0,39
35,Japan,Asiatic Region,2,2,56,2,28.0,52
36,Mexico,Latin America,2,2,27,3,13.5,37
37,Portugal,Western Europe,2,2,81,5,40.5,77
38,Slovenia,Eastern Europe,2,2,56,1,28.0,43
39,Romania,Eastern Europe,1,1,22,0,22.0,23
40,Serbia,Eastern Europe,1,1,254,3,254.0,30
41,Saudi Arabia,Middle East,1,1,21,2,21.0,31
42,United Arab Emirates,Middle East,1,1,62,0,62.0,44
43,Malta,Western Europe,1,1,22,3,22.0,15
44,Argentina,Latin America,1,1,8,0,8.0,24
45,Slovakia,Eastern Europe,1,1,70,8,70.0,23
46,Lebanon,Middle East,1,1,19,4,19.0,27
47,Kenya,Africa,1,1,22,1,22.0,29
48,Jamaica,Latin America,1,1,146,0,146.0,20
49,Guinea-Bissau,Africa,1,1,59,0,59.0,1
50,Viet Nam,Asiatic Region,1,1,158,0,158.0,35
51,Nigeria,Africa,1,1,11,8,11.0,23
52,Samoa,Pacific Region,1,1,191,2,191.0,1
