Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5851,5701,170164,60371,29.08,454
2,China,Asiatic Region,4132,4126,47748,30425,11.56,252
3,Germany,Western Europe,1666,1608,37395,9243,22.45,251
4,United Kingdom,Western Europe,1459,1407,37892,8429,25.97,271
5,France,Western Europe,1325,1284,31823,8371,24.02,224
6,Japan,Asiatic Region,1058,1032,17985,4249,17.0,175
7,Italy,Western Europe,1027,983,23439,5754,22.82,200
8,Canada,Northern America,996,973,25108,3862,25.21,214
9,Spain,Western Europe,712,703,15734,3192,22.1,169
10,Russian Federation,Eastern Europe,623,612,7555,2756,12.13,105
11,Australia,Pacific Region,567,554,13500,2196,23.81,173
12,Taiwan,Asiatic Region,496,494,11529,2434,23.24,162
13,South Korea,Asiatic Region,489,485,8330,1226,17.03,150
14,Netherlands,Western Europe,485,475,14723,2022,30.36,185
15,India,Asiatic Region,483,479,13057,3561,27.03,173
16,Brazil,Latin America,363,359,7229,1417,19.91,119
17,Poland,Eastern Europe,346,326,4279,1182,12.37,109
18,Sweden,Western Europe,307,303,7623,1193,24.83,147
19,Hong Kong,Asiatic Region,298,295,10717,921,35.96,159
20,Singapore,Asiatic Region,277,265,9169,745,33.1,154
21,Switzerland,Western Europe,270,264,8493,1057,31.46,161
22,Belgium,Western Europe,262,253,6950,991,26.53,153
23,Ukraine,Eastern Europe,250,250,1055,443,4.22,53
24,Israel,Middle East,250,246,5420,770,21.68,121
25,Turkey,Middle East,250,247,6755,1291,27.02,149
26,Greece,Western Europe,231,225,5385,857,23.31,123
27,Mexico,Latin America,212,210,3004,537,14.17,87
28,Iran,Middle East,209,208,6479,2056,31.0,152
29,Portugal,Western Europe,200,192,6953,918,34.77,133
30,Austria,Western Europe,173,167,3573,557,20.65,121
31,Denmark,Western Europe,162,157,6644,781,41.01,137
32,Norway,Western Europe,149,132,3003,417,20.15,122
33,Finland,Western Europe,147,144,2643,496,17.98,111
34,Hungary,Eastern Europe,119,117,1306,287,10.97,79
35,Ireland,Western Europe,110,108,1608,201,14.62,93
36,Czech Republic,Eastern Europe,101,96,2007,536,19.87,81
37,South Africa,Africa,86,86,1646,221,19.14,84
38,New Zealand,Pacific Region,84,81,2403,266,28.61,89
39,Slovenia,Eastern Europe,77,77,1709,267,22.19,74
40,Romania,Eastern Europe,67,65,1013,178,15.12,79
41,Algeria,Africa,66,64,1004,291,15.21,63
42,Egypt,Africa/Middle East,66,66,1397,285,21.17,98
43,Argentina,Latin America,66,66,1217,160,18.44,67
44,Saudi Arabia,Middle East,53,53,914,80,17.25,110
45,Chile,Latin America,52,52,828,184,15.92,69
46,Belarus,Eastern Europe,51,50,658,81,12.9,38
47,Malaysia,Asiatic Region,50,49,1204,282,24.08,108
