Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,13058,11599,363499,162625,27.84,571
2,United Kingdom,Western Europe,4105,3539,103325,23851,25.17,390
3,France,Western Europe,1914,1710,32075,5301,16.76,262
4,Canada,Northern America,1809,1602,64565,11671,35.69,308
5,Australia,Pacific Region,1799,1582,55881,13253,31.06,273
6,Germany,Western Europe,1521,1377,41066,7629,27.0,287
7,Spain,Western Europe,1286,1140,31886,7248,24.79,239
8,Brazil,Latin America,1145,1081,16905,7148,14.76,154
9,Japan,Asiatic Region,886,839,23059,5251,26.03,205
10,Italy,Western Europe,822,755,37566,6387,45.7,267
11,Netherlands,Western Europe,805,755,43221,6510,53.69,288
12,South Korea,Asiatic Region,783,774,16119,4271,20.59,155
13,China,Asiatic Region,688,682,17020,5800,24.74,177
14,Sweden,Western Europe,651,616,31437,4332,48.29,236
15,Taiwan,Asiatic Region,521,513,12525,2026,24.04,128
16,Switzerland,Western Europe,388,337,17257,1366,44.48,223
17,Norway,Western Europe,307,299,14734,1679,47.99,181
18,Finland,Western Europe,298,283,15090,1640,50.64,208
19,Belgium,Western Europe,289,269,14498,1378,50.17,198
20,Denmark,Western Europe,288,280,19087,2124,66.27,212
21,India,Asiatic Region,280,265,8583,2175,30.65,140
22,Ireland,Western Europe,266,246,7136,841,26.83,148
23,Israel,Middle East,250,223,8472,797,33.89,148
24,New Zealand,Pacific Region,250,228,8959,936,35.84,159
25,Turkey,Middle East,246,236,6801,1200,27.65,104
26,Greece,Western Europe,230,213,7537,817,32.77,136
27,Austria,Western Europe,184,174,6011,476,32.67,151
28,Poland,Eastern Europe,178,177,4939,806,27.75,121
29,Nigeria,Africa,172,171,2215,655,12.88,60
30,Iran,Middle East,158,154,4581,1579,28.99,114
31,Hong Kong,Asiatic Region,155,140,5626,739,36.3,131
32,Mexico,Latin America,150,138,3321,344,22.14,111
33,South Africa,Africa,133,120,3613,674,27.17,105
34,Pakistan,Asiatic Region,114,113,1270,326,11.14,67
35,Chile,Latin America,110,104,3038,528,27.62,92
36,Portugal,Western Europe,90,88,3689,443,40.99,113
37,Thailand,Asiatic Region,85,83,2271,291,26.72,84
38,Malaysia,Asiatic Region,84,83,1679,494,19.99,80
39,Singapore,Asiatic Region,75,68,3067,403,40.89,114
40,Argentina,Latin America,67,62,4590,276,68.51,93
41,Jordan,Middle East,59,56,1306,206,22.14,62
42,Russian Federation,Eastern Europe,59,56,661,113,11.2,62
43,Egypt,Africa/Middle East,58,58,1552,142,26.76,69
44,Romania,Eastern Europe,56,52,889,97,15.88,57
45,Czech Republic,Eastern Europe,54,53,3015,174,55.83,87
46,Hungary,Eastern Europe,42,37,1830,125,43.57,92
47,Colombia,Latin America,41,40,1638,175,39.95,63
48,Venezuela,Latin America,37,37,745,67,20.14,44
49,Saudi Arabia,Middle East,34,34,1247,100,36.68,81
50,Iceland,Western Europe,33,32,1438,131,43.58,68
51,Slovakia,Eastern Europe,32,32,767,115,23.97,51
52,Bangladesh,Asiatic Region,31,30,777,123,25.06,67
53,Serbia,Eastern Europe,30,29,673,89,22.43,53
54,Lebanon,Middle East,30,29,906,91,30.2,56
55,Sudan,Africa,26,26,248,26,9.54,30
56,Viet Nam,Asiatic Region,26,25,763,88,29.35,49
57,Philippines,Asiatic Region,24,23,447,36,18.63,52
58,Cuba,Latin America,23,23,528,29,22.96,29
59,Indonesia,Asiatic Region,20,20,356,86,17.8,63
60,Kuwait,Middle East,20,19,572,34,28.6,45
61,Ghana,Africa,19,19,454,41,23.89,52
62,United Arab Emirates,Middle East,18,17,378,39,21.0,59
63,Guatemala,Latin America,18,17,293,47,16.28,44
64,Peru,Latin America,18,18,908,46,50.44,49
65,Cyprus,Western Europe,18,18,774,53,43.0,61
66,Slovenia,Eastern Europe,17,17,409,32,24.06,63
67,Tunisia,Africa,17,16,460,74,27.06,47
68,Costa Rica,Latin America,15,15,437,42,29.13,39
69,Croatia,Eastern Europe,15,13,919,80,61.27,61
70,Cameroon,Africa,14,13,304,39,21.71,32
71,Kenya,Africa,14,13,244,25,17.43,60
72,Tanzania,Africa,13,12,312,42,24.0,48
73,Algeria,Africa,13,13,186,29,14.31,26
74,Uruguay,Latin America,12,11,495,25,41.25,62
75,Senegal,Africa,12,11,535,40,44.58,34
76,Georgia,Eastern Europe,11,11,118,0,10.73,26
77,Morocco,Africa,11,11,235,18,21.36,43
78,Bulgaria,Eastern Europe,11,10,1258,15,114.36,38
79,Sri Lanka,Asiatic Region,10,10,59,5,5.9,43
