Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18299,16093,59314,26268,3.24,571
2,China,Asiatic Region,6260,6134,23899,12146,3.82,177
3,United Kingdom,Western Europe,5726,4893,22491,5782,3.93,390
4,Australia,Pacific Region,4152,3810,16876,4553,4.06,273
5,Brazil,Latin America,3314,3204,7716,2089,2.33,154
6,Canada,Northern America,3215,2941,13284,2753,4.13,308
7,Spain,Western Europe,2851,2703,12187,2988,4.27,239
8,Germany,Western Europe,2590,2132,9366,2232,3.62,287
9,France,Western Europe,2503,2195,6703,1333,2.68,262
10,South Korea,Asiatic Region,2300,2231,6070,1668,2.64,155
11,Italy,Western Europe,2294,2099,15487,4275,6.75,267
12,Japan,Asiatic Region,2056,1920,6364,2017,3.1,205
13,Iran,Middle East,1817,1712,5555,1546,3.06,114
14,Netherlands,Western Europe,1598,1494,8714,1548,5.45,288
15,Turkey,Middle East,1292,1258,3694,703,2.86,104
16,India,Asiatic Region,1199,1027,4062,1160,3.39,140
17,Sweden,Western Europe,1151,1089,5426,986,4.71,236
18,Taiwan,Asiatic Region,966,927,3459,768,3.58,128
19,Switzerland,Western Europe,903,825,5025,750,5.56,223
20,Poland,Eastern Europe,875,851,4595,845,5.25,121
21,Denmark,Western Europe,827,785,3823,611,4.62,212
22,Indonesia,Asiatic Region,785,767,1746,507,2.22,63
23,Norway,Western Europe,762,732,3432,530,4.5,181
24,Portugal,Western Europe,727,680,2383,471,3.28,113
25,Ireland,Western Europe,698,631,3485,399,4.99,148
26,Belgium,Western Europe,691,627,4365,609,6.32,198
27,Saudi Arabia,Middle East,677,663,2858,631,4.22,81
28,New Zealand,Pacific Region,623,538,2373,409,3.81,159
29,South Africa,Africa,612,585,1946,480,3.18,105
30,Mexico,Latin America,552,524,2026,342,3.67,111
31,Finland,Western Europe,502,484,2366,351,4.71,208
32,Malaysia,Asiatic Region,492,472,1667,376,3.39,80
33,Thailand,Asiatic Region,490,474,1363,321,2.78,84
34,Singapore,Asiatic Region,460,424,2272,355,4.94,114
35,Israel,Middle East,458,423,2196,331,4.79,148
36,Pakistan,Asiatic Region,438,427,1183,223,2.7,67
37,Hong Kong,Asiatic Region,435,401,2001,272,4.6,131
38,Colombia,Latin America,425,392,782,142,1.84,63
39,Greece,Western Europe,421,388,2257,330,5.36,136
40,Chile,Latin America,409,390,1390,237,3.4,92
41,Austria,Western Europe,403,359,2324,320,5.77,151
42,Russian Federation,Eastern Europe,393,385,1139,357,2.9,62
43,Ethiopia,Africa,364,361,932,426,2.56,46
44,Egypt,Africa/Middle East,336,324,1514,295,4.51,69
45,Jordan,Middle East,262,259,862,185,3.29,62
46,Nigeria,Africa,231,221,639,140,2.77,60
47,Peru,Latin America,218,187,501,156,2.3,49
48,Czech Republic,Eastern Europe,217,204,1015,102,4.68,87
