Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,351023,309767,7217897,3030395,20.56,571
2,United Kingdom,Western Europe,109260,93318,2182183,487729,19.97,390
3,Australia,Pacific Region,52595,47395,1116620,239818,21.23,273
4,Canada,Northern America,46305,41806,1152199,200891,24.88,308
5,France,Western Europe,42828,38139,626072,95928,14.62,262
6,Germany,Western Europe,39227,33456,802742,145847,20.46,287
7,China,Asiatic Region,35802,34732,472064,183243,13.19,177
8,Spain,Western Europe,35046,31956,612040,137864,17.46,239
9,Brazil,Latin America,33132,32024,354964,120193,10.71,154
10,Italy,Western Europe,25035,22571,710444,130484,28.38,267
11,Japan,Asiatic Region,24562,22777,488490,110262,19.89,205
12,South Korea,Asiatic Region,24304,23780,315455,73949,12.98,155
13,Netherlands,Western Europe,21818,20267,765020,103821,35.06,288
14,Sweden,Western Europe,17877,17024,561695,86661,31.42,236
15,Taiwan,Asiatic Region,12242,11867,200444,32854,16.37,128
16,Iran,Middle East,11659,11119,130594,41544,11.2,114
17,Switzerland,Western Europe,11441,10325,359471,31297,31.42,223
18,India,Asiatic Region,10203,9222,175181,45056,17.17,140
19,Turkey,Middle East,9644,9166,111849,20194,11.6,104
20,Denmark,Western Europe,9609,9111,347727,40924,36.19,212
21,Norway,Western Europe,8952,8554,257260,33342,28.74,181
22,Belgium,Western Europe,8724,8033,271687,27860,31.14,198
23,Finland,Western Europe,8172,7820,317401,32587,38.84,208
24,New Zealand,Pacific Region,7976,6946,182608,18245,22.89,159
25,Ireland,Western Europe,7856,7161,164982,16511,21.0,148
26,Poland,Eastern Europe,6392,6114,111576,16700,17.46,121
27,South Africa,Africa,6113,5647,86717,17788,14.19,105
28,Israel,Middle East,6068,5548,144150,13239,23.76,148
29,Greece,Western Europe,5656,5245,137738,17268,24.35,136
30,Austria,Western Europe,5646,5064,138107,12019,24.46,151
31,Portugal,Western Europe,5561,5291,91983,11813,16.54,113
32,Mexico,Latin America,5374,5121,89803,12565,16.71,111
33,Hong Kong,Asiatic Region,5328,4918,129811,15714,24.36,131
34,Indonesia,Asiatic Region,4350,4281,26488,6661,6.09,63
35,Malaysia,Asiatic Region,4304,4101,55833,12501,12.97,80
36,Singapore,Asiatic Region,4161,3816,88078,9929,21.17,114
37,Thailand,Asiatic Region,3879,3689,56627,6857,14.6,84
38,Chile,Latin America,3842,3631,56697,9205,14.76,92
39,Saudi Arabia,Middle East,3658,3544,42311,6286,11.57,81
40,Pakistan,Asiatic Region,3578,3450,26146,4380,7.31,67
41,Russian Federation,Eastern Europe,3315,3259,23845,6002,7.19,62
42,Colombia,Latin America,2820,2671,26339,3511,9.34,63
43,Nigeria,Africa,2804,2729,30270,7146,10.8,60
44,Egypt,Africa/Middle East,2568,2479,31222,3649,12.16,69
45,Czech Republic,Eastern Europe,2177,2053,42615,3737,19.58,87
46,Argentina,Latin America,2162,2041,44871,4936,20.75,93
47,Jordan,Middle East,2135,2092,24066,3808,11.27,62
48,Ethiopia,Africa,1621,1605,13355,4726,8.24,46
49,Hungary,Eastern Europe,1373,1291,40948,3985,29.82,92
50,Bangladesh,Asiatic Region,1235,1193,21523,3916,17.43,67
51,Ghana,Africa,1195,1151,13774,2664,11.53,52
52,Lebanon,Middle East,1153,1109,17517,2437,15.19,56
53,Romania,Eastern Europe,1108,1061,13179,1797,11.89,57
54,United Arab Emirates,Middle East,1101,1022,15689,1566,14.25,59
55,Kenya,Africa,1073,1022,17089,2347,15.93,60
56,Peru,Latin America,1069,919,10804,1564,10.11,49
57,Slovakia,Eastern Europe,1063,1025,13779,1598,12.96,51
58,Philippines,Asiatic Region,1034,979,14141,1011,13.68,52
59,Cyprus,Western Europe,934,874,17731,1747,18.98,61
60,Slovenia,Eastern Europe,910,859,21612,1893,23.75,63
61,Croatia,Eastern Europe,907,857,18507,1452,20.4,61
62,Serbia,Eastern Europe,897,823,16252,1943,18.12,53
63,Viet Nam,Asiatic Region,819,800,11750,1575,14.35,49
64,Cuba,Latin America,811,751,4361,857,5.38,29
65,Iceland,Western Europe,782,745,21802,1532,27.88,68
66,Uganda,Africa,733,688,8437,1446,11.51,42
67,Qatar,Middle East,714,666,11657,1102,16.33,47
68,Venezuela,Latin America,703,679,9324,986,13.26,44
69,Tunisia,Africa,642,622,11341,1250,17.67,47
70,Tanzania,Africa,615,593,9746,1348,15.85,48
71,Ecuador,Latin America,587,567,4617,727,7.87,32
72,Morocco,Africa,565,536,7452,939,13.19,43
73,Malawi,Africa,515,496,7375,1240,14.32,45
74,Oman,Middle East,513,484,7587,611,14.79,43
75,Nepal,Asiatic Region,510,491,7581,1286,14.86,45
76,Estonia,Eastern Europe,498,485,13802,1428,27.71,58
77,Uruguay,Latin America,476,453,12145,1426,25.51,62
78,Sri Lanka,Asiatic Region,467,451,7298,707,15.63,43
79,Lithuania,Eastern Europe,465,446,9526,638,20.49,44
80,Kuwait,Middle East,444,432,8312,673,18.72,45
81,Guatemala,Latin America,412,390,7856,773,19.07,44
82,Malta,Western Europe,359,301,5510,361,15.35,37
83,Costa Rica,Latin America,341,328,5345,435,15.67,39
84,Iraq,Middle East,337,320,2994,332,8.88,26
85,Bulgaria,Eastern Europe,337,317,7005,392,20.79,38
86,Macao,Asiatic Region,326,318,4669,741,14.32,36
87,Algeria,Africa,324,319,2985,395,9.21,26
88,Cameroon,Africa,320,300,3641,475,11.38,32
89,Luxembourg,Western Europe,316,296,9308,485,29.46,51
90,Jamaica,Latin America,306,290,6147,570,20.09,43
91,Georgia,Eastern Europe,302,280,2360,100,7.81,26
92,Ukraine,Eastern Europe,301,290,2676,289,8.89,27
93,Bahrain,Middle East,272,259,3184,266,11.71,27
94,Sudan,Africa,269,260,2917,278,10.84,30
95,Zambia,Africa,259,251,3484,381,13.45,31
96,Zimbabwe,Africa,243,231,3938,331,16.21,34
97,Palestine,Middle East,232,225,2450,280,10.56,26
98,Puerto Rico,Latin America,229,222,5326,161,23.26,36
99,Botswana,Africa,227,218,2388,216,10.52,25
100,Burkina Faso,Africa,224,223,3400,422,15.18,32
101,Rwanda,Africa,221,190,2014,320,9.11,24
102,Senegal,Africa,211,206,3922,277,18.59,34
103,Kazakhstan,Asiatic Region,196,191,1529,156,7.8,19
104,Cambodia,Asiatic Region,196,190,2863,461,14.61,27
105,Bosnia and Herzegovina,Eastern Europe,173,171,1106,91,6.39,17
106,Gambia,Africa,171,155,5101,362,29.83,36
107,Benin,Africa,138,137,2027,169,14.69,26
108,Latvia,Eastern Europe,136,131,3752,157,27.59,27
109,Trinidad and Tobago,Latin America,135,128,1882,103,13.94,23
110,Côte d’Ivoire,Africa,135,130,1876,146,13.9,23
111,Mozambique,Africa,130,129,1942,203,14.94,22
112,Congo,Africa,110,103,1268,72,11.53,20
113,Mauritius,Africa,104,100,2980,120,28.65,26
114,Brunei Darussalam,Asiatic Region,96,87,477,30,4.97,10
115,Panama,Latin America,92,84,1033,30,11.23,15
116,Syrian Arab Republic,Middle East,86,85,1054,57,12.26,18
117,Paraguay,Latin America,83,73,1086,23,13.08,14
118,Dominican Republic,Latin America,82,72,919,35,11.21,15
119,Fiji,Pacific Region,81,77,945,105,11.67,20
