Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,102680,97417,2447269,895127,23.83,374
2,China,Asiatic Region,71736,70919,1343173,820456,18.72,249
3,United Kingdom,Western Europe,44197,41405,1207503,273596,27.32,301
4,Australia,Pacific Region,26412,24611,640955,162164,24.27,226
5,Germany,Western Europe,25744,23684,568714,112766,22.09,228
6,Canada,Northern America,22484,21403,560334,110234,24.92,223
7,India,Asiatic Region,21082,19275,361385,121810,17.14,182
8,Italy,Western Europe,20522,19076,458017,104380,22.32,191
9,Spain,Western Europe,19421,18598,435999,98259,22.45,183
10,Netherlands,Western Europe,14953,14250,460220,66686,30.78,224
11,France,Western Europe,13509,12740,332496,50450,24.61,186
12,South Korea,Asiatic Region,11797,11566,198930,31249,16.86,139
13,Brazil,Latin America,11526,10929,188539,68494,16.36,140
14,Japan,Asiatic Region,11110,10331,200399,32277,18.04,152
15,Sweden,Western Europe,11017,10553,341745,51312,31.02,199
16,Poland,Eastern Europe,7861,7606,102776,28012,13.07,98
17,South Africa,Africa,7809,7336,141127,32993,18.07,127
18,Iran,Middle East,7698,7560,162027,47823,21.05,132
19,Turkey,Middle East,7626,7395,168261,34713,22.06,150
20,Norway,Western Europe,7291,6942,201033,30376,27.57,156
21,Russian Federation,Eastern Europe,7117,6915,51106,17776,7.18,69
22,Malaysia,Asiatic Region,7050,6687,137328,30866,19.48,146
23,Switzerland,Western Europe,6830,6381,198267,23315,29.03,164
24,Taiwan,Asiatic Region,6707,6616,133718,18753,19.94,129
25,Portugal,Western Europe,6469,6094,131326,22911,20.3,124
26,Romania,Eastern Europe,6190,5988,56515,16326,9.13,81
27,Denmark,Western Europe,6097,5861,198514,25017,32.56,169
28,Finland,Western Europe,5868,5608,152180,24487,25.93,135
29,Belgium,Western Europe,5853,5602,160340,15503,27.39,152
30,Indonesia,Asiatic Region,5415,5261,53374,16004,9.86,89
31,Greece,Western Europe,5378,5112,114191,17971,21.23,129
32,Austria,Western Europe,4911,4589,142641,15036,29.05,150
33,New Zealand,Pacific Region,4456,4200,103489,15509,23.22,123
34,Mexico,Latin America,4418,4187,74758,15748,16.92,97
35,Hong Kong,Asiatic Region,4383,4219,132447,15402,30.22,142
36,Czech Republic,Eastern Europe,4048,3945,62222,13076,15.37,97
37,Saudi Arabia,Middle East,3989,3889,65331,11065,16.38,100
38,Pakistan,Asiatic Region,3965,3893,71242,16891,17.97,103
39,Thailand,Asiatic Region,3286,3141,55697,6777,16.95,94
40,Singapore,Asiatic Region,3112,2900,97440,8772,31.31,130
41,Egypt,Africa/Middle East,2957,2857,49066,10145,16.59,90
42,Ireland,Western Europe,2926,2817,70038,9119,23.94,106
43,Nigeria,Africa,2747,2590,35467,7062,12.91,74
44,Chile,Latin America,2685,2598,47229,9087,17.59,82
45,Bangladesh,Asiatic Region,2380,2225,36387,8746,15.29,79
46,Viet Nam,Asiatic Region,2302,2234,37306,6289,16.21,81
47,Israel,Middle East,2135,2022,42994,6187,20.14,87
48,Argentina,Latin America,2109,2013,42117,10214,19.97,78
49,Colombia,Latin America,2092,2001,28977,4524,13.85,69
50,Hungary,Eastern Europe,1937,1837,36415,4494,18.8,82
51,Lithuania,Eastern Europe,1921,1870,22340,4656,11.63,60
52,Philippines,Asiatic Region,1814,1723,23828,4145,13.14,66
53,Slovakia,Eastern Europe,1788,1763,22819,4546,12.76,61
54,Croatia,Eastern Europe,1695,1626,22421,4099,13.23,65
55,Kenya,Africa,1673,1565,36652,4584,21.91,82
56,Serbia,Eastern Europe,1610,1549,18193,2660,11.3,61
57,Ethiopia,Africa,1576,1519,24729,5461,15.69,69
