Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2408,2342,94581,39476,39.28,374
2,United Kingdom,Western Europe,862,828,33379,8204,38.72,301
3,Australia,Pacific Region,472,440,16104,5053,34.12,226
4,Germany,Western Europe,414,397,14145,2601,34.17,228
5,Canada,Northern America,404,392,16627,3516,41.16,223
6,Netherlands,Western Europe,236,231,13771,1702,58.35,224
7,Sweden,Western Europe,188,185,9358,1526,49.78,199
8,China,Asiatic Region,184,183,8048,4287,43.74,249
9,France,Western Europe,178,175,6594,1293,37.04,186
10,Italy,Western Europe,171,170,7662,1233,44.81,191
11,Japan,Asiatic Region,171,169,4646,905,27.17,152
12,Spain,Western Europe,157,156,8627,2087,54.95,183
13,India,Asiatic Region,152,150,7314,2571,48.12,182
14,South Africa,Africa,123,118,3079,922,25.03,127
15,Norway,Western Europe,102,101,5926,856,58.1,156
16,Switzerland,Western Europe,98,96,4199,436,42.85,164
17,Belgium,Western Europe,97,95,5382,449,55.48,152
18,Finland,Western Europe,94,93,3696,694,39.32,135
19,Brazil,Latin America,89,89,4298,1553,48.29,140
20,Turkey,Middle East,86,85,3025,643,35.17,150
21,New Zealand,Pacific Region,84,80,3590,454,42.74,123
22,Romania,Eastern Europe,78,78,245,70,3.14,81
23,Denmark,Western Europe,77,76,3945,396,51.23,169
24,Austria,Western Europe,75,73,4886,461,65.15,150
25,South Korea,Asiatic Region,73,71,2771,361,37.96,139
26,Greece,Western Europe,70,70,2088,413,29.83,129
27,Lithuania,Eastern Europe,69,68,790,236,11.45,60
28,Taiwan,Asiatic Region,68,68,3444,465,50.65,129
29,Portugal,Western Europe,61,61,2441,444,40.02,124
30,Mexico,Latin America,59,58,3146,689,53.32,97
31,Hong Kong,Asiatic Region,54,53,3082,390,57.07,142
32,Nigeria,Africa,40,40,744,172,18.6,74
33,Poland,Eastern Europe,37,36,1301,205,35.16,98
34,Israel,Middle East,33,33,1240,194,37.58,87
35,Argentina,Latin America,31,31,1330,367,42.9,78
36,Kenya,Africa,30,30,1207,130,40.23,82
37,Croatia,Eastern Europe,29,29,257,93,8.86,65
38,Ireland,Western Europe,29,29,1057,222,36.45,106
39,Singapore,Asiatic Region,27,27,2499,140,92.56,130
40,Indonesia,Asiatic Region,25,25,798,153,31.92,89
41,Malaysia,Asiatic Region,24,24,1368,250,57.0,146
42,Russian Federation,Eastern Europe,24,23,369,63,15.38,69
43,Thailand,Asiatic Region,23,23,531,60,23.09,94
44,Hungary,Eastern Europe,21,20,418,30,19.9,82
45,Chile,Latin America,20,20,409,92,20.45,82
46,Slovenia,Eastern Europe,19,18,607,88,31.95,76
47,Jordan,Middle East,19,19,476,69,25.05,55
48,Tanzania,Africa,16,16,398,48,24.88,53
49,Costa Rica,Latin America,16,16,845,76,52.81,54
50,Egypt,Africa/Middle East,15,15,418,102,27.87,90
51,Bulgaria,Eastern Europe,14,13,186,48,13.29,42
52,Czech Republic,Eastern Europe,13,13,463,169,35.62,97
53,Cameroon,Africa,12,12,439,42,36.58,40
54,Sri Lanka,Asiatic Region,12,12,717,64,59.75,61
55,Estonia,Eastern Europe,11,10,528,76,48.0,66
56,Iran,Middle East,11,11,325,85,29.55,132
57,Philippines,Asiatic Region,11,10,266,58,24.18,66
58,Ukraine,Eastern Europe,10,10,163,19,16.3,45
59,Ghana,Africa,10,10,275,63,27.5,63
60,Namibia,Africa,9,9,167,32,18.56,27
61,Kuwait,Middle East,9,9,70,7,7.78,37
62,Moldova,Eastern Europe,8,8,7,2,0.88,8
63,Pakistan,Asiatic Region,8,8,369,101,46.13,103
64,Saudi Arabia,Middle East,8,8,965,82,120.63,100
65,Lebanon,Middle East,8,8,334,29,41.75,53
66,Ethiopia,Africa,8,8,517,98,64.63,69
67,Zimbabwe,Africa,7,7,133,45,19.0,43
68,Colombia,Latin America,7,7,266,52,38.0,69
69,Slovakia,Eastern Europe,7,7,29,4,4.14,61
70,Oman,Middle East,7,7,180,7,25.71,46
71,Bangladesh,Asiatic Region,7,7,496,82,70.86,79
72,United Arab Emirates,Middle East,6,6,383,8,63.83,73
73,Ecuador,Latin America,5,5,159,34,31.8,49
74,Peru,Latin America,5,5,309,84,61.8,47
75,Viet Nam,Asiatic Region,5,5,66,4,13.2,81
76,Uganda,Africa,4,4,214,21,53.5,49
77,Barbados,Latin America,4,4,135,27,33.75,27
78,Syrian Arab Republic,Middle East,4,4,246,4,61.5,21
79,Iceland,Western Europe,4,4,621,11,155.25,47
80,Malta,Western Europe,4,4,137,1,34.25,33
81,Morocco,Africa,4,4,128,21,32.0,48
82,Uzbekistan,Asiatic Region,3,3,23,15,7.67,20
83,Nepal,Asiatic Region,3,3,53,1,17.67,58
84,Bolivia,Latin America,3,3,116,11,38.67,40
85,Venezuela,Latin America,3,3,140,27,46.67,29
86,Malawi,Africa,3,3,60,1,20.0,30
87,Senegal,Africa,3,3,40,5,13.33,33
88,Algeria,Africa,3,3,46,6,15.33,58
89,Bahrain,Middle East,3,3,168,0,56.0,21
90,Congo,Africa,2,2,176,16,88.0,30
91,Mongolia,Asiatic Region,2,2,90,48,45.0,26
92,Mauritius,Africa,2,2,303,2,151.5,22
93,Latvia,Eastern Europe,2,2,55,6,27.5,39
94,Luxembourg,Western Europe,2,2,90,2,45.0,44
95,Honduras,Latin America,2,2,7,0,3.5,10
96,Panama,Latin America,2,2,158,21,79.0,40
