Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,19392,19309,380463,234176,19.62,422
2,United States,Northern America,7594,7491,229658,71075,30.24,643
3,Japan,Asiatic Region,4626,4540,88903,25407,19.22,377
4,Germany,Western Europe,3750,3682,90098,22224,24.03,380
5,India,Asiatic Region,3396,3377,90432,33129,26.63,283
6,South Korea,Asiatic Region,3042,3010,71038,15081,23.35,285
7,France,Western Europe,2611,2583,68867,15337,26.38,346
8,Russian Federation,Eastern Europe,2162,2160,21354,10261,9.88,183
9,United Kingdom,Western Europe,1915,1881,59365,10122,31.0,365
10,Taiwan,Asiatic Region,1553,1546,26609,4766,17.13,213
11,Spain,Western Europe,1489,1479,42736,8975,28.7,249
12,Iran,Middle East,1489,1488,35310,11841,23.71,173
13,Italy,Western Europe,1405,1389,42790,9603,30.46,261
14,Canada,Northern America,1234,1221,34684,6416,28.11,291
15,Poland,Eastern Europe,1132,1128,18657,6070,16.48,161
16,Australia,Pacific Region,1061,1052,32686,5283,30.81,266
17,Turkey,Middle East,985,984,19489,4993,19.79,151
18,Romania,Eastern Europe,964,962,9133,3407,9.47,107
19,Brazil,Latin America,764,751,17547,4346,22.97,175
20,Sweden,Western Europe,648,642,18334,2700,28.29,223
21,Netherlands,Western Europe,572,567,17622,2501,30.81,240
22,Czech Republic,Eastern Europe,531,523,10336,2707,19.47,150
23,Belgium,Western Europe,531,524,19679,2214,37.06,200
24,Switzerland,Western Europe,519,515,18474,2176,35.6,252
25,Malaysia,Asiatic Region,507,505,14999,3307,29.58,137
26,Singapore,Asiatic Region,461,455,17565,1986,38.1,222
27,Saudi Arabia,Middle East,440,439,14846,2615,33.74,162
28,Austria,Western Europe,425,419,10228,1745,24.07,159
29,Portugal,Western Europe,420,418,11655,2248,27.75,168
30,Ukraine,Eastern Europe,417,411,4365,1415,10.47,104
31,Egypt,Africa/Middle East,417,417,10809,2532,25.92,123
32,Hong Kong,Asiatic Region,398,391,12124,1435,30.46,194
33,Thailand,Asiatic Region,383,382,8292,1386,21.65,114
34,Mexico,Latin America,379,378,6522,1303,17.21,131
35,Serbia,Eastern Europe,348,348,3603,722,10.35,73
36,South Africa,Africa,320,318,6392,1255,19.98,136
37,Greece,Western Europe,277,274,5968,1218,21.55,154
38,Finland,Western Europe,265,264,6183,868,23.33,152
39,Pakistan,Asiatic Region,249,249,6151,1342,24.7,108
40,Slovakia,Eastern Europe,234,232,3644,673,15.57,96
41,Denmark,Western Europe,231,230,7175,1125,31.06,159
42,Norway,Western Europe,208,202,3766,606,18.11,133
43,Israel,Middle East,196,193,4761,864,24.29,181
44,Slovenia,Eastern Europe,193,192,3791,563,19.64,99
45,Hungary,Eastern Europe,184,179,4436,608,24.11,117
46,Argentina,Latin America,181,178,3470,662,19.17,109
47,Ireland,Western Europe,168,167,6380,850,37.98,134
48,Algeria,Africa,160,159,2664,562,16.65,76
49,New Zealand,Pacific Region,134,129,2631,460,19.63,125
50,Chile,Latin America,131,130,1897,495,14.48,84
51,Tunisia,Africa,130,129,2513,971,19.33,79
52,Morocco,Africa,124,124,2472,612,19.94,87
53,Croatia,Eastern Europe,111,111,1230,214,11.08,72
54,Bulgaria,Eastern Europe,108,106,1903,312,17.62,94
55,Belarus,Eastern Europe,95,95,926,267,9.75,82
56,Colombia,Latin America,78,78,1846,277,23.67,67
57,Lithuania,Eastern Europe,72,72,1027,224,14.26,65
58,Bangladesh,Asiatic Region,68,68,1245,233,18.31,72
59,Estonia,Eastern Europe,66,66,1359,249,20.59,75
