Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7954,7854,395163,126081,49.68,643
2,Japan,Asiatic Region,6294,6254,183382,50270,29.14,377
3,China,Asiatic Region,4447,4443,117309,57564,26.38,422
4,Germany,Western Europe,3886,3855,126900,31566,32.66,380
5,France,Western Europe,2704,2696,99877,21159,36.94,346
6,Russian Federation,Eastern Europe,2504,2486,27465,9173,10.97,183
7,United Kingdom,Western Europe,2424,2404,98376,17084,40.58,365
8,South Korea,Asiatic Region,1756,1749,55731,10349,31.74,285
9,Italy,Western Europe,1465,1459,50128,9938,34.22,261
10,India,Asiatic Region,1444,1439,44110,14330,30.55,283
11,Spain,Western Europe,1332,1330,45347,9978,34.04,249
12,Canada,Northern America,997,989,51679,7170,51.83,291
13,Taiwan,Asiatic Region,991,989,31267,5991,31.55,213
14,Poland,Eastern Europe,935,932,21189,5572,22.66,161
15,Brazil,Latin America,724,722,22419,4936,30.97,175
16,Netherlands,Western Europe,710,703,33531,3932,47.23,240
17,Australia,Pacific Region,574,573,24890,3976,43.36,266
18,Ukraine,Eastern Europe,564,560,6150,1294,10.9,104
19,Sweden,Western Europe,561,561,25285,3039,45.07,223
20,Belgium,Western Europe,506,502,18622,2296,36.8,200
21,Switzerland,Western Europe,461,460,21488,2482,46.61,252
22,Turkey,Middle East,410,410,12670,3567,30.9,151
23,Romania,Eastern Europe,396,396,4708,1163,11.89,107
24,Czech Republic,Eastern Europe,375,375,9633,1963,25.69,150
25,Singapore,Asiatic Region,365,360,11516,1338,31.55,222
26,Austria,Western Europe,346,345,10616,1713,30.68,159
27,Finland,Western Europe,283,282,13067,1903,46.17,152
28,Hong Kong,Asiatic Region,277,277,14864,1572,53.66,194
29,Israel,Middle East,265,262,10880,1335,41.06,181
30,Mexico,Latin America,262,262,5921,1040,22.6,131
31,Greece,Western Europe,261,260,9114,1439,34.92,154
32,Portugal,Western Europe,255,255,8628,1608,33.84,168
33,Egypt,Africa/Middle East,233,233,5742,1394,24.64,123
34,Hungary,Eastern Europe,221,220,6289,900,28.46,117
35,Argentina,Latin America,180,180,4468,880,24.82,109
36,Slovakia,Eastern Europe,180,179,3994,853,22.19,96
37,Denmark,Western Europe,140,139,5856,524,41.83,159
38,Iran,Middle East,139,139,2901,1030,20.87,173
39,Belarus,Eastern Europe,136,136,1635,332,12.02,82
40,South Africa,Africa,124,124,2568,436,20.71,136
41,Slovenia,Eastern Europe,113,113,2860,388,25.31,99
42,Bulgaria,Eastern Europe,108,108,3431,552,31.77,94
43,Norway,Western Europe,105,105,3289,526,31.32,133
44,Ireland,Western Europe,105,105,5634,683,53.66,134
45,New Zealand,Pacific Region,95,95,3891,348,40.96,125
46,Chile,Latin America,91,91,2869,439,31.53,84
47,Malaysia,Asiatic Region,85,85,3854,583,45.34,137
48,Morocco,Africa,75,75,2600,397,34.67,87
49,Croatia,Eastern Europe,70,70,1502,297,21.46,72
50,Thailand,Asiatic Region,66,66,1949,321,29.53,114
51,Lithuania,Eastern Europe,65,63,1416,392,21.78,65
52,Algeria,Africa,61,61,1438,190,23.57,76
53,Venezuela,Latin America,56,56,1527,267,27.27,76
54,Tunisia,Africa,53,53,1059,258,19.98,79
55,Kazakhstan,Asiatic Region,45,45,411,99,9.13,44
56,Saudi Arabia,Middle East,44,43,1085,297,24.66,162
57,Bangladesh,Asiatic Region,37,37,1255,182,33.92,72
58,Serbia,Eastern Europe,36,36,701,117,19.47,73
59,Estonia,Eastern Europe,35,35,1354,210,38.69,75
60,Latvia,Eastern Europe,34,34,585,130,17.21,54
61,Colombia,Latin America,34,34,448,85,13.18,67
62,Puerto Rico,Latin America,30,30,1149,42,38.3,51
63,Azerbaijan,Eastern Europe,30,30,791,117,26.37,41
64,Cuba,Latin America,28,28,562,67,20.07,54
65,Uzbekistan,Asiatic Region,28,28,135,23,4.82,35
66,Moldova,Eastern Europe,22,22,644,128,29.27,56
67,Pakistan,Asiatic Region,21,21,354,131,16.86,108
68,Jordan,Middle East,19,19,335,70,17.63,51
69,Georgia,Eastern Europe,18,18,127,28,7.06,30
70,Kuwait,Middle East,15,15,538,27,35.87,45
71,Cyprus,Western Europe,14,14,579,218,41.36,52
72,Costa Rica,Latin America,12,12,151,11,12.58,31
73,Macedonia,Eastern Europe,11,11,203,32,18.45,32
74,Armenia,Eastern Europe,11,11,164,43,14.91,32
75,Indonesia,Asiatic Region,11,11,226,17,20.55,59
76,Nigeria,Africa,10,10,134,30,13.4,66
77,Viet Nam,Asiatic Region,9,9,271,13,30.11,74
78,Oman,Middle East,9,9,70,11,7.78,46
79,United Arab Emirates,Middle East,8,8,216,4,27.0,69
80,Lebanon,Middle East,7,7,159,6,22.71,41
81,Jamaica,Latin America,6,6,290,42,48.33,20
82,Trinidad and Tobago,Latin America,5,5,260,12,52.0,16
83,Philippines,Asiatic Region,5,5,73,0,14.6,44
84,Syrian Arab Republic,Middle East,4,4,62,3,15.5,29
85,Iraq,Middle East,4,4,51,18,12.75,57
86,Senegal,Africa,4,4,79,33,19.75,27
87,Ecuador,Latin America,4,4,163,24,40.75,30
88,Luxembourg,Western Europe,4,4,110,0,27.5,48
89,Albania,Eastern Europe,3,3,147,4,49.0,17
90,Congo,Africa,3,3,203,8,67.67,18
91,Cameroon,Africa,3,3,81,1,27.0,37
92,Iceland,Western Europe,3,3,236,40,78.67,44
93,Brunei Darussalam,Asiatic Region,3,3,83,19,27.67,35
94,Sri Lanka,Asiatic Region,3,3,388,20,129.33,45
95,Barbados,Latin America,3,3,233,6,77.67,7
96,Liechtenstein,Western Europe,3,3,84,11,28.0,51
97,Zimbabwe,Africa,2,2,23,0,11.5,12
98,Mauritania,Africa,2,2,37,0,18.5,8
99,Malta,Western Europe,2,2,8,0,4.0,21
100,Mauritius,Africa,2,2,43,2,21.5,23
101,Cayman Islands,Latin America,2,2,218,1,109.0,3
102,Nepal,Asiatic Region,2,2,38,0,19.0,34
103,Saint Kitts and Nevis,Latin America,2,2,218,1,109.0,3
104,Peru,Latin America,2,2,83,8,41.5,37
105,Palestine,Middle East,2,2,52,3,26.0,41
106,Haïti,Latin America,2,2,218,2,109.0,4
107,Ethiopia,Africa,2,2,47,1,23.5,31
108,Dominican Republic,Latin America,2,2,218,3,109.0,8
109,Belize,Latin America,2,2,218,3,109.0,3
110,Botswana,Africa,2,2,11,9,5.5,21
111,Bahamas,Latin America,2,2,218,1,109.0,4
112,Bolivia,Latin America,2,2,86,5,43.0,22
113,Bahrain,Middle East,2,2,12,0,6.0,30
