Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1085,1077,63792,32145,58.79,312
2,Germany,Western Europe,458,455,18650,5856,40.72,201
3,United Kingdom,Western Europe,456,448,18062,5627,39.61,211
4,France,Western Europe,380,376,13890,4331,36.55,182
5,Russian Federation,Eastern Europe,240,238,5183,1727,21.6,94
6,Italy,Western Europe,208,208,6870,2511,33.03,132
7,Japan,Asiatic Region,200,196,7598,2328,37.99,135
8,Canada,Northern America,172,167,7843,1795,45.6,166
9,Australia,Pacific Region,162,161,4905,1332,30.28,119
10,China,Asiatic Region,148,146,6503,3896,43.94,157
11,Spain,Western Europe,126,125,4439,1483,35.23,119
12,Argentina,Latin America,112,111,2895,1635,25.85,83
13,Netherlands,Western Europe,93,92,4574,1074,49.18,141
14,Switzerland,Western Europe,92,92,4585,758,49.84,146
15,Sweden,Western Europe,77,76,3567,719,46.32,120
16,Belgium,Western Europe,69,69,1938,436,28.09,96
17,Norway,Western Europe,61,61,3219,796,52.77,116
18,Poland,Eastern Europe,57,56,1738,546,30.49,76
19,Denmark,Western Europe,49,49,2186,400,44.61,103
20,Czech Republic,Eastern Europe,45,45,1232,476,27.38,62
21,Austria,Western Europe,45,45,4057,581,90.16,92
22,Brazil,Latin America,41,41,1895,923,46.22,96
23,India,Asiatic Region,41,41,2098,1289,51.17,90
24,New Zealand,Pacific Region,40,40,1851,453,46.28,85
25,Turkey,Middle East,37,37,438,211,11.84,49
26,South Africa,Africa,29,29,1141,351,39.34,73
27,South Korea,Asiatic Region,27,26,1444,246,53.48,75
28,Mexico,Latin America,26,26,638,166,24.54,55
29,Finland,Western Europe,24,24,1107,307,46.13,91
30,Chile,Latin America,24,24,905,344,37.71,60
31,Hungary,Eastern Europe,19,19,957,291,50.37,61
32,Ireland,Western Europe,18,18,1023,84,56.83,61
33,Greece,Western Europe,17,16,495,158,29.12,66
34,Estonia,Eastern Europe,15,15,666,179,44.4,51
35,Egypt,Africa/Middle East,15,15,130,54,8.67,43
36,Portugal,Western Europe,14,13,631,161,45.07,66
37,Israel,Middle East,14,13,517,177,36.93,69
38,Slovakia,Eastern Europe,12,12,789,105,65.75,37
39,Iran,Middle East,12,12,294,181,24.5,45
40,Thailand,Asiatic Region,10,10,179,50,17.9,29
41,Hong Kong,Asiatic Region,10,10,681,62,68.1,65
42,Ukraine,Eastern Europe,10,10,168,44,16.8,33
43,Uruguay,Latin America,10,10,246,44,24.6,31
44,Bulgaria,Eastern Europe,10,10,268,48,26.8,39
45,Slovenia,Eastern Europe,9,9,240,10,26.67,32
46,Morocco,Africa,9,9,283,62,31.44,45
47,Taiwan,Asiatic Region,8,8,349,43,43.63,57
48,Georgia,Eastern Europe,8,7,176,29,22.0,24
49,Eritrea,Africa,8,8,289,105,36.13,11
50,Indonesia,Asiatic Region,7,7,417,118,59.57,34
51,Croatia,Eastern Europe,7,7,249,72,35.57,33
52,Mongolia,Asiatic Region,7,7,174,28,24.86,31
53,Venezuela,Latin America,6,6,158,52,26.33,32
54,Peru,Latin America,6,6,210,35,35.0,39
55,Romania,Eastern Europe,5,5,179,65,35.8,48
56,Belarus,Eastern Europe,5,5,308,20,61.6,19
57,Lithuania,Eastern Europe,5,5,69,10,13.8,23
58,Lebanon,Middle East,4,4,42,3,10.5,21
59,Tunisia,Africa,4,4,42,25,10.5,34
60,Myanmar,Asiatic Region,4,3,61,29,15.25,16
61,Iceland,Western Europe,4,4,238,43,59.5,45
62,Saudi Arabia,Middle East,3,3,48,26,16.0,35
63,New Caledonia,Pacific Region,3,3,112,6,37.33,20
64,Panama,Latin America,3,3,254,19,84.67,34
65,Ecuador,Latin America,3,3,272,75,90.67,28
66,Colombia,Latin America,3,3,42,20,14.0,35
67,Malaysia,Asiatic Region,2,2,28,6,14.0,27
68,Fiji,Pacific Region,2,2,19,4,9.5,9
69,Tanzania,Africa,2,2,59,23,29.5,21
70,Ethiopia,Africa,2,2,20,1,10.0,21
71,Pakistan,Asiatic Region,2,2,18,9,9.0,25
72,Jamaica,Latin America,2,2,7,2,3.5,17
73,Algeria,Africa,2,2,15,5,7.5,22
74,Tajikistan,Asiatic Region,2,2,23,1,11.5,11
75,Kazakhstan,Asiatic Region,2,2,21,3,10.5,17
76,Oman,Middle East,2,2,32,6,16.0,18
77,Bahrain,Middle East,1,1,21,0,21.0,4
78,Chad,Africa,1,1,23,7,23.0,17
79,Madagascar,Africa,1,1,6,5,6.0,16
80,Latvia,Eastern Europe,1,1,24,4,24.0,16
81,Cameroon,Africa,1,1,122,2,122.0,13
82,Côte d’Ivoire,Africa,1,1,122,8,122.0,9
83,Moldova,Eastern Europe,1,1,31,3,31.0,11
84,Bolivia,Latin America,1,1,27,3,27.0,31
85,Namibia,Africa,1,1,68,6,68.0,18
86,Monaco,Western Europe,1,1,258,37,258.0,6
87,Jordan,Middle East,1,1,4,4,4.0,19
88,Kenya,Africa,1,1,51,8,51.0,28
89,Viet Nam,Asiatic Region,1,1,40,9,40.0,21
90,French Polynesia,Pacific Region,1,1,29,0,29.0,9
91,Philippines,Asiatic Region,1,1,83,28,83.0,18
92,Puerto Rico,Latin America,1,1,29,3,29.0,25
93,Zimbabwe,Africa,1,1,10,0,10.0,8
94,Mali,Africa,1,1,53,6,53.0,8
95,Serbia,Eastern Europe,1,1,6,0,6.0,20
96,Guam,Pacific Region,1,1,11,1,11.0,2
97,Libya,Africa,1,1,53,2,53.0,11
