Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1034,1017,52146,26396,50.43,312
2,Germany,Western Europe,513,512,23140,7409,45.11,201
3,United Kingdom,Western Europe,446,431,18672,5553,41.87,211
4,France,Western Europe,329,327,11156,3528,33.91,182
5,Russian Federation,Eastern Europe,188,187,3210,1092,17.07,94
6,Italy,Western Europe,182,182,6621,2421,36.38,132
7,Canada,Northern America,175,172,7876,1713,45.01,166
8,Japan,Asiatic Region,166,165,4779,1417,28.79,135
9,Australia,Pacific Region,149,148,4447,1040,29.85,119
10,Argentina,Latin America,116,116,3176,1719,27.38,83
11,Netherlands,Western Europe,113,113,5688,1004,50.34,141
12,Sweden,Western Europe,107,105,4531,1183,42.35,120
13,Switzerland,Western Europe,89,89,5575,825,62.64,146
14,Spain,Western Europe,77,76,2484,834,32.26,119
15,Brazil,Latin America,75,73,4781,1783,63.75,96
16,China,Asiatic Region,74,73,3625,2336,48.99,157
17,Norway,Western Europe,69,68,3368,1284,48.81,116
18,Belgium,Western Europe,66,66,2689,445,40.74,96
19,Poland,Eastern Europe,57,56,1795,533,31.49,76
20,Finland,Western Europe,56,56,4865,1053,86.88,91
21,Austria,Western Europe,47,47,1686,278,35.87,92
22,Denmark,Western Europe,41,41,2315,405,56.46,103
23,New Zealand,Pacific Region,37,37,1839,286,49.7,85
24,Turkey,Middle East,33,33,529,258,16.03,49
25,India,Asiatic Region,33,33,1169,570,35.42,90
26,Ireland,Western Europe,27,27,1268,197,46.96,61
27,South Africa,Africa,27,27,861,373,31.89,73
28,Egypt,Africa/Middle East,24,24,454,190,18.92,43
29,Greece,Western Europe,22,22,830,342,37.73,66
30,Mexico,Latin America,22,22,958,249,43.55,55
31,South Korea,Asiatic Region,19,19,605,152,31.84,75
32,Estonia,Eastern Europe,17,17,832,107,48.94,51
33,Chile,Latin America,17,17,517,175,30.41,60
34,Czech Republic,Eastern Europe,17,17,482,168,28.35,62
35,Israel,Middle East,16,16,811,137,50.69,69
36,Portugal,Western Europe,14,14,738,96,52.71,66
37,Morocco,Africa,12,12,301,66,25.08,45
38,Hungary,Eastern Europe,12,12,526,73,43.83,61
