Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1159,986,76271,29066,65.81,374
2,United Kingdom,Western Europe,574,427,37022,7359,64.5,306
3,France,Western Europe,485,404,18087,2725,37.29,240
4,Germany,Western Europe,397,354,20549,3855,51.76,250
5,Italy,Western Europe,316,270,13960,2862,44.18,212
6,Japan,Asiatic Region,293,275,9857,2383,33.64,176
7,Netherlands,Western Europe,245,213,24949,3774,101.83,264
8,Canada,Northern America,221,168,18790,2287,85.02,230
9,Turkey,Middle East,203,164,4693,1153,23.12,135
10,Spain,Western Europe,148,117,7495,1298,50.64,209
11,Sweden,Western Europe,131,119,12202,1395,93.15,200
12,Australia,Pacific Region,114,93,11029,1261,96.75,180
13,Switzerland,Western Europe,100,86,6035,561,60.35,180
14,Israel,Middle East,83,64,4348,380,52.39,125
15,Finland,Western Europe,80,74,4076,358,50.95,125
16,Brazil,Latin America,77,66,4585,508,59.55,108
17,Belgium,Western Europe,74,66,6126,463,82.78,174
18,Poland,Eastern Europe,70,67,467,109,6.67,101
19,Austria,Western Europe,65,60,5846,582,89.94,162
20,Taiwan,Asiatic Region,60,55,1832,267,30.53,82
21,Denmark,Western Europe,55,50,2767,424,50.31,162
22,Greece,Western Europe,52,40,3841,289,73.87,137
23,South Korea,Asiatic Region,47,43,2232,277,47.49,110
24,Czech Republic,Eastern Europe,43,43,1383,100,32.16,100
25,Mexico,Latin America,40,38,4794,157,119.85,116
26,Bulgaria,Eastern Europe,32,32,97,2,3.03,33
27,India,Asiatic Region,31,26,568,127,18.32,71
28,Hungary,Eastern Europe,31,29,1719,150,55.45,107
29,China,Asiatic Region,28,24,4606,337,164.5,120
30,Norway,Western Europe,27,23,1469,164,54.41,138
31,Hong Kong,Asiatic Region,26,22,760,80,29.23,81
32,Slovakia,Eastern Europe,26,24,532,15,20.46,45
33,Ireland,Western Europe,22,20,1261,99,57.32,109
34,New Zealand,Pacific Region,21,18,1182,71,56.29,96
35,Morocco,Africa,16,16,262,23,16.38,37
36,South Africa,Africa,15,12,660,53,44.0,67
37,Tunisia,Africa,13,11,368,23,28.31,35
38,Singapore,Asiatic Region,11,10,193,5,17.55,62
39,Slovenia,Eastern Europe,10,8,356,46,35.6,64
40,Egypt,Africa/Middle East,9,7,349,19,38.78,55
41,Colombia,Latin America,8,7,425,16,53.13,52
42,Puerto Rico,Latin America,8,7,750,42,93.75,49
43,Portugal,Western Europe,8,7,489,26,61.13,103
44,Argentina,Latin America,8,6,3318,77,414.75,97
45,Russian Federation,Eastern Europe,8,7,768,9,96.0,72
46,Saudi Arabia,Middle East,6,4,185,1,30.83,50
47,Lebanon,Middle East,6,3,132,13,22.0,36
48,Malaysia,Asiatic Region,5,4,75,3,15.0,38
49,Thailand,Asiatic Region,4,3,35,5,8.75,47
50,Lithuania,Eastern Europe,4,4,218,2,54.5,46
51,Kuwait,Middle East,4,4,100,15,25.0,24
52,Iran,Middle East,4,4,49,25,12.25,48
53,Venezuela,Latin America,4,2,60,4,15.0,32
54,Chile,Latin America,3,2,85,12,28.33,56
55,Iceland,Western Europe,3,3,30,8,10.0,59
56,Croatia,Eastern Europe,3,2,104,1,34.67,45
57,Pakistan,Asiatic Region,3,3,84,7,28.0,21
58,Qatar,Middle East,3,2,33,6,11.0,22
59,Cyprus,Western Europe,2,1,32,0,16.0,29
60,Congo,Africa,2,2,8,1,4.0,7
61,Mauritius,Africa,2,2,21,0,10.5,2
62,Benin,Africa,2,2,8,0,4.0,3
63,Cuba,Latin America,1,1,2,0,2.0,18
64,El Salvador,Latin America,1,1,44,1,44.0,11
65,Estonia,Eastern Europe,1,1,60,0,60.0,43
66,Andorra,Western Europe,1,1,16,0,16.0,2
67,United Arab Emirates,Middle East,1,1,16,1,16.0,30
68,Jamaica,Latin America,1,0,5,0,5.0,9
69,Serbia,Eastern Europe,1,1,325,4,325.0,64
70,Indonesia,Asiatic Region,1,1,9,4,9.0,22
71,Iraq,Middle East,1,1,22,1,22.0,12
72,Philippines,Asiatic Region,1,1,154,3,154.0,35
73,Côte d’Ivoire,Africa,1,0,5,0,5.0,4
