Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,224,202,3841,2480,17.15,81
2,United Kingdom,Western Europe,51,48,311,118,6.1,32
3,Canada,Northern America,17,17,263,54,15.47,28
4,Sweden,Western Europe,8,8,98,15,12.25,20
5,South Korea,Asiatic Region,5,5,50,5,10.0,6
6,Italy,Western Europe,3,3,6,3,2.0,11
7,Australia,Pacific Region,2,2,14,2,7.0,18
8,Denmark,Western Europe,2,2,25,3,12.5,7
9,India,Asiatic Region,2,2,15,12,7.5,5
10,Netherlands,Western Europe,2,2,17,6,8.5,13
11,Portugal,Western Europe,2,2,25,5,12.5,8
12,Finland,Western Europe,1,1,2,0,2.0,5
13,Germany,Western Europe,1,1,11,1,11.0,12
14,Kazakhstan,Asiatic Region,1,1,3,1,3.0,2
15,Turkey,Middle East,1,1,36,2,36.0,9
16,Oman,Middle East,1,1,29,7,29.0,5
17,Belgium,Western Europe,1,1,8,0,8.0,7
18,Switzerland,Western Europe,1,1,11,0,11.0,7
19,Ireland,Western Europe,1,1,8,5,8.0,11
20,Singapore,Asiatic Region,1,1,10,3,10.0,8
21,Iran,Middle East,1,1,18,4,18.0,12
