Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,69,67,864,413,12.52,81
2,United Kingdom,Western Europe,48,47,448,266,9.33,32
3,Canada,Northern America,10,10,68,33,6.8,28
4,Sweden,Western Europe,6,6,89,13,14.83,20
5,Turkey,Middle East,2,2,29,5,14.5,9
6,Slovakia,Eastern Europe,2,2,37,0,18.5,2
7,Australia,Pacific Region,2,2,20,6,10.0,18
8,Kuwait,Middle East,2,2,62,0,31.0,3
9,Gambia,Africa,1,1,2,0,2.0,1
10,Spain,Western Europe,1,1,37,0,37.0,10
11,Finland,Western Europe,1,1,2,1,2.0,5
12,Austria,Western Europe,1,1,2,0,2.0,5
13,Ireland,Western Europe,1,1,16,0,16.0,11
