Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,354,346,22419,11585,63.33,270
2,United Kingdom,Western Europe,88,85,5432,1039,61.73,157
3,Japan,Asiatic Region,87,86,2913,489,33.48,92
4,Germany,Western Europe,75,71,5671,1366,75.61,168
5,Italy,Western Europe,59,57,2442,423,41.39,121
6,France,Western Europe,50,49,2662,374,53.24,118
7,Canada,Northern America,48,48,3125,611,65.1,135
8,Australia,Pacific Region,44,44,1830,434,41.59,98
9,Netherlands,Western Europe,39,39,4166,485,106.82,138
10,Sweden,Western Europe,27,22,538,79,19.93,99
11,Poland,Eastern Europe,27,26,470,95,17.41,66
12,Spain,Western Europe,23,23,546,148,23.74,96
13,Argentina,Latin America,19,19,322,104,16.95,61
14,Belgium,Western Europe,19,19,1076,227,56.63,88
15,Hungary,Eastern Europe,18,17,828,175,46.0,63
16,Brazil,Latin America,16,16,359,132,22.44,67
17,Russian Federation,Eastern Europe,14,14,462,126,33.0,34
18,Denmark,Western Europe,11,11,575,52,52.27,71
19,Israel,Middle East,10,10,291,35,29.1,82
20,Finland,Western Europe,10,10,840,138,84.0,55
21,Taiwan,Asiatic Region,9,9,122,34,13.56,41
22,New Zealand,Pacific Region,9,9,524,33,58.22,52
23,China,Asiatic Region,8,8,247,70,30.88,78
24,India,Asiatic Region,7,7,282,34,40.29,42
25,Austria,Western Europe,7,6,162,12,23.14,66
26,Switzerland,Western Europe,6,6,139,11,23.17,96
27,Mexico,Latin America,5,5,339,93,67.8,48
28,Ireland,Western Europe,4,4,57,12,14.25,74
29,Bulgaria,Eastern Europe,3,3,172,5,57.33,16
30,Czech Republic,Eastern Europe,3,3,18,5,6.0,48
31,Greece,Western Europe,3,3,35,2,11.67,56
32,South Korea,Asiatic Region,3,3,17,6,5.67,49
33,Norway,Western Europe,3,3,111,8,37.0,61
34,Turkey,Middle East,3,3,84,25,28.0,39
35,Estonia,Eastern Europe,2,2,51,4,25.5,18
36,Slovenia,Eastern Europe,2,2,24,3,12.0,15
37,Slovakia,Eastern Europe,2,2,256,17,128.0,43
38,Hong Kong,Asiatic Region,2,2,56,6,28.0,33
39,United Arab Emirates,Middle East,2,2,67,15,33.5,20
40,Portugal,Western Europe,2,2,107,32,53.5,44
41,Egypt,Africa/Middle East,2,2,110,12,55.0,21
42,South Africa,Africa,2,2,79,3,39.5,43
43,Armenia,Eastern Europe,1,1,7,3,7.0,5
44,Macedonia,Eastern Europe,1,1,23,0,23.0,2
45,Latvia,Eastern Europe,1,1,15,4,15.0,7
46,Malta,Western Europe,1,1,44,1,44.0,6
47,Cuba,Latin America,1,1,16,0,16.0,8
48,Romania,Eastern Europe,1,1,4,0,4.0,21
49,Chile,Latin America,1,0,10,3,10.0,28
50,Belarus,Eastern Europe,1,1,25,2,25.0,3
51,Zimbabwe,Africa,1,0,0,0,0.0,2
52,Croatia,Eastern Europe,1,1,35,1,35.0,19
