Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,998,913,5970,1822,5.98,204
2,India,Asiatic Region,703,612,1857,690,2.64,82
3,Brazil,Latin America,537,496,2571,721,4.79,110
4,China,Asiatic Region,474,439,2439,1042,5.15,79
5,Italy,Western Europe,472,405,3018,1115,6.39,133
6,United Kingdom,Western Europe,376,307,2704,539,7.19,136
7,Germany,Western Europe,280,263,1624,365,5.8,135
8,Japan,Asiatic Region,278,259,1208,298,4.35,109
9,Turkey,Middle East,219,208,1304,201,5.95,78
10,South Korea,Asiatic Region,204,193,1122,250,5.5,79
11,France,Western Europe,183,159,1395,138,7.62,85
12,Spain,Western Europe,177,166,1337,297,7.55,90
13,Switzerland,Western Europe,138,135,1280,253,9.28,148
14,Saudi Arabia,Middle East,122,109,472,122,3.87,53
15,Netherlands,Western Europe,107,101,814,131,7.61,112
16,Canada,Northern America,106,94,1010,84,9.53,92
17,Iran,Middle East,106,103,521,67,4.92,52
18,Australia,Pacific Region,104,93,1050,127,10.1,88
19,Egypt,Africa/Middle East,95,89,437,72,4.6,51
20,Belgium,Western Europe,95,88,902,90,9.49,94
21,Sweden,Western Europe,93,90,872,104,9.38,155
22,Russian Federation,Eastern Europe,85,85,136,37,1.6,22
23,Malaysia,Asiatic Region,77,66,245,58,3.18,36
24,Poland,Eastern Europe,56,52,130,39,2.32,33
25,Taiwan,Asiatic Region,49,42,298,43,6.08,75
26,Austria,Western Europe,47,47,397,22,8.45,82
27,Denmark,Western Europe,46,46,617,43,13.41,91
28,Romania,Eastern Europe,42,42,28,6,0.67,23
29,Greece,Western Europe,40,32,312,20,7.8,64
30,Indonesia,Asiatic Region,39,39,135,67,3.46,19
31,Israel,Middle East,37,35,149,7,4.03,84
32,Thailand,Asiatic Region,37,35,186,28,5.03,53
33,Hong Kong,Asiatic Region,33,32,253,46,7.67,75
34,Chile,Latin America,33,33,395,13,11.97,35
35,Finland,Western Europe,29,29,214,31,7.38,70
36,Ireland,Western Europe,26,25,433,17,16.65,54
37,Singapore,Asiatic Region,25,23,178,5,7.12,48
38,Colombia,Latin America,22,21,141,31,6.41,25
39,Nigeria,Africa,21,20,322,7,15.33,37
40,Mexico,Latin America,21,18,127,14,6.05,42
41,Portugal,Western Europe,19,17,101,8,5.32,42
42,Croatia,Eastern Europe,18,17,84,14,4.67,33
43,South Africa,Africa,18,18,123,8,6.83,48
44,New Zealand,Pacific Region,17,16,118,9,6.94,46
45,Yemen,Middle East,17,15,207,4,12.18,25
46,Peru,Latin America,15,10,121,11,8.07,15
47,Iraq,Middle East,13,13,19,1,1.46,20
48,Czech Republic,Eastern Europe,12,11,83,14,6.92,29
49,Pakistan,Asiatic Region,12,10,30,8,2.5,25
