Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,21146,19830,510545,142543,24.14,204
2,Brazil,Latin America,9007,8697,134206,37214,14.9,110
3,India,Asiatic Region,8233,7351,61209,19730,7.43,82
4,Germany,Western Europe,7808,7580,174364,34145,22.33,135
5,Japan,Asiatic Region,7503,7317,128968,24603,17.19,109
6,Italy,Western Europe,7424,6923,148284,35548,19.97,133
7,United Kingdom,Western Europe,7415,6442,158711,24289,21.4,136
8,China,Asiatic Region,5264,5073,70604,19890,13.41,79
9,South Korea,Asiatic Region,3457,3315,56958,8408,16.48,79
10,Turkey,Middle East,3339,3242,55250,8261,16.55,78
11,Spain,Western Europe,3227,3064,60236,8534,18.67,90
12,France,Western Europe,2932,2694,41783,4510,14.25,85
13,Switzerland,Western Europe,2884,2814,112268,13783,38.93,148
14,Netherlands,Western Europe,2448,2359,77210,8464,31.54,112
15,Sweden,Western Europe,2448,2394,118865,13883,48.56,155
16,Canada,Northern America,1976,1873,51225,3634,25.92,92
17,Australia,Pacific Region,1549,1449,40763,3383,26.32,88
18,Iran,Middle East,1326,1265,15134,2481,11.41,52
19,Taiwan,Asiatic Region,1264,1228,31701,5383,25.08,75
20,Israel,Middle East,1233,1195,35134,2341,28.49,84
21,Belgium,Western Europe,1218,1179,38986,3499,32.01,94
22,Saudi Arabia,Middle East,1145,1082,14890,1729,13.0,53
23,Austria,Western Europe,1107,1096,31293,2324,28.27,82
24,Greece,Western Europe,1043,985,22471,1050,21.54,64
25,Egypt,Africa/Middle East,955,929,12377,1228,12.96,51
26,Denmark,Western Europe,856,840,33862,2106,39.56,91
27,Hong Kong,Asiatic Region,786,763,22500,1524,28.63,75
28,Finland,Western Europe,736,716,21965,2427,29.84,70
29,Poland,Eastern Europe,670,632,5045,872,7.53,33
30,Malaysia,Asiatic Region,620,579,5661,574,9.13,36
31,Thailand,Asiatic Region,608,587,11866,825,19.52,53
32,Norway,Western Europe,513,501,16061,973,31.31,63
33,Russian Federation,Eastern Europe,422,417,2031,132,4.81,22
34,South Africa,Africa,400,389,8221,459,20.55,48
35,Chile,Latin America,360,353,6114,420,16.98,35
36,Portugal,Western Europe,355,340,8114,635,22.86,42
37,Ireland,Western Europe,348,327,9575,323,27.51,54
38,Singapore,Asiatic Region,342,333,9231,409,26.99,48
39,New Zealand,Pacific Region,310,303,7226,505,23.31,46
40,Mexico,Latin America,299,287,5959,366,19.93,42
41,Nigeria,Africa,280,271,4715,486,16.84,37
42,Indonesia,Asiatic Region,268,267,1462,440,5.46,19
43,Romania,Eastern Europe,263,257,1559,113,5.93,23
44,Colombia,Latin America,257,254,2374,239,9.24,25
45,Jordan,Middle East,253,247,6343,190,25.07,45
46,Hungary,Eastern Europe,219,214,5241,438,23.93,40
47,Morocco,Africa,210,202,731,51,3.48,11
48,Croatia,Eastern Europe,208,192,3865,290,18.58,33
49,Serbia,Eastern Europe,208,203,4630,277,22.26,36
50,Argentina,Latin America,193,184,3606,243,18.68,36
51,Lebanon,Middle East,185,183,3281,91,17.74,30
52,Czech Republic,Eastern Europe,181,165,3616,281,19.98,29
53,United Arab Emirates,Middle East,178,170,2981,91,16.75,29
54,Yemen,Middle East,142,135,2000,127,14.08,25
55,Tunisia,Africa,139,136,503,34,3.62,11
56,Kuwait,Middle East,137,134,4437,221,32.39,35
57,Iraq,Middle East,137,135,1411,91,10.3,20
58,Pakistan,Asiatic Region,137,125,1882,176,13.74,25
59,Peru,Latin America,114,99,949,65,8.32,15
60,Slovenia,Eastern Europe,103,101,2404,139,23.34,26
61,Lithuania,Eastern Europe,96,96,2880,135,30.0,28
62,Sri Lanka,Asiatic Region,89,80,2360,150,26.52,26
63,Venezuela,Latin America,84,83,1028,47,12.24,17
64,Syrian Arab Republic,Middle East,80,77,1197,34,14.96,18
65,Nepal,Asiatic Region,70,65,496,14,7.09,11
66,Cuba,Latin America,68,68,1275,157,18.75,23
67,Ukraine,Eastern Europe,60,59,778,62,12.97,14
68,Iceland,Western Europe,59,58,4515,68,76.53,28
69,Albania,Eastern Europe,53,52,610,54,11.51,15
70,Guatemala,Latin America,53,50,1220,41,23.02,19
71,Uruguay,Latin America,49,45,737,79,15.04,14
72,Slovakia,Eastern Europe,45,42,667,27,14.82,12
73,Cyprus,Western Europe,43,43,356,10,8.28,11
74,Qatar,Middle East,42,41,324,10,7.71,11
75,Libya,Africa,42,39,725,26,17.26,15
76,Puerto Rico,Latin America,41,41,1109,12,27.05,17
77,Côte d’Ivoire,Africa,39,38,52,3,1.33,4
78,Viet Nam,Asiatic Region,38,37,424,15,11.16,12
79,Bulgaria,Eastern Europe,38,36,608,43,16.0,14
80,Liechtenstein,Western Europe,38,32,2186,112,57.53,21
81,Malta,Western Europe,37,36,846,45,22.86,11
82,Costa Rica,Latin America,37,37,378,4,10.22,11
83,Ecuador,Latin America,37,37,196,9,5.3,8
84,Senegal,Africa,35,34,41,5,1.17,4
85,Sudan,Africa,34,34,393,37,11.56,10
86,Bangladesh,Asiatic Region,33,33,241,5,7.3,9
87,Kenya,Africa,33,30,347,11,10.52,13
88,Estonia,Eastern Europe,32,32,711,41,22.22,14
89,Ghana,Africa,30,27,181,6,6.03,7
90,Philippines,Asiatic Region,29,28,846,32,29.17,13
91,Georgia,Eastern Europe,25,18,361,1,14.44,11
92,Tanzania,Africa,23,23,520,33,22.61,12
93,Latvia,Eastern Europe,21,20,946,11,45.05,11
94,Paraguay,Latin America,20,20,268,8,13.4,7
95,Zimbabwe,Africa,20,20,479,6,23.95,13
96,Bahrain,Middle East,19,15,134,3,7.05,5
97,Burkina Faso,Africa,19,19,39,3,2.05,4
98,Bosnia and Herzegovina,Eastern Europe,18,18,101,4,5.61,6
99,Dominican Republic,Latin America,17,17,81,2,4.76,6
100,Jamaica,Latin America,17,15,58,0,3.41,4
101,Oman,Middle East,15,14,102,4,6.8,5
102,Moldova,Eastern Europe,14,14,165,19,11.79,9
103,Trinidad and Tobago,Latin America,14,13,199,7,14.21,6
104,Ethiopia,Africa,13,12,65,6,5.0,4
105,Cambodia,Asiatic Region,12,12,167,11,13.92,6
106,Palestine,Middle East,11,10,254,6,23.09,6
107,Macedonia,Eastern Europe,11,11,234,5,21.27,6
108,El Salvador,Latin America,10,8,103,5,10.3,5
109,Mali,Africa,10,10,15,2,1.5,2
110,Armenia,Eastern Europe,10,10,77,11,7.7,4
111,Mongolia,Asiatic Region,10,9,60,0,6.0,4
112,Azerbaijan,Eastern Europe,10,9,23,2,2.3,3
113,Congo,Africa,9,9,29,0,3.22,2
114,Uganda,Africa,9,9,76,24,8.44,4
115,Algeria,Africa,9,8,12,0,1.33,3
116,Grenada,Latin America,8,8,93,7,11.63,3
117,Madagascar,Africa,8,8,14,1,1.75,2
118,Togo,Africa,6,6,8,1,1.33,2
119,Bolivia,Latin America,5,5,76,1,15.2,3
120,Uzbekistan,Asiatic Region,5,5,17,0,3.4,2
121,Myanmar,Asiatic Region,5,5,81,6,16.2,3
122,Brunei Darussalam,Asiatic Region,5,4,22,0,4.4,3
123,Belarus,Eastern Europe,4,4,30,1,7.5,2
124,Nicaragua,Latin America,4,3,11,0,2.75,2
125,Montenegro,Eastern Europe,4,4,19,1,4.75,2
126,Panama,Latin America,4,4,159,0,39.75,3
127,Luxembourg,Western Europe,4,4,80,0,20.0,4
128,Seychelles,Africa,4,4,22,1,5.5,2
129,Gabon,Africa,4,4,0,0,0.0,0
130,Fiji,Pacific Region,4,4,65,0,16.25,4
131,Bhutan,Asiatic Region,4,4,32,0,8.0,2
132,Benin,Africa,4,4,12,2,3.0,1
133,San Marino,Western Europe,3,3,42,0,14.0,3
134,North Korea,Asiatic Region,3,3,10,0,3.33,2
135,Andorra,Western Europe,3,3,0,0,0.0,0
136,Netherlands Antilles,Latin America,3,3,50,0,16.67,3
137,Afghanistan,Asiatic Region,2,2,3,0,1.5,1
138,Cameroon,Africa,2,2,2,0,1.0,1
139,Guinea,Africa,2,2,2,0,1.0,1
140,Zambia,Africa,2,2,33,0,16.5,1
141,Honduras,Latin America,2,2,3,0,1.5,1
142,Liberia,Africa,2,2,29,0,14.5,1
143,Monaco,Western Europe,2,2,131,0,65.5,2
144,Democratic Republic Congo,Africa,2,2,0,0,0.0,0
145,Namibia,Africa,1,1,0,0,0.0,0
146,Mozambique,Africa,1,1,0,0,0.0,0
147,Malawi,Africa,1,1,11,1,11.0,1
148,Guyana,Latin America,1,1,0,0,0.0,0
149,Gambia,Africa,1,1,19,0,19.0,1
150,Rwanda,Africa,1,1,0,0,0.0,0
151,Macao,Asiatic Region,1,1,4,0,4.0,1
152,Mauritania,Africa,1,0,0,0,0.0,0
153,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,0
154,Kazakhstan,Asiatic Region,1,1,10,0,10.0,1
155,Laos,Asiatic Region,1,1,2,0,2.0,1
156,Swaziland,Africa,1,1,1,0,1.0,1
157,Tajikistan,Asiatic Region,1,1,0,0,0.0,0
158,Belize,Latin America,1,1,5,0,5.0,1
159,Angola,Africa,1,1,0,0,0.0,0
160,Papua New Guinea,Pacific Region,1,1,3,0,3.0,1
161,Botswana,Africa,1,1,1,0,1.0,1
162,French Polynesia,Pacific Region,1,1,1,0,1.0,1
