Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,645,621,25913,7313,40.18,204
2,Japan,Asiatic Region,312,312,6718,1135,21.53,109
3,Germany,Western Europe,252,248,8610,1717,34.17,135
4,United Kingdom,Western Europe,197,172,6857,1078,34.81,136
5,Italy,Western Europe,178,173,6086,1166,34.19,133
6,Brazil,Latin America,141,136,5038,1388,35.73,110
7,Turkey,Middle East,112,111,3322,621,29.66,78
8,Switzerland,Western Europe,90,89,5904,572,65.6,148
9,Sweden,Western Europe,79,78,5796,799,73.37,155
10,India,Asiatic Region,73,66,1088,453,14.9,82
11,France,Western Europe,72,72,1261,116,17.51,85
12,Canada,Northern America,65,61,3401,213,52.32,92
13,Spain,Western Europe,61,56,1968,257,32.26,90
14,Netherlands,Western Europe,60,59,3713,360,61.88,112
15,Israel,Middle East,54,50,2258,172,41.81,84
16,Taiwan,Asiatic Region,53,53,1796,308,33.89,75
17,South Korea,Asiatic Region,51,51,2336,275,45.8,79
18,China,Asiatic Region,47,47,1399,227,29.77,79
19,Austria,Western Europe,46,45,2418,189,52.57,82
20,Greece,Western Europe,38,36,1084,42,28.53,64
21,Denmark,Western Europe,35,34,1953,112,55.8,91
22,Belgium,Western Europe,35,35,1562,126,44.63,94
23,Hong Kong,Asiatic Region,30,30,926,54,30.87,75
24,Australia,Pacific Region,29,29,1594,96,54.97,88
25,Norway,Western Europe,16,16,953,97,59.56,63
26,Thailand,Asiatic Region,14,13,1242,46,88.71,53
27,Finland,Western Europe,13,13,493,56,37.92,70
28,Jordan,Middle East,12,12,490,4,40.83,45
29,Iran,Middle East,11,11,323,36,29.36,52
30,Egypt,Africa/Middle East,10,10,256,11,25.6,51
31,Mexico,Latin America,10,9,990,45,99.0,42
32,Malaysia,Asiatic Region,10,10,217,10,21.7,36
33,Nigeria,Africa,9,9,464,54,51.56,37
34,Ireland,Western Europe,9,8,279,3,31.0,54
35,Hungary,Eastern Europe,8,8,391,19,48.88,40
36,Argentina,Latin America,7,7,133,31,19.0,36
37,Liechtenstein,Western Europe,7,6,320,35,45.71,21
38,Poland,Eastern Europe,6,6,154,5,25.67,33
39,South Africa,Africa,6,6,283,8,47.17,48
40,New Zealand,Pacific Region,6,6,163,11,27.17,46
41,United Arab Emirates,Middle East,5,4,40,0,8.0,29
42,Croatia,Eastern Europe,5,5,101,9,20.2,33
43,Portugal,Western Europe,5,5,440,31,88.0,42
44,Saudi Arabia,Middle East,5,5,142,5,28.4,53
45,Morocco,Africa,5,5,25,1,5.0,11
46,Chile,Latin America,5,5,108,11,21.6,35
47,Lebanon,Middle East,4,4,75,2,18.75,30
48,Sri Lanka,Asiatic Region,4,4,159,22,39.75,26
49,Singapore,Asiatic Region,4,3,121,5,30.25,48
50,Serbia,Eastern Europe,4,4,225,15,56.25,36
51,Puerto Rico,Latin America,4,4,155,1,38.75,17
52,Russian Federation,Eastern Europe,3,3,224,20,74.67,22
53,Guatemala,Latin America,3,2,102,7,34.0,19
54,Colombia,Latin America,3,3,64,4,21.33,25
55,Indonesia,Asiatic Region,2,2,48,4,24.0,19
56,Czech Republic,Eastern Europe,2,2,30,1,15.0,29
57,Zimbabwe,Africa,2,2,24,0,12.0,13
58,Philippines,Asiatic Region,2,2,50,1,25.0,13
59,Romania,Eastern Europe,2,2,23,1,11.5,23
60,Slovenia,Eastern Europe,2,2,145,7,72.5,26
61,Syrian Arab Republic,Middle East,2,2,92,0,46.0,18
62,Peru,Latin America,1,1,3,0,3.0,15
63,Cyprus,Western Europe,1,1,0,0,0.0,11
64,Malta,Western Europe,1,1,216,3,216.0,11
65,Lithuania,Eastern Europe,1,1,37,1,37.0,28
66,Georgia,Eastern Europe,1,1,5,0,5.0,11
67,Jamaica,Latin America,1,1,5,0,5.0,4
68,Belarus,Eastern Europe,1,1,20,0,20.0,2
69,Tunisia,Africa,1,1,6,1,6.0,11
70,Benin,Africa,1,1,10,2,10.0,1
71,Trinidad and Tobago,Latin America,1,1,5,2,5.0,6
72,Kuwait,Middle East,1,1,5,0,5.0,35
73,Tanzania,Africa,1,1,65,5,65.0,12
74,Armenia,Eastern Europe,1,1,1,0,1.0,4
75,Qatar,Middle East,1,1,26,3,26.0,11
76,Venezuela,Latin America,1,1,15,0,15.0,17
77,Palestine,Middle East,1,1,34,0,34.0,6
