Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7283,6796,214590,84990,29.46,155
2,China,Asiatic Region,2892,2875,22235,9108,7.69,61
3,United Kingdom,Western Europe,2795,2623,102685,18427,36.74,135
4,Romania,Eastern Europe,2269,2262,15532,4354,6.85,36
5,Japan,Asiatic Region,1947,1912,40756,9028,20.93,79
6,France,Western Europe,1551,1504,45219,7709,29.15,93
7,Germany,Western Europe,1533,1482,43973,7931,28.68,95
8,Italy,Western Europe,1440,1315,27934,5096,19.4,77
9,Australia,Pacific Region,1237,1189,40928,7343,33.09,93
10,Canada,Northern America,1149,1092,36213,5864,31.52,88
11,Spain,Western Europe,1102,1072,26737,5039,24.26,73
12,Russian Federation,Eastern Europe,694,692,2535,837,3.65,24
13,Netherlands,Western Europe,609,590,20634,2612,33.88,73
14,India,Asiatic Region,589,568,7440,1876,12.63,43
15,Brazil,Latin America,423,394,7230,1587,17.09,44
16,Belgium,Western Europe,415,401,12903,1741,31.09,57
17,Israel,Middle East,406,394,12327,1355,30.36,59
18,Sweden,Western Europe,385,379,12620,1437,32.78,58
19,Switzerland,Western Europe,360,344,10299,1198,28.61,54
20,Poland,Eastern Europe,304,294,6147,1175,20.22,36
21,Argentina,Latin America,293,287,6272,1333,21.41,40
22,Iran,Middle East,274,267,2356,570,8.6,28
23,Denmark,Western Europe,268,257,9072,1259,33.85,56
24,Greece,Western Europe,249,235,3113,382,12.5,30
25,South Korea,Asiatic Region,229,225,4628,655,20.21,37
26,Turkey,Middle East,226,216,3487,356,15.43,30
27,New Zealand,Pacific Region,221,212,6936,982,31.38,47
28,Mexico,Latin America,208,204,4530,694,21.78,38
29,Ireland,Western Europe,199,188,7290,840,36.63,50
30,Finland,Western Europe,184,181,7000,560,38.04,47
31,Portugal,Western Europe,179,175,4563,634,25.49,36
32,Hungary,Eastern Europe,157,151,3829,952,24.39,29
33,Czech Republic,Eastern Europe,155,151,4357,753,28.11,37
34,Chile,Latin America,152,149,2774,344,18.25,29
35,Hong Kong,Asiatic Region,150,145,2314,277,15.43,28
36,Taiwan,Asiatic Region,140,138,3220,373,23.0,31
37,Austria,Western Europe,138,132,4331,389,31.38,37
38,Egypt,Africa/Middle East,118,114,2100,198,17.8,24
39,Singapore,Asiatic Region,87,80,2494,169,28.67,27
40,Saudi Arabia,Middle East,73,69,1091,132,14.95,20
41,Norway,Western Europe,70,69,2518,199,35.97,28
42,South Africa,Africa,68,66,1528,262,22.47,25
43,Thailand,Asiatic Region,58,54,1046,98,18.03,17
44,Croatia,Eastern Europe,54,53,1235,185,22.87,20
45,Slovenia,Eastern Europe,52,51,431,26,8.29,12
46,Malaysia,Asiatic Region,51,50,718,63,14.08,15
47,Bulgaria,Eastern Europe,48,43,516,45,10.75,13
48,Nigeria,Africa,45,43,512,87,11.38,13
49,Georgia,Eastern Europe,41,39,488,4,11.9,13
50,Colombia,Latin America,41,41,628,38,15.32,15
51,Slovakia,Eastern Europe,38,37,612,94,16.11,14
52,United Arab Emirates,Middle East,37,33,1033,67,27.92,14
53,Ukraine,Eastern Europe,37,37,527,62,14.24,12
54,Serbia,Eastern Europe,29,27,470,41,16.21,10
55,Pakistan,Asiatic Region,25,24,239,42,9.56,9
56,Grenada,Latin America,22,22,204,8,9.27,9
57,Uruguay,Latin America,21,21,707,112,33.67,11
58,Tunisia,Africa,20,20,745,35,37.25,15
59,Sri Lanka,Asiatic Region,18,18,368,14,20.44,11
60,Indonesia,Asiatic Region,18,18,401,15,22.28,8
61,Jordan,Middle East,18,18,90,14,5.0,6
62,Lebanon,Middle East,17,16,384,29,22.59,9
63,Morocco,Africa,14,14,349,10,24.93,10
64,Malta,Western Europe,14,14,441,29,31.5,9
65,Puerto Rico,Latin America,13,13,168,7,12.92,4
66,Venezuela,Latin America,13,13,403,5,31.0,8
67,Iraq,Middle East,12,12,104,5,8.67,5
68,Philippines,Asiatic Region,12,12,199,14,16.58,7
69,Tanzania,Africa,11,11,76,1,6.91,5
70,Cyprus,Western Europe,11,5,35,3,3.18,4
71,Bahrain,Middle East,11,11,219,8,19.91,7
72,Ecuador,Latin America,11,10,189,41,17.18,5
73,Estonia,Eastern Europe,10,10,419,55,41.9,10
74,Latvia,Eastern Europe,10,10,106,8,10.6,3
75,Armenia,Eastern Europe,10,10,106,2,10.6,3
76,Ethiopia,Africa,9,8,22,7,2.44,3
77,Viet Nam,Asiatic Region,9,9,90,4,10.0,5
78,Lithuania,Eastern Europe,9,8,146,19,16.22,7
79,Moldova,Eastern Europe,9,9,63,0,7.0,5
80,Azerbaijan,Eastern Europe,9,9,2,2,0.22,1
81,Trinidad and Tobago,Latin America,8,7,106,8,13.25,5
82,Senegal,Africa,7,7,10,1,1.43,1
