Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,257,254,10862,4688,42.26,155
2,China,Asiatic Region,191,191,1270,588,6.65,61
3,United Kingdom,Western Europe,104,101,5523,976,53.11,135
4,Japan,Asiatic Region,86,85,1768,459,20.56,79
5,Germany,Western Europe,72,70,2231,471,30.99,95
6,France,Western Europe,65,64,2385,368,36.69,93
7,Canada,Northern America,49,49,1782,335,36.37,88
8,Australia,Pacific Region,46,44,3049,453,66.28,93
9,Italy,Western Europe,45,45,1243,272,27.62,77
10,Romania,Eastern Europe,35,35,128,21,3.66,36
11,Israel,Middle East,18,18,416,73,23.11,59
12,Sweden,Western Europe,17,17,760,89,44.71,58
13,Hungary,Eastern Europe,16,16,462,33,28.88,29
14,Netherlands,Western Europe,16,15,1182,131,73.88,73
15,Spain,Western Europe,16,16,636,144,39.75,73
16,Hong Kong,Asiatic Region,12,12,202,18,16.83,28
17,Russian Federation,Eastern Europe,11,11,351,124,31.91,24
18,Bulgaria,Eastern Europe,11,9,74,5,6.73,13
19,Switzerland,Western Europe,11,11,444,21,40.36,54
20,Mexico,Latin America,10,10,669,110,66.9,38
21,Denmark,Western Europe,10,9,229,48,22.9,56
22,Brazil,Latin America,10,10,172,42,17.2,44
23,Belgium,Western Europe,10,10,601,63,60.1,57
24,Argentina,Latin America,10,10,304,116,30.4,40
25,India,Asiatic Region,10,10,363,59,36.3,43
26,Turkey,Middle East,9,9,140,11,15.56,30
27,Austria,Western Europe,9,9,503,32,55.89,37
28,Greece,Western Europe,8,8,79,16,9.88,30
29,Finland,Western Europe,7,7,426,12,60.86,47
30,Taiwan,Asiatic Region,7,7,120,24,17.14,31
31,Portugal,Western Europe,7,7,199,15,28.43,36
32,Poland,Eastern Europe,7,7,182,36,26.0,36
33,New Zealand,Pacific Region,7,7,436,92,62.29,47
34,Ireland,Western Europe,6,6,298,19,49.67,50
35,Czech Republic,Eastern Europe,6,6,82,19,13.67,37
36,Norway,Western Europe,5,5,395,16,79.0,28
37,Iran,Middle East,5,5,411,67,82.2,28
38,Tunisia,Africa,4,4,237,10,59.25,15
39,Tanzania,Africa,4,4,19,1,4.75,5
40,Egypt,Africa/Middle East,3,3,56,9,18.67,24
41,Bahrain,Middle East,3,3,143,4,47.67,7
42,Slovenia,Eastern Europe,3,3,38,6,12.67,12
43,Lebanon,Middle East,2,1,78,0,39.0,9
44,South Korea,Asiatic Region,2,2,96,4,48.0,37
45,Colombia,Latin America,2,2,50,1,25.0,15
46,Saudi Arabia,Middle East,2,2,26,0,13.0,20
47,Singapore,Asiatic Region,2,2,0,0,0.0,27
48,Trinidad and Tobago,Latin America,2,2,25,1,12.5,5
49,Croatia,Eastern Europe,2,2,31,2,15.5,20
50,Uruguay,Latin America,2,2,114,17,57.0,11
51,Qatar,Middle East,1,1,14,2,14.0,4
52,United Arab Emirates,Middle East,1,1,194,0,194.0,14
53,Nigeria,Africa,1,1,18,3,18.0,13
54,Morocco,Africa,1,1,40,0,40.0,10
55,Georgia,Eastern Europe,1,1,6,0,6.0,13
56,Chile,Latin America,1,1,21,2,21.0,29
57,Ukraine,Eastern Europe,1,1,52,7,52.0,12
58,South Africa,Africa,1,1,9,0,9.0,25
59,Slovakia,Eastern Europe,1,1,13,0,13.0,14
