Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,173,165,8481,3162,49.02,155
2,Japan,Asiatic Region,123,123,2710,737,22.03,79
3,United Kingdom,Western Europe,117,115,7027,1269,60.06,135
4,Spain,Western Europe,82,82,929,241,11.33,73
5,Germany,Western Europe,74,74,3343,557,45.18,95
6,Italy,Western Europe,65,65,1284,212,19.75,77
7,France,Western Europe,61,60,2334,410,38.26,93
8,Canada,Northern America,38,35,1550,237,40.79,88
9,Australia,Pacific Region,29,29,2239,296,77.21,93
10,Sweden,Western Europe,17,16,752,121,44.24,58
11,Belgium,Western Europe,16,15,440,26,27.5,57
12,Israel,Middle East,13,13,1360,124,104.62,59
13,Netherlands,Western Europe,13,13,984,76,75.69,73
14,Denmark,Western Europe,11,11,414,30,37.64,56
15,India,Asiatic Region,11,11,210,87,19.09,43
16,Hungary,Eastern Europe,10,8,328,229,32.8,29
17,Finland,Western Europe,8,8,495,30,61.88,47
18,Turkey,Middle East,7,7,313,26,44.71,30
19,New Zealand,Pacific Region,7,7,136,18,19.43,47
20,Brazil,Latin America,6,6,87,32,14.5,44
21,Austria,Western Europe,6,6,337,18,56.17,37
22,Taiwan,Asiatic Region,6,6,256,35,42.67,31
23,Argentina,Latin America,6,6,202,62,33.67,40
24,China,Asiatic Region,5,5,74,19,14.8,61
25,Chile,Latin America,5,5,54,29,10.8,29
26,Greece,Western Europe,5,5,192,24,38.4,30
27,Ireland,Western Europe,5,5,151,12,30.2,50
28,Portugal,Western Europe,5,5,205,13,41.0,36
29,Poland,Eastern Europe,4,4,576,25,144.0,36
30,Switzerland,Western Europe,4,4,158,6,39.5,54
31,Norway,Western Europe,4,4,255,3,63.75,28
32,Egypt,Africa/Middle East,3,3,60,10,20.0,24
33,Singapore,Asiatic Region,3,3,75,4,25.0,27
34,Hong Kong,Asiatic Region,3,3,120,21,40.0,28
35,Croatia,Eastern Europe,2,2,54,5,27.0,20
36,South Korea,Asiatic Region,2,2,72,7,36.0,37
37,South Africa,Africa,2,2,11,7,5.5,25
38,Romania,Eastern Europe,2,2,61,3,30.5,36
39,Czech Republic,Eastern Europe,2,2,6,0,3.0,37
40,Slovakia,Eastern Europe,2,2,52,15,26.0,14
41,Bosnia and Herzegovina,Eastern Europe,1,1,1,0,1.0,2
42,Mexico,Latin America,1,1,21,5,21.0,38
43,Iran,Middle East,1,1,34,10,34.0,28
44,Puerto Rico,Latin America,1,1,47,0,47.0,4
45,United Arab Emirates,Middle East,1,1,17,5,17.0,14
46,Morocco,Africa,1,1,16,1,16.0,10
47,Russian Federation,Eastern Europe,1,1,14,12,14.0,24
