Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,300,286,9582,3894,31.94,155
2,Romania,Eastern Europe,169,169,1490,349,8.82,36
3,China,Asiatic Region,152,151,1493,527,9.82,61
4,United Kingdom,Western Europe,121,115,3796,856,31.37,135
5,Japan,Asiatic Region,74,74,1350,333,18.24,79
6,Spain,Western Europe,57,56,2101,411,36.86,73
7,Canada,Northern America,56,51,1829,420,32.66,88
8,Germany,Western Europe,51,50,1735,335,34.02,95
9,Italy,Western Europe,49,48,1181,297,24.1,77
10,France,Western Europe,42,41,1176,181,28.0,93
11,Australia,Pacific Region,32,31,1339,260,41.84,93
12,India,Asiatic Region,22,22,252,69,11.45,43
13,Netherlands,Western Europe,20,19,513,61,25.65,73
14,Switzerland,Western Europe,19,18,403,74,21.21,54
15,Brazil,Latin America,17,17,331,87,19.47,44
16,Belgium,Western Europe,16,16,535,64,33.44,57
17,Greece,Western Europe,14,14,362,23,25.86,30
18,Israel,Middle East,13,12,433,16,33.31,59
19,New Zealand,Pacific Region,13,13,377,72,29.0,47
20,Mexico,Latin America,13,13,531,48,40.85,38
21,Poland,Eastern Europe,12,12,735,116,61.25,36
22,Argentina,Latin America,11,11,251,57,22.82,40
23,Ireland,Western Europe,10,9,409,33,40.9,50
24,Denmark,Western Europe,10,10,519,92,51.9,56
25,Turkey,Middle East,9,9,73,11,8.11,30
26,Sweden,Western Europe,9,9,155,21,17.22,58
27,Portugal,Western Europe,8,8,216,14,27.0,36
28,South Korea,Asiatic Region,8,8,126,20,15.75,37
29,Austria,Western Europe,7,7,155,14,22.14,37
30,Czech Republic,Eastern Europe,7,7,259,39,37.0,37
31,South Africa,Africa,6,6,159,22,26.5,25
32,Egypt,Africa/Middle East,5,5,312,5,62.4,24
33,Hong Kong,Asiatic Region,5,5,35,9,7.0,28
34,Hungary,Eastern Europe,4,4,129,3,32.25,29
35,Norway,Western Europe,4,4,189,19,47.25,28
36,Chile,Latin America,4,4,98,3,24.5,29
37,Nigeria,Africa,4,4,51,7,12.75,13
38,Malaysia,Asiatic Region,3,3,43,1,14.33,15
39,Singapore,Asiatic Region,3,3,37,6,12.33,27
40,Croatia,Eastern Europe,3,3,167,11,55.67,20
41,Iran,Middle East,3,3,26,10,8.67,28
42,Saudi Arabia,Middle East,3,2,55,10,18.33,20
43,Zimbabwe,Africa,2,2,18,5,9.0,3
44,Bahrain,Middle East,2,2,18,4,9.0,7
45,Estonia,Eastern Europe,2,2,33,4,16.5,10
46,Finland,Western Europe,2,2,283,8,141.5,47
47,Cayman Islands,Latin America,2,2,30,0,15.0,4
48,Sri Lanka,Asiatic Region,2,2,34,3,17.0,11
49,Russian Federation,Eastern Europe,2,2,20,11,10.0,24
50,Slovenia,Eastern Europe,2,2,18,1,9.0,12
51,Slovakia,Eastern Europe,2,2,88,2,44.0,14
52,Taiwan,Asiatic Region,2,2,42,2,21.0,31
53,United Arab Emirates,Middle East,2,2,219,6,109.5,14
54,Latvia,Eastern Europe,1,1,1,0,1.0,3
55,Lithuania,Eastern Europe,1,1,22,0,22.0,7
56,Colombia,Latin America,1,1,25,0,25.0,15
57,Lebanon,Middle East,1,1,5,0,5.0,9
58,Jordan,Middle East,1,1,2,2,2.0,6
59,Algeria,Africa,1,1,278,0,278.0,2
60,Uruguay,Latin America,1,1,9,1,9.0,11
61,Venezuela,Latin America,1,1,12,0,12.0,8
62,Senegal,Africa,1,1,10,1,10.0,1
63,Thailand,Asiatic Region,1,1,12,0,12.0,17
64,Tunisia,Africa,1,1,10,1,10.0,15
65,Dominica,Latin America,1,1,43,0,43.0,2
66,Antigua and Barbuda,Latin America,1,1,5,0,5.0,1
67,Namibia,Africa,1,1,5,1,5.0,2
68,Malta,Western Europe,1,1,86,5,86.0,9
69,Oman,Middle East,1,1,53,2,53.0,5
70,Monaco,Western Europe,1,1,0,0,0.0,3
71,Puerto Rico,Latin America,1,1,14,5,14.0,4
