Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,15188630,13318470,467519124,185959311,30.78,2880
2,China,Asiatic Region,9239029,9080674,118957559,68874802,12.88,1210
3,United Kingdom,Western Europe,4502915,3775825,127998813,25755418,28.43,1815
4,Germany,Western Europe,3873344,3548032,99121817,21401170,25.59,1584
5,Japan,Asiatic Region,3331619,3174415,64389095,14594565,19.33,1236
6,France,Western Europe,2647084,2443975,67490155,12213066,25.5,1420
7,India,Asiatic Region,2636181,2425509,31553699,10603600,11.97,795
8,Italy,Western Europe,2353407,2124484,54884768,11744998,23.32,1255
9,Canada,Northern America,2281865,2037734,66166875,10119371,29.0,1460
10,Australia,Pacific Region,1877629,1649784,50051440,8960215,26.66,1276
11,Spain,Western Europe,1851420,1699701,41231830,8030625,22.27,1127
12,Russian Federation,Eastern Europe,1592214,1549285,13720248,4515841,8.62,702
13,South Korea,Asiatic Region,1497603,1451865,26838401,4585098,17.92,863
14,Brazil,Latin America,1328702,1255994,19520361,5787274,14.69,729
15,Netherlands,Western Europe,1263850,1133964,43019425,5588915,34.04,1284
16,Switzerland,Western Europe,938805,852776,32645530,3605385,34.77,1212
17,Poland,Eastern Europe,898169,853882,12144521,2680484,13.52,687
18,Sweden,Western Europe,855251,784502,27029829,3349071,31.6,1087
19,Turkey,Middle East,838530,779735,11280898,2197485,13.45,562
20,Taiwan,Asiatic Region,835189,803978,14868633,2298251,17.8,648
21,Iran,Middle East,807926,783223,10795489,3318181,13.36,445
22,Belgium,Western Europe,694364,632181,20614617,2232036,29.69,995
23,Denmark,Western Europe,533093,483227,17581289,2024415,32.98,949
24,Austria,Western Europe,519715,471300,13711285,1478140,26.38,822
25,Israel,Middle East,484911,440752,14009351,1538274,28.89,865
26,Malaysia,Asiatic Region,454998,434313,5549924,1189652,12.2,450
27,Mexico,Latin America,448756,419131,6808913,1203511,15.17,563
28,Portugal,Western Europe,444061,404757,8905985,1339987,20.06,636
29,Czech Republic,Eastern Europe,439800,420933,6671691,1201220,15.17,580
30,Finland,Western Europe,438175,404129,12499999,1521489,28.53,793
31,Norway,Western Europe,431429,386771,11600547,1453783,26.89,785
32,Hong Kong,Asiatic Region,425543,393773,11779975,1185586,27.68,737
33,Greece,Western Europe,418200,376884,9023793,1144442,21.58,639
34,South Africa,Africa,410007,369466,7279740,1379596,17.76,597
35,Singapore,Asiatic Region,401707,367179,11114092,998754,27.67,746
36,Saudi Arabia,Middle East,356058,342343,5767151,937928,16.2,517
37,Egypt,Africa/Middle East,346036,333782,4702497,981618,13.59,369
38,New Zealand,Pacific Region,321674,283313,8364633,985659,26.0,671
39,Indonesia,Asiatic Region,311467,303489,1756261,493086,5.64,288
40,Ireland,Western Europe,285898,249884,7316031,674892,25.59,665
41,Pakistan,Asiatic Region,285547,272318,3631355,874768,12.72,381
42,Argentina,Latin America,277943,259333,5259896,904800,18.92,534
43,Romania,Eastern Europe,276961,264273,2862526,541518,10.34,384
44,Thailand,Asiatic Region,276396,262376,4056009,597954,14.67,418
45,Ukraine,Eastern Europe,272191,264680,2142348,607758,7.87,336
46,Hungary,Eastern Europe,251055,235843,4965398,637422,19.78,567
47,Chile,Latin America,222875,210686,4069976,698812,18.26,478
48,Colombia,Latin America,168123,158142,2082563,311487,12.39,372
49,Nigeria,Africa,153532,143809,1563160,319183,10.18,270
50,Slovakia,Eastern Europe,151839,145958,1911303,323931,12.59,337
51,Croatia,Eastern Europe,143084,135420,1820149,273964,12.72,356
52,Serbia,Eastern Europe,130675,123176,1682611,270809,12.88,321
53,Slovenia,Eastern Europe,127396,120065,2294838,294424,18.01,382
54,Tunisia,Africa,123990,117440,1450571,252960,11.7,244
55,Viet Nam,Asiatic Region,119308,113930,1573226,250756,13.19,282
56,Bulgaria,Eastern Europe,107713,102846,1445214,182919,13.42,322
57,Morocco,Africa,106515,100389,1113399,226032,10.45,242
58,Algeria,Africa,104389,101330,1040435,209671,9.97,222
59,United Arab Emirates,Middle East,103848,95942,1367355,141366,13.17,295
60,Iraq,Middle East,99819,97728,617452,156564,6.19,168
61,Bangladesh,Asiatic Region,93329,87861,1211109,214954,12.98,269
62,Lithuania,Eastern Europe,73264,70209,1002505,150384,13.68,280
63,Jordan,Middle East,70428,68138,876344,115185,12.44,228
64,Philippines,Asiatic Region,59321,54438,938205,93257,15.82,302
65,Estonia,Eastern Europe,57752,53770,1363447,160974,23.61,360
66,Ethiopia,Africa,55310,52809,719157,173069,13.0,202
67,Kenya,Africa,55170,49644,1265467,161607,22.94,319
68,Peru,Latin America,52618,48170,778255,88553,14.79,293
69,Belarus,Eastern Europe,50455,49312,572626,96970,11.35,220
70,Lebanon,Middle East,50298,45834,840319,70876,16.71,272
71,Cuba,Latin America,49581,46753,504968,76029,10.18,208
72,Qatar,Middle East,48885,45080,877140,82084,17.94,259
73,Kazakhstan,Asiatic Region,47533,45874,292560,60118,6.15,143
74,Venezuela,Latin America,46969,44514,735841,64527,15.67,265
75,Cyprus,Western Europe,44188,39499,831561,79521,18.82,276
76,Ecuador,Latin America,43534,41295,494433,69638,11.36,204
77,Ghana,Africa,40448,37424,584296,85804,14.45,200
78,Latvia,Eastern Europe,36783,35174,462163,57414,12.56,208
79,Kuwait,Middle East,36073,34174,527096,45341,14.61,206
80,Sri Lanka,Asiatic Region,34675,31882,533288,49711,15.38,231
81,Oman,Middle East,32651,29831,447098,41499,13.69,194
82,Luxembourg,Western Europe,31189,28093,643784,48683,20.64,250
83,Iceland,Western Europe,30331,27253,1073988,83595,35.41,371
84,Macao,Asiatic Region,29990,28503,507566,42759,16.92,202
85,Uganda,Africa,28373,25888,589109,83352,20.76,217
86,Uruguay,Latin America,28194,26203,557998,60103,19.79,228
87,Georgia,Eastern Europe,28021,25288,544319,56819,19.43,228
88,Tanzania,Africa,27639,25536,572550,75343,20.72,213
89,Nepal,Asiatic Region,27271,24725,379650,48606,13.92,179
90,Cameroon,Africa,25994,24470,411234,69165,15.82,170
91,Uzbekistan,Asiatic Region,23425,22864,157274,38104,6.71,116
92,Armenia,Eastern Europe,22486,21714,413380,69286,18.38,221
93,Puerto Rico,Latin America,21363,20040,592063,25983,27.71,265
