Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,471003,431775,23004491,9662949,48.84,2880
2,United Kingdom,Western Europe,126590,109551,5748796,1164842,45.41,1815
3,China,Asiatic Region,116949,116278,2025171,1025260,17.32,1210
4,Japan,Asiatic Region,116769,114123,3310366,768240,28.35,1236
5,Germany,Western Europe,110248,104930,4196614,902383,38.07,1584
6,France,Western Europe,76938,73268,2896643,538468,37.65,1420
7,Canada,Northern America,62515,57705,2919014,446267,46.69,1460
8,Italy,Western Europe,58796,55676,2175994,437650,37.01,1255
9,Spain,Western Europe,43466,40370,1508976,307620,34.72,1127
10,Australia,Pacific Region,41262,37483,1844485,325868,44.7,1276
11,Russian Federation,Eastern Europe,38173,37679,577302,148471,15.12,702
12,India,Asiatic Region,36114,34232,873786,279807,24.2,795
13,Netherlands,Western Europe,33170,30922,1792114,225104,54.03,1284
14,South Korea,Asiatic Region,32702,32296,913796,146393,27.94,863
15,Brazil,Latin America,24113,23492,651159,198159,27.0,729
16,Switzerland,Western Europe,23946,22550,1369921,138725,57.21,1212
17,Sweden,Western Europe,23045,21791,1141820,141062,49.55,1087
18,Poland,Eastern Europe,22994,22538,448173,92995,19.49,687
19,Taiwan,Asiatic Region,21810,21369,607720,98469,27.86,648
20,Turkey,Middle East,18939,18096,465111,93524,24.56,562
21,Belgium,Western Europe,18144,17108,807012,87950,44.48,995
22,Israel,Middle East,14946,14027,658429,73118,44.05,865
23,Austria,Western Europe,12947,12150,540071,55863,41.71,822
24,Finland,Western Europe,12331,11863,511501,63211,41.48,793
25,Denmark,Western Europe,12293,11610,685728,74222,55.78,949
26,Hong Kong,Asiatic Region,11557,10959,471170,49338,40.77,737
27,Greece,Western Europe,10796,10235,342604,44064,31.73,639
28,Singapore,Asiatic Region,10092,9632,362847,32280,35.95,746
29,Mexico,Latin America,9863,9609,263159,46717,26.68,563
30,Czech Republic,Eastern Europe,9538,9358,216177,39647,22.66,580
31,Norway,Western Europe,9174,8521,425866,53370,46.42,785
32,New Zealand,Pacific Region,7910,7220,341915,39254,43.23,671
33,South Africa,Africa,7543,7026,243931,45113,32.34,597
34,Portugal,Western Europe,7433,7182,271791,40063,36.57,636
35,Ukraine,Eastern Europe,7267,7183,81586,19013,11.23,336
36,Hungary,Eastern Europe,7110,6855,216190,26760,30.41,567
37,Argentina,Latin America,6620,6419,213573,38397,32.26,534
38,Ireland,Western Europe,6092,5565,233917,20896,38.4,665
39,Iran,Middle East,6042,5927,133899,44244,22.16,445
40,Egypt,Africa/Middle East,4579,4520,99011,17442,21.62,369
41,Thailand,Asiatic Region,4047,3888,140550,16888,34.73,418
42,Romania,Eastern Europe,4016,3973,67674,11293,16.85,384
43,Chile,Latin America,3610,3511,134065,20760,37.14,478
44,Slovakia,Eastern Europe,3329,3273,67903,9812,20.4,337
45,Croatia,Eastern Europe,3311,3244,58605,9382,17.7,356
46,Malaysia,Asiatic Region,2918,2797,78532,13064,26.91,450
47,Slovenia,Eastern Europe,2795,2716,62879,9422,22.5,382
48,Bulgaria,Eastern Europe,2711,2661,52684,6647,19.43,322
49,Saudi Arabia,Middle East,2426,2313,49175,6639,20.27,517
50,Pakistan,Asiatic Region,2163,2035,42796,9950,19.79,381
51,Nigeria,Africa,1917,1880,35325,7327,18.43,270
52,Tunisia,Africa,1763,1726,28569,5926,16.2,244
53,Belarus,Eastern Europe,1683,1659,21127,3249,12.55,220
54,Venezuela,Latin America,1637,1581,44167,3701,26.98,265
55,Lithuania,Eastern Europe,1619,1591,28926,4566,17.87,280
56,Serbia,Eastern Europe,1471,1449,28101,4682,19.1,321
57,Morocco,Africa,1457,1426,30052,5471,20.63,242
58,Colombia,Latin America,1403,1349,39257,5065,27.98,372
59,Cuba,Latin America,1219,1186,21007,3523,17.23,208
60,Algeria,Africa,1209,1193,21552,3826,17.83,222
61,Indonesia,Asiatic Region,1035,973,30392,3619,29.36,288
62,Jordan,Middle East,982,973,26751,2180,27.24,228
63,United Arab Emirates,Middle East,973,921,23105,1768,23.75,295
64,Estonia,Eastern Europe,965,934,39518,4945,40.95,360
65,Kenya,Africa,945,862,38562,5068,40.81,319
66,Bangladesh,Asiatic Region,878,858,26785,3362,30.51,269
67,Kuwait,Middle East,801,783,23559,1534,29.41,206
68,Lebanon,Middle East,767,720,21526,1900,28.07,272
69,Philippines,Asiatic Region,721,681,30496,2271,42.3,302
70,Viet Nam,Asiatic Region,716,696,24940,3078,34.83,282
71,Puerto Rico,Latin America,626,601,22809,1423,36.44,265
72,Iceland,Western Europe,575,532,41337,2724,71.89,371
73,Armenia,Eastern Europe,549,542,10500,2022,19.13,221
74,Georgia,Eastern Europe,539,511,10385,1210,19.27,228
75,Uruguay,Latin America,535,513,19814,2508,37.04,228
76,Peru,Latin America,527,505,21864,2298,41.49,293
77,Uzbekistan,Asiatic Region,488,485,5816,964,11.92,116
78,Cyprus,Western Europe,488,472,17599,1381,36.06,276
79,Sri Lanka,Asiatic Region,477,432,15995,1036,33.53,231
80,Latvia,Eastern Europe,471,462,13129,1202,27.87,208
81,Oman,Middle East,459,445,9907,868,21.58,194
82,Azerbaijan,Eastern Europe,448,440,2350,665,5.25,141
83,Uganda,Africa,419,391,17045,2281,40.68,217
84,Costa Rica,Latin America,413,383,17092,1274,41.38,221
85,Tanzania,Africa,410,393,15911,2242,38.81,213
86,Cameroon,Africa,408,400,13929,2084,34.14,170
87,Ethiopia,Africa,379,372,11523,2868,30.4,202
88,Nepal,Asiatic Region,378,346,9541,1170,25.24,179
89,Kazakhstan,Asiatic Region,342,338,4248,629,12.42,143
90,Ghana,Africa,330,321,12605,1571,38.2,200
91,Senegal,Africa,297,280,7113,744,23.95,150
92,Macedonia,Eastern Europe,282,273,5595,390,19.84,156
93,Luxembourg,Western Europe,281,274,8858,534,31.52,250
94,Zimbabwe,Africa,273,261,8293,686,30.38,175
95,Jamaica,Latin America,255,233,4783,623,18.76,125
96,Moldova,Eastern Europe,243,237,4305,690,17.72,135
97,Trinidad and Tobago,Latin America,236,218,4657,278,19.73,123
98,Bosnia and Herzegovina,Eastern Europe,232,229,2879,239,12.41,132
99,Botswana,Africa,220,207,4819,512,21.9,132
100,Ecuador,Latin America,219,207,12040,1303,54.98,204
101,Syrian Arab Republic,Middle East,213,207,6259,561,29.38,136
102,Qatar,Middle East,208,198,4863,331,23.38,259
103,Bahrain,Middle East,205,189,2774,154,13.53,114
104,Côte d’Ivoire,Africa,202,189,4799,471,23.76,134
105,Panama,Latin America,199,188,14677,1377,73.75,246
106,Malawi,Africa,177,157,6692,871,37.81,177
107,Sudan,Africa,174,168,4233,582,24.33,129
108,Burkina Faso,Africa,170,166,4932,595,29.01,135
109,Palestine,Middle East,158,149,3151,343,19.94,131
110,Macao,Asiatic Region,149,148,3146,371,21.11,202
111,Bolivia,Latin America,139,133,8452,524,60.81,159
112,Iraq,Middle East,131,124,2131,174,16.27,168
113,Benin,Africa,128,125,3803,522,29.71,114
114,Madagascar,Africa,116,108,2332,411,20.1,119
115,Fiji,Pacific Region,113,106,1761,158,15.58,117
116,Malta,Western Europe,111,99,2152,109,19.39,169
117,Libya,Africa,109,108,1360,57,12.48,99
118,Zambia,Africa,107,98,4275,433,39.95,152
119,Barbados,Latin America,105,93,3894,171,37.09,104
120,Mongolia,Asiatic Region,98,93,4358,476,44.47,125
121,Congo,Africa,95,91,2942,256,30.97,130
122,Cambodia,Asiatic Region,91,83,2571,324,28.25,132
123,Gabon,Africa,91,87,3631,337,39.9,123
124,Mauritius,Africa,91,89,2473,165,27.18,118
125,Papua New Guinea,Pacific Region,90,82,2054,170,22.82,118
126,Monaco,Western Europe,90,80,4533,311,50.37,135
127,Mali,Africa,88,86,3334,310,37.89,130
128,Gambia,Africa,87,80,4672,362,53.7,150
129,Guatemala,Latin America,81,79,3011,199,37.17,115
130,Mozambique,Africa,78,72,2688,281,34.46,129
131,Brunei Darussalam,Asiatic Region,75,69,1519,94,20.25,117
132,New Caledonia,Pacific Region,75,69,10170,235,135.6,119
133,Yemen,Middle East,73,67,1319,111,18.07,103
134,Namibia,Africa,72,66,3437,281,47.74,122
135,Laos,Asiatic Region,71,69,1846,152,26.0,112
136,El Salvador,Latin America,56,56,1027,137,18.34,80
137,Paraguay,Latin America,55,52,2298,112,41.78,108
138,Albania,Eastern Europe,54,52,2128,67,39.41,95
139,Guadeloupe,Latin America,51,47,1610,73,31.57,84
140,Kyrgyzstan,Asiatic Region,49,48,466,52,9.51,95
141,Togo,Africa,49,46,902,62,18.41,67
142,Liechtenstein,Western Europe,48,48,1710,63,35.63,111
143,Niger,Africa,48,46,1037,80,21.6,103
144,Tajikistan,Asiatic Region,48,46,524,75,10.92,66
145,Myanmar,Asiatic Region,47,46,1643,209,34.96,96
146,Nicaragua,Latin America,45,45,1159,63,25.76,104
147,French Guiana,Latin America,44,44,1429,93,32.48,98
148,Greenland,Western Europe,42,42,931,218,22.17,93
149,French Polynesia,Pacific Region,40,40,1239,144,30.98,104
150,Honduras,Latin America,40,38,847,35,21.18,83
151,Dominican Republic,Latin America,39,37,1267,53,32.49,86
152,Guam,Pacific Region,38,38,2266,35,59.63,80
153,Montenegro,Eastern Europe,34,34,512,99,15.06,85
154,Rwanda,Africa,33,25,862,75,26.12,106
155,Bermuda,Latin America,31,29,5011,120,161.65,107
156,Eritrea,Africa,29,25,607,119,20.93,57
157,Martinique,Latin America,28,24,446,12,15.93,60
158,Netherlands Antilles,Latin America,27,26,951,26,35.22,61
159,Central African Republic,Africa,26,25,718,64,27.62,65
160,Guyana,Latin America,25,23,446,10,17.84,61
161,Guinea,Africa,24,24,644,16,26.83,83
162,Guinea-Bissau,Africa,23,22,1119,254,48.65,71
163,Angola,Africa,23,22,555,17,24.13,59
164,Reunion,Africa,22,21,507,3,23.05,65
165,Chad,Africa,22,22,1125,34,51.14,52
166,Haïti,Latin America,21,17,1564,73,74.48,80
167,Afghanistan,Asiatic Region,21,16,1084,22,51.62,65
168,Falkland Islands (Malvinas),Latin America,20,20,818,105,40.9,51
169,Swaziland,Africa,19,19,278,21,14.63,81
170,Lesotho,Africa,18,18,382,4,21.22,50
171,Vanuatu,Pacific Region,18,17,433,64,24.06,50
172,Faroe Islands,Western Europe,18,17,628,23,34.89,78
173,Bhutan,Asiatic Region,17,17,277,41,16.29,62
174,Mauritania,Africa,16,16,337,25,21.06,53
175,Grenada,Latin America,16,13,604,10,37.75,70
176,Sierra Leone,Africa,15,14,125,1,8.33,83
177,Seychelles,Africa,14,13,507,14,36.21,76
178,Belize,Latin America,13,13,1034,22,79.54,59
179,Democratic Republic Congo,Africa,13,12,511,16,39.31,83
180,Suriname,Latin America,12,12,387,14,32.25,55
181,Virgin Islands (U.S.),Latin America,11,11,342,1,31.09,43
182,Burundi,Africa,11,11,268,15,24.36,59
183,San Marino,Western Europe,10,10,125,0,12.5,46
184,Equatorial Guinea,Africa,9,9,185,28,20.56,35
185,Federated States of Micronesia,Pacific Region,9,9,250,8,27.78,46
186,Samoa,Pacific Region,9,8,157,7,17.44,45
187,Solomon Islands,Pacific Region,9,8,336,24,37.33,56
188,Palau,Pacific Region,9,8,521,25,57.89,45
189,Bahamas,Latin America,8,7,159,9,19.88,65
190,Saint Kitts and Nevis,Latin America,8,3,364,6,45.5,51
191,North Korea,Asiatic Region,8,8,174,18,21.75,49
192,Tonga,Pacific Region,7,7,156,3,22.29,35
193,Turkmenistan,Asiatic Region,7,7,131,33,18.71,34
194,Cayman Islands,Latin America,6,6,212,1,35.33,43
195,Liberia,Africa,6,4,73,6,12.17,62
196,Maldives,Asiatic Region,6,6,75,14,12.5,44
197,American Samoa,Pacific Region,6,6,169,3,28.17,33
198,Marshall Islands,Pacific Region,6,6,66,0,11.0,29
199,Northern Mariana Islands,Asiatic Region,5,4,185,1,37.0,22
200,Djibouti,Africa,5,5,158,15,31.6,35
201,Dominica,Latin America,5,5,182,0,36.4,46
202,Gibraltar,Western Europe,4,3,56,8,14.0,39
203,Saint Lucia,Latin America,4,3,24,1,6.0,30
204,Andorra,Western Europe,4,4,136,0,34.0,39
205,Virgin Islands (British),Latin America,3,2,15,1,5.0,36
206,Vatican City State,Western Europe,3,3,7,0,2.33,16
207,Saint Vincent and the Grenadines,Latin America,3,3,254,0,84.67,26
208,Mayotte,Africa,3,3,20,2,6.67,16
209,Sao Tome and Principe,Africa,3,3,87,4,29.0,25
210,Aruba,Latin America,2,2,0,0,0.0,25
211,Turks and Caicos Islands,Latin America,2,2,82,1,41.0,25
212,Antigua and Barbuda,Latin America,2,2,62,0,31.0,26
213,Timor-Leste,Asiatic Region,2,2,88,6,44.0,33
214,Somalia,Africa,2,2,82,0,41.0,34
215,Montserrat,Latin America,2,2,180,19,90.0,36
216,Tuvalu,Pacific Region,2,2,22,0,11.0,15
217,Comoros,Africa,2,2,23,9,11.5,26
218,Cape Verde,Africa,2,2,4,0,2.0,43
219,Svalbard and Jan Mayen,Western Europe,1,1,56,0,56.0,15
220,Nauru,Pacific Region,1,1,9,0,9.0,12
221,Tokelau,Pacific Region,1,1,57,1,57.0,4
222,Niue,Pacific Region,1,1,0,0,0.0,10
