Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,565,423,2934,1635,5.19,83
2,United Kingdom,Western Europe,62,54,745,217,12.02,39
3,Canada,Northern America,14,14,237,82,16.93,36
4,Spain,Western Europe,9,9,102,35,11.33,18
5,Japan,Asiatic Region,6,6,48,9,8.0,26
6,China,Asiatic Region,6,6,97,14,16.17,16
7,Greece,Western Europe,6,6,204,48,34.0,23
8,Turkey,Middle East,6,6,107,24,17.83,17
9,Hong Kong,Asiatic Region,5,5,189,22,37.8,11
10,Italy,Western Europe,5,5,38,6,7.6,35
11,Ireland,Western Europe,4,4,112,9,28.0,28
12,France,Western Europe,4,4,164,24,41.0,25
13,Australia,Pacific Region,4,3,84,19,21.0,30
14,Germany,Western Europe,3,2,38,10,12.67,25
15,Belgium,Western Europe,3,3,97,8,32.33,23
16,Netherlands,Western Europe,3,3,22,3,7.33,20
17,Taiwan,Asiatic Region,3,3,2,0,0.67,8
18,South Africa,Africa,3,3,108,11,36.0,11
19,Israel,Middle East,2,2,2,0,1.0,10
20,Czech Republic,Eastern Europe,2,2,23,9,11.5,6
21,Malta,Western Europe,1,1,17,11,17.0,10
22,Kuwait,Middle East,1,1,0,0,0.0,3
23,Norway,Western Europe,1,1,25,1,25.0,12
24,New Zealand,Pacific Region,1,1,13,0,13.0,12
25,Pakistan,Asiatic Region,1,1,0,0,0.0,2
26,Russian Federation,Eastern Europe,1,1,21,0,21.0,9
27,South Korea,Asiatic Region,1,1,0,0,0.0,8
28,Argentina,Latin America,1,1,1,0,1.0,6
29,Finland,Western Europe,1,1,0,0,0.0,11
30,Brazil,Latin America,1,1,107,77,107.0,16
