Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11492,9327,57929,32445,5.04,83
2,United Kingdom,Western Europe,1507,1266,12260,4572,8.14,39
3,Iran,Middle East,799,766,5133,1845,6.42,27
4,Canada,Northern America,411,357,5051,1138,12.29,36
5,Australia,Pacific Region,348,330,3932,1016,11.3,30
6,Ireland,Western Europe,252,227,4136,534,16.41,28
7,Italy,Western Europe,221,214,4898,865,22.16,35
8,China,Asiatic Region,213,206,1717,452,8.06,16
9,Japan,Asiatic Region,206,200,3170,738,15.39,26
10,Germany,Western Europe,169,160,3101,486,18.35,25
11,Turkey,Middle East,155,152,1099,256,7.09,17
12,France,Western Europe,115,111,3059,275,26.6,25
13,Netherlands,Western Europe,113,98,1524,162,13.49,20
14,India,Asiatic Region,109,92,330,91,3.03,9
15,Greece,Western Europe,100,93,1932,359,19.32,23
16,Spain,Western Europe,90,89,1298,316,14.42,18
17,Belgium,Western Europe,87,87,2834,461,32.57,23
18,Sweden,Western Europe,81,78,721,124,8.9,13
19,Norway,Western Europe,78,73,487,52,6.24,12
20,Switzerland,Western Europe,75,67,1544,148,20.59,17
21,Brazil,Latin America,73,70,968,298,13.26,16
22,Denmark,Western Europe,72,71,476,93,6.61,12
23,Portugal,Western Europe,66,64,637,98,9.65,17
24,South Africa,Africa,62,61,465,66,7.5,11
25,Finland,Western Europe,49,49,504,75,10.29,11
26,Nigeria,Africa,45,44,243,76,5.4,8
27,Singapore,Asiatic Region,42,39,291,38,6.93,10
28,Malta,Western Europe,39,39,296,65,7.59,10
29,South Korea,Asiatic Region,32,29,208,40,6.5,8
30,Israel,Middle East,32,32,424,41,13.25,10
31,Poland,Eastern Europe,32,32,525,78,16.41,9
32,New Zealand,Pacific Region,31,27,304,18,9.81,12
33,Saudi Arabia,Middle East,31,27,202,21,6.52,6
34,Hong Kong,Asiatic Region,30,27,417,45,13.9,11
35,Mexico,Latin America,27,25,178,9,6.59,6
36,Ghana,Africa,25,24,115,34,4.6,7
37,Taiwan,Asiatic Region,20,19,196,48,9.8,8
38,United Arab Emirates,Middle East,19,17,171,32,9.0,7
39,Austria,Western Europe,17,15,305,42,17.94,7
40,Russian Federation,Eastern Europe,17,17,332,48,19.53,9
41,Kuwait,Middle East,15,14,61,7,4.07,3
42,Argentina,Latin America,15,14,221,9,14.73,6
43,Iraq,Middle East,14,11,78,12,5.57,6
44,Lebanon,Middle East,13,12,62,3,4.77,4
45,Jordan,Middle East,12,12,36,9,3.0,4
46,Estonia,Eastern Europe,11,11,162,20,14.73,7
47,Thailand,Asiatic Region,11,9,34,5,3.09,3
48,Indonesia,Asiatic Region,10,10,28,5,2.8,4
49,Malaysia,Asiatic Region,10,10,45,26,4.5,4
50,Egypt,Africa/Middle East,9,9,37,1,4.11,3
51,Slovenia,Eastern Europe,8,8,52,5,6.5,3
52,Hungary,Eastern Europe,8,8,209,25,26.13,6
