Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,441,353,1299,723,2.95,83
2,United Kingdom,Western Europe,80,70,435,140,5.44,39
3,Iran,Middle East,74,70,219,96,2.96,27
4,Australia,Pacific Region,25,25,90,34,3.6,30
5,Canada,Northern America,23,15,57,7,2.48,36
6,China,Asiatic Region,17,16,33,13,1.94,16
7,South Africa,Africa,13,12,42,9,3.23,11
8,Ireland,Western Europe,11,8,27,7,2.45,28
9,Japan,Asiatic Region,11,11,38,7,3.45,26
10,Netherlands,Western Europe,11,7,60,4,5.45,20
11,India,Asiatic Region,10,8,49,8,4.9,9
12,Italy,Western Europe,10,9,71,13,7.1,35
13,Norway,Western Europe,9,8,33,5,3.67,12
14,Portugal,Western Europe,9,9,45,5,5.0,17
15,Turkey,Middle East,9,9,27,14,3.0,17
16,Brazil,Latin America,9,9,26,11,2.89,16
17,Germany,Western Europe,9,9,14,5,1.56,25
18,Denmark,Western Europe,8,8,21,11,2.63,12
19,Switzerland,Western Europe,8,6,33,11,4.13,17
20,Sweden,Western Europe,8,8,32,2,4.0,13
21,Saudi Arabia,Middle East,6,5,17,3,2.83,6
22,Greece,Western Europe,5,4,51,5,10.2,23
23,Singapore,Asiatic Region,5,4,44,8,8.8,10
24,Mexico,Latin America,4,4,9,1,2.25,6
25,France,Western Europe,4,4,11,2,2.75,25
26,South Korea,Asiatic Region,3,3,22,2,7.33,8
27,Iraq,Middle East,2,2,8,1,4.0,6
28,New Zealand,Pacific Region,2,2,11,0,5.5,12
29,Finland,Western Europe,2,2,9,1,4.5,11
30,Malta,Western Europe,2,2,11,3,5.5,10
31,United Arab Emirates,Middle East,2,2,11,5,5.5,7
32,Spain,Western Europe,2,2,6,2,3.0,18
33,Bosnia and Herzegovina,Eastern Europe,2,2,3,0,1.5,1
34,Nigeria,Africa,2,2,1,0,0.5,8
35,Belgium,Western Europe,1,1,7,0,7.0,23
36,Taiwan,Asiatic Region,1,1,4,1,4.0,8
37,Cyprus,Western Europe,1,1,6,0,6.0,4
38,Ethiopia,Africa,1,1,0,0,0.0,0
39,Jordan,Middle East,1,1,4,1,4.0,4
40,Kuwait,Middle East,1,1,1,1,1.0,3
41,Lebanon,Middle East,1,1,3,0,3.0,4
42,Morocco,Africa,1,1,6,0,6.0,3
43,Israel,Middle East,1,1,0,0,0.0,10
44,Oman,Middle East,1,1,2,0,2.0,2
45,Pakistan,Asiatic Region,1,1,1,0,1.0,2
46,Poland,Eastern Europe,1,1,3,2,3.0,9
47,Palestine,Middle East,1,1,0,0,0.0,0
48,Cameroon,Africa,1,1,2,0,2.0,2
49,Austria,Western Europe,1,0,0,0,0.0,7
50,Slovenia,Eastern Europe,1,1,2,0,2.0,3
