Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7363,6762,70444,38659,9.57,376
2,United Kingdom,Western Europe,2398,2128,19561,6106,8.16,241
3,Australia,Pacific Region,1334,1195,11999,3002,8.99,172
4,Canada,Northern America,1304,1179,9104,2582,6.98,190
5,China,Asiatic Region,874,836,10707,3987,12.25,88
6,Spain,Western Europe,842,802,7221,1982,8.58,94
7,Italy,Western Europe,836,787,8121,2299,9.71,102
8,Brazil,Latin America,801,744,3079,1058,3.84,76
9,Germany,Western Europe,737,677,5769,1364,7.83,138
10,Netherlands,Western Europe,645,535,4750,905,7.36,148
11,France,Western Europe,603,537,3602,603,5.97,91
12,South Korea,Asiatic Region,546,540,2604,682,4.77,69
13,Japan,Asiatic Region,464,406,3375,989,7.27,95
14,South Africa,Africa,460,440,2854,747,6.2,99
15,India,Asiatic Region,428,389,2286,729,5.34,82
16,Sweden,Western Europe,389,375,3074,622,7.9,120
17,Iran,Middle East,362,329,1993,648,5.51,48
18,Switzerland,Western Europe,310,270,2731,436,8.81,116
19,Turkey,Middle East,308,289,1479,331,4.8,55
20,Norway,Western Europe,296,276,2012,361,6.8,94
21,New Zealand,Pacific Region,270,245,1981,464,7.34,93
22,Indonesia,Asiatic Region,267,266,865,368,3.24,40
23,Belgium,Western Europe,264,245,2228,360,8.44,86
24,Portugal,Western Europe,260,252,2348,483,9.03,55
25,Ireland,Western Europe,256,240,2395,384,9.36,80
26,Denmark,Western Europe,241,228,2104,310,8.73,85
27,Poland,Eastern Europe,223,217,1872,394,8.39,56
28,Finland,Western Europe,218,203,1316,293,6.04,91
29,Russian Federation,Eastern Europe,215,211,961,339,4.47,44
30,Romania,Eastern Europe,214,212,1158,252,5.41,34
31,Israel,Middle East,208,185,1254,344,6.03,83
32,Mexico,Latin America,205,200,2683,330,13.09,58
33,Hong Kong,Asiatic Region,162,157,1332,235,8.22,77
34,Czech Republic,Eastern Europe,160,157,721,130,4.51,45
35,Jordan,Middle East,155,154,241,57,1.55,25
36,Taiwan,Asiatic Region,150,139,935,175,6.23,59
37,Malaysia,Asiatic Region,150,146,843,208,5.62,44
38,Chile,Latin America,147,138,1066,180,7.25,39
39,Singapore,Asiatic Region,143,132,1987,269,13.9,56
40,Thailand,Asiatic Region,141,129,732,167,5.19,55
41,Greece,Western Europe,133,126,2898,307,21.79,57
42,Pakistan,Asiatic Region,131,127,1054,225,8.05,46
43,Nigeria,Africa,130,123,771,226,5.93,48
44,Peru,Latin America,129,102,306,97,2.37,27
45,Colombia,Latin America,129,113,484,99,3.75,43
46,Austria,Western Europe,120,110,1711,201,14.26,65
47,Iraq,Middle East,113,112,183,22,1.62,21
48,Croatia,Eastern Europe,99,96,687,97,6.94,32
49,Saudi Arabia,Middle East,97,95,1388,217,14.31,35
50,Kenya,Africa,91,83,729,110,8.01,63
51,Ethiopia,Africa,81,80,376,131,4.64,51
52,Uganda,Africa,81,77,528,128,6.52,57
53,Ukraine,Eastern Europe,79,78,308,200,3.9,25
54,Bangladesh,Asiatic Region,77,67,629,122,8.17,47
55,Ghana,Africa,73,72,456,117,6.25,43
56,Argentina,Latin America,72,68,437,49,6.07,39
57,Egypt,Africa/Middle East,67,64,1326,191,19.79,41
58,Viet Nam,Asiatic Region,63,61,437,77,6.94,44
59,Serbia,Eastern Europe,57,56,513,69,9.0,31
60,Philippines,Asiatic Region,57,53,344,66,6.04,32
61,Slovakia,Eastern Europe,56,53,237,54,4.23,31
62,Kazakhstan,Asiatic Region,56,56,85,20,1.52,13
63,Hungary,Eastern Europe,50,45,369,50,7.38,43
64,Lebanon,Middle East,50,50,315,70,6.3,39
65,Cyprus,Western Europe,50,48,383,28,7.66,27
66,Zimbabwe,Africa,48,47,270,43,5.63,41
67,Ecuador,Latin America,44,42,314,65,7.14,24
68,United Arab Emirates,Middle East,40,38,277,24,6.93,29
69,Tanzania,Africa,35,32,387,47,11.06,53
70,Lithuania,Eastern Europe,33,31,256,54,7.76,27
71,Tunisia,Africa,33,32,226,32,6.85,17
72,Malawi,Africa,31,31,140,33,4.52,32
73,Slovenia,Eastern Europe,29,29,139,18,4.79,23
74,Luxembourg,Western Europe,27,23,221,15,8.19,23
75,Zambia,Africa,26,24,128,29,4.92,32
76,Morocco,Africa,26,25,231,33,8.88,19
77,Nepal,Asiatic Region,22,16,166,43,7.55,39
78,Georgia,Eastern Europe,21,19,1761,18,83.86,37
79,Palestine,Middle East,19,19,146,34,7.68,18
80,Sudan,Africa,18,15,70,8,3.89,16
81,Botswana,Africa,18,17,95,15,5.28,27
82,Latvia,Eastern Europe,18,17,130,12,7.22,18
83,Estonia,Eastern Europe,17,16,158,14,9.29,31
84,Benin,Africa,17,17,97,15,5.71,19
85,Macao,Asiatic Region,17,17,145,8,8.53,22
86,Puerto Rico,Latin America,17,15,361,9,21.24,39
87,Oman,Middle East,17,17,109,10,6.41,11
88,Cameroon,Africa,16,15,131,13,8.19,29
89,Malta,Western Europe,15,15,78,19,5.2,17
90,Costa Rica,Latin America,14,14,107,11,7.64,20
91,Jamaica,Latin America,14,12,48,4,3.43,17
92,Sri Lanka,Asiatic Region,13,13,66,13,5.08,25
93,Bosnia and Herzegovina,Eastern Europe,13,13,91,8,7.0,13
94,Bulgaria,Eastern Europe,13,13,122,13,9.38,28
95,Algeria,Africa,12,12,69,13,5.75,13
96,Qatar,Middle East,12,12,69,14,5.75,17
97,Iceland,Western Europe,12,10,95,10,7.92,30
98,Rwanda,Africa,10,7,82,11,8.2,21
99,Montenegro,Eastern Europe,10,10,109,5,10.9,9
100,Kuwait,Middle East,10,10,53,12,5.3,25
101,Cambodia,Asiatic Region,10,10,47,14,4.7,18
102,Namibia,Africa,9,9,40,3,4.44,19
103,Albania,Eastern Europe,9,8,25,3,2.78,13
