Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,66498,65582,3797603,1785705,57.11,1634
2,Japan,Asiatic Region,17696,17611,623260,165885,35.22,752
3,United Kingdom,Western Europe,15085,14764,812369,151002,53.85,1032
4,Germany,Western Europe,12977,12826,643758,138583,49.61,933
5,France,Western Europe,10678,10540,492259,90490,46.1,783
6,Canada,Northern America,7823,7745,399153,66996,51.02,773
7,Italy,Western Europe,7610,7449,287453,55998,37.77,698
8,Spain,Western Europe,4681,4624,158608,33646,33.88,620
9,Netherlands,Western Europe,4401,4333,235531,31866,53.52,691
10,Australia,Pacific Region,3990,3951,186282,30586,46.69,671
11,Sweden,Western Europe,3498,3463,184798,26470,52.83,603
12,Russian Federation,Eastern Europe,3393,3380,53074,11678,15.64,345
13,Switzerland,Western Europe,3157,3119,208680,21173,66.1,665
14,China,Asiatic Region,2941,2936,45018,14709,15.31,666
15,India,Asiatic Region,2917,2898,59732,19972,20.48,425
16,Belgium,Western Europe,2125,2091,98389,12152,46.3,551
17,Israel,Middle East,1791,1773,101138,11405,56.47,498
18,Denmark,Western Europe,1699,1681,88158,11607,51.89,535
19,South Korea,Asiatic Region,1687,1683,42147,7616,24.98,487
20,Poland,Eastern Europe,1532,1521,36488,8354,23.82,348
21,Brazil,Latin America,1434,1424,39735,12177,27.71,362
22,Austria,Western Europe,1384,1365,55650,7692,40.21,474
23,Finland,Western Europe,1351,1347,66303,9390,49.08,447
24,Taiwan,Asiatic Region,1235,1228,37892,6168,30.68,345
25,Argentina,Latin America,922,920,22095,4639,23.96,277
26,Czech Republic,Eastern Europe,864,854,22372,4266,25.89,319
27,Norway,Western Europe,852,836,41291,5300,48.46,399
28,New Zealand,Pacific Region,813,806,33684,3750,41.43,356
29,Hungary,Eastern Europe,799,793,23513,3743,29.43,313
30,Greece,Western Europe,724,718,20114,3327,27.78,344
31,Turkey,Middle East,655,641,12749,2884,19.46,282
32,Mexico,Latin America,653,650,21263,3628,32.56,297
33,South Africa,Africa,605,597,17663,2753,29.2,281
34,Slovakia,Eastern Europe,585,579,10798,2067,18.46,192
35,Ireland,Western Europe,485,479,17279,1918,35.63,381
36,Hong Kong,Asiatic Region,461,454,30558,2193,66.29,355
37,Ukraine,Eastern Europe,436,436,4600,767,10.55,158
38,Portugal,Western Europe,423,417,14097,2605,33.33,342
39,Bulgaria,Eastern Europe,365,360,6335,1031,17.36,162
40,Egypt,Africa/Middle East,353,349,7116,1383,20.16,193
41,Chile,Latin America,319,318,8988,1440,28.18,228
42,Singapore,Asiatic Region,268,266,15258,933,56.93,428
43,Croatia,Eastern Europe,228,223,3875,688,17.0,193
44,Slovenia,Eastern Europe,212,209,5019,1023,23.67,197
45,Saudi Arabia,Middle East,201,200,5325,446,26.49,277
46,Malaysia,Asiatic Region,192,190,4012,656,20.9,209
47,Romania,Eastern Europe,185,185,2202,420,11.9,183
48,Venezuela,Latin America,180,180,3464,427,19.24,124
49,Thailand,Asiatic Region,164,160,5343,642,32.58,212
50,Belarus,Eastern Europe,145,145,1775,291,12.24,108
51,Nigeria,Africa,126,126,2107,252,16.72,132
52,Morocco,Africa,117,117,4174,408,35.68,124
