Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,61468,59034,4799337,2106572,78.08,1634
2,Japan,Asiatic Region,18859,18448,875224,195102,46.41,752
3,United Kingdom,Western Europe,14785,14061,1028685,180024,69.58,1032
4,Germany,Western Europe,14052,13705,922210,179833,65.63,933
5,France,Western Europe,11373,11047,635669,102356,55.89,783
6,Italy,Western Europe,7824,7558,385209,69457,49.23,698
7,Canada,Northern America,7281,7075,472115,74368,64.84,773
8,China,Asiatic Region,5409,5379,130802,49748,24.18,666
9,Spain,Western Europe,5051,4940,244890,45230,48.48,620
10,Australia,Pacific Region,4300,4190,265647,41037,61.78,671
11,Netherlands,Western Europe,4256,4116,306069,36475,71.91,691
12,Russian Federation,Eastern Europe,3786,3770,61420,14181,16.22,345
13,Sweden,Western Europe,3672,3591,265864,28697,72.4,603
14,Switzerland,Western Europe,3324,3234,234196,23035,70.46,665
15,India,Asiatic Region,3289,3234,101878,33051,30.98,425
16,South Korea,Asiatic Region,2945,2911,117132,19703,39.77,487
17,Belgium,Western Europe,2304,2241,145464,15619,63.14,551
18,Brazil,Latin America,2151,2130,79342,23734,36.89,362
19,Poland,Eastern Europe,2071,2039,62493,12041,30.18,348
20,Denmark,Western Europe,1995,1953,142415,15801,71.39,535
21,Israel,Middle East,1940,1877,137721,14302,70.99,498
22,Austria,Western Europe,1661,1613,99813,10265,60.09,474
23,Taiwan,Asiatic Region,1609,1585,69962,9867,43.48,345
24,Finland,Western Europe,1568,1531,100015,11618,63.79,447
25,Czech Republic,Eastern Europe,1115,1094,38063,6307,34.14,319
26,Argentina,Latin America,1089,1077,35789,6523,32.86,277
27,Turkey,Middle East,1087,1058,36877,6354,33.93,282
28,Greece,Western Europe,979,952,42997,5301,43.92,344
29,Hungary,Eastern Europe,964,946,42088,5365,43.66,313
30,Norway,Western Europe,929,907,54606,6087,58.78,399
31,Mexico,Latin America,806,794,32454,5836,40.27,297
32,Portugal,Western Europe,803,790,38130,5940,47.48,342
33,Hong Kong,Asiatic Region,783,759,41058,4938,52.44,355
34,New Zealand,Pacific Region,773,748,40665,4118,52.61,356
35,South Africa,Africa,633,617,26840,4288,42.4,281
36,Ukraine,Eastern Europe,626,624,5639,990,9.01,158
37,Ireland,Western Europe,487,478,31203,2727,64.07,381
38,Slovakia,Eastern Europe,481,478,13329,2037,27.71,192
39,Singapore,Asiatic Region,452,445,30779,2593,68.1,428
40,Egypt,Africa/Middle East,363,361,11015,1647,30.34,193
41,Bulgaria,Eastern Europe,337,330,8128,845,24.12,162
42,Chile,Latin America,329,322,14926,1933,45.37,228
43,Iran,Middle East,326,326,10834,3954,33.23,244
44,Romania,Eastern Europe,313,313,5664,905,18.1,183
45,Thailand,Asiatic Region,285,278,10493,1510,36.82,212
46,Slovenia,Eastern Europe,278,274,10958,1587,39.42,197
47,Croatia,Eastern Europe,237,234,5572,891,23.51,193
48,Belarus,Eastern Europe,170,169,2472,295,14.54,108
49,Venezuela,Latin America,168,163,4834,495,28.77,124
50,Malaysia,Asiatic Region,166,164,5347,653,32.21,209
51,Cuba,Latin America,159,157,5081,627,31.96,115
52,Saudi Arabia,Middle East,151,144,5287,537,35.01,277
53,Estonia,Eastern Europe,142,139,6590,710,46.41,218
54,Morocco,Africa,129,129,2786,355,21.6,124
55,Tunisia,Africa,114,113,3658,555,32.09,138
56,Pakistan,Asiatic Region,108,108,5436,575,50.33,191
57,Serbia,Eastern Europe,108,105,2464,310,22.81,149
58,Philippines,Asiatic Region,106,105,4205,329,39.67,161
59,Nigeria,Africa,98,98,2223,424,22.68,132
60,Uzbekistan,Asiatic Region,98,98,891,133,9.09,62
61,Colombia,Latin America,82,81,3366,584,41.05,168
62,Indonesia,Asiatic Region,81,79,2136,178,26.37,129
63,Lithuania,Eastern Europe,78,78,2612,324,33.49,143
64,Uruguay,Latin America,77,76,3626,471,47.09,140
65,Viet Nam,Asiatic Region,73,72,2313,167,31.68,125
66,Iceland,Western Europe,70,68,4147,275,59.24,219
67,United Arab Emirates,Middle East,69,67,1710,185,24.78,146
68,Bangladesh,Asiatic Region,61,60,1588,160,26.03,125
69,Puerto Rico,Latin America,61,58,2236,171,36.66,128
70,Kuwait,Middle East,61,60,1761,232,28.87,97
71,Kenya,Africa,60,60,1697,164,28.28,138
72,Costa Rica,Latin America,51,51,2580,228,50.59,130
73,Jordan,Middle East,48,45,1646,101,34.29,110
74,Latvia,Eastern Europe,47,47,1251,109,26.62,103
75,Lebanon,Middle East,43,42,2747,144,63.88,137
76,Armenia,Eastern Europe,42,37,368,147,8.76,62
77,Macedonia,Eastern Europe,36,34,632,60,17.56,71
78,Nepal,Asiatic Region,32,30,1254,163,39.19,82
79,Panama,Latin America,32,31,2892,215,90.38,130
80,Georgia,Eastern Europe,31,31,592,43,19.1,85
81,Algeria,Africa,31,30,1644,67,53.03,99
