Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,6338,6268,99040,61585,15.63,221
2,United States,Northern America,6113,5462,65537,17124,10.72,697
3,United Kingdom,Western Europe,2879,2551,40128,7953,13.94,390
4,India,Asiatic Region,2137,2061,25353,8774,11.86,162
5,Germany,Western Europe,1603,1431,17948,3172,11.2,232
6,Italy,Western Europe,1463,1321,17691,4412,12.09,205
7,Australia,Pacific Region,1382,1286,20947,3122,15.16,241
8,Indonesia,Asiatic Region,1199,1187,4445,1932,3.71,57
9,Spain,Western Europe,1176,1093,13910,2566,11.83,214
10,Canada,Northern America,1166,1043,13512,1701,11.59,297
11,France,Western Europe,1030,915,12699,1499,12.33,228
12,Malaysia,Asiatic Region,922,905,10753,2393,11.66,134
13,Brazil,Latin America,918,888,10433,2078,11.36,113
14,Russian Federation,Eastern Europe,774,745,3241,956,4.19,69
15,South Korea,Asiatic Region,751,731,7934,1319,10.56,169
16,Netherlands,Western Europe,749,693,11648,1265,15.55,262
17,Iran,Middle East,742,731,13023,3385,17.55,111
18,Sweden,Western Europe,602,560,7139,931,11.86,204
19,South Africa,Africa,589,567,3030,524,5.14,84
20,Taiwan,Asiatic Region,525,491,5666,767,10.79,171
21,Turkey,Middle East,517,439,7530,1358,14.56,127
22,Portugal,Western Europe,501,464,5296,802,10.57,129
23,Poland,Eastern Europe,497,452,3634,927,7.31,76
24,Hong Kong,Asiatic Region,491,468,8526,1001,17.36,231
25,Pakistan,Asiatic Region,477,459,8054,1913,16.88,88
26,Japan,Asiatic Region,422,376,3767,499,8.93,118
27,Finland,Western Europe,403,337,5940,625,14.74,163
28,Denmark,Western Europe,402,382,7604,697,18.92,172
29,United Arab Emirates,Middle East,392,377,3635,530,9.27,87
30,Norway,Western Europe,367,334,4072,529,11.1,133
31,Saudi Arabia,Middle East,345,339,5064,946,14.68,88
32,Belgium,Western Europe,344,307,3967,382,11.53,166
33,Switzerland,Western Europe,344,304,3664,327,10.65,166
34,Viet Nam,Asiatic Region,310,306,5331,867,17.2,61
35,Ukraine,Eastern Europe,302,298,1367,764,4.53,38
36,Singapore,Asiatic Region,296,277,5460,411,18.45,167
37,Austria,Western Europe,291,263,3086,336,10.6,134
38,Nigeria,Africa,267,263,2003,385,7.5,57
39,Colombia,Latin America,265,259,1760,345,6.64,59
40,New Zealand,Pacific Region,244,219,3832,403,15.7,131
41,Czech Republic,Eastern Europe,241,230,2119,331,8.79,52
42,Thailand,Asiatic Region,237,230,2485,349,10.49,79
43,Mexico,Latin America,213,192,1796,263,8.43,74
44,Morocco,Africa,209,205,1138,223,5.44,41
45,Greece,Western Europe,199,186,2339,290,11.75,105
46,Ireland,Western Europe,184,166,2293,258,12.46,100
47,Egypt,Africa/Middle East,177,174,3106,784,17.55,77
48,Chile,Latin America,165,158,1433,233,8.68,65
49,Bangladesh,Asiatic Region,161,161,1934,376,12.01,55
50,Slovakia,Eastern Europe,160,151,1027,200,6.42,35
51,Philippines,Asiatic Region,152,150,781,103,5.14,46
52,Israel,Middle East,147,131,1011,118,6.88,131
53,Ghana,Africa,138,133,1436,236,10.41,47
54,Jordan,Middle East,136,136,957,255,7.04,43
55,Romania,Eastern Europe,119,97,972,190,8.17,46
56,Hungary,Eastern Europe,110,106,666,122,6.05,62
57,Tunisia,Africa,106,106,586,76,5.53,45
58,Lithuania,Eastern Europe,97,95,1038,144,10.7,57
59,Peru,Latin America,93,89,513,60,5.52,36
60,Bahrain,Middle East,85,85,345,91,4.06,25
61,Croatia,Eastern Europe,83,78,1138,92,13.71,46
62,Kuwait,Middle East,78,76,772,61,9.9,44
63,Qatar,Middle East,77,73,1333,187,17.31,53
64,Kazakhstan,Asiatic Region,75,74,461,59,6.15,24
65,Bulgaria,Eastern Europe,74,55,288,43,3.89,29
66,Oman,Middle East,74,71,613,105,8.28,40
67,Sri Lanka,Asiatic Region,65,65,465,50,7.15,31
68,Slovenia,Eastern Europe,64,63,482,37,7.53,66
69,Cyprus,Western Europe,63,57,826,98,13.11,61
70,Serbia,Eastern Europe,60,56,656,68,10.93,43
71,Iraq,Middle East,60,60,977,87,16.28,38
72,Ecuador,Latin America,57,54,314,67,5.51,31
73,Lebanon,Middle East,57,55,338,63,5.93,44
74,Argentina,Latin America,54,51,561,56,10.39,43
75,Algeria,Africa,51,51,523,98,10.25,31
76,Zimbabwe,Africa,44,44,85,25,1.93,14
77,Iceland,Western Europe,41,22,329,26,8.02,36
78,Estonia,Eastern Europe,40,36,333,59,8.33,35
79,Ethiopia,Africa,34,34,243,22,7.15,23
80,Bosnia and Herzegovina,Eastern Europe,33,28,100,6,3.03,17
81,Brunei Darussalam,Asiatic Region,29,28,170,33,5.86,17
82,Macao,Asiatic Region,28,28,548,45,19.57,60
83,Palestine,Middle East,27,27,377,46,13.96,28
84,Uganda,Africa,27,27,138,28,5.11,25
85,Macedonia,Eastern Europe,26,16,89,10,3.42,19
86,Luxembourg,Western Europe,23,19,241,18,10.48,38
87,Tanzania,Africa,19,19,141,14,7.42,20
88,Yemen,Middle East,18,18,506,50,28.11,16
89,Kenya,Africa,18,17,137,14,7.61,30
90,Malta,Western Europe,18,13,179,29,9.94,22
91,Azerbaijan,Eastern Europe,16,16,77,23,4.81,10
92,Costa Rica,Latin America,16,15,96,13,6.0,21
93,Latvia,Eastern Europe,16,16,199,19,12.44,28
94,Namibia,Africa,16,16,422,24,26.38,14
95,Cameroon,Africa,15,14,216,12,14.4,17
96,Botswana,Africa,14,14,6,1,0.43,17
97,Uruguay,Latin America,14,14,200,8,14.29,21
98,Albania,Eastern Europe,13,13,46,8,3.54,9
99,Fiji,Pacific Region,12,12,172,44,14.33,22
100,Zambia,Africa,12,12,38,0,3.17,13
101,Puerto Rico,Latin America,11,9,261,10,23.73,18
102,Uzbekistan,Asiatic Region,11,11,18,8,1.64,7
103,Belarus,Eastern Europe,10,10,53,7,5.3,17
