Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2457,2416,169862,58278,69.13,697
2,United Kingdom,Western Europe,982,961,44214,10444,45.02,390
3,Canada,Northern America,276,272,12218,1408,44.27,297
4,Australia,Pacific Region,171,170,5140,825,30.06,241
5,Netherlands,Western Europe,139,135,8829,1079,63.52,262
6,Germany,Western Europe,133,132,3573,567,26.86,232
7,France,Western Europe,110,108,10487,637,95.34,228
8,Hong Kong,Asiatic Region,104,104,5912,589,56.85,231
9,India,Asiatic Region,86,86,1662,432,19.33,162
10,Sweden,Western Europe,81,79,4827,589,59.59,204
11,Taiwan,Asiatic Region,76,75,2869,505,37.75,171
12,Italy,Western Europe,74,71,6663,612,90.04,205
13,Spain,Western Europe,72,72,1833,273,25.46,214
14,Singapore,Asiatic Region,69,68,2341,203,33.93,167
15,South Korea,Asiatic Region,65,65,3604,331,55.45,169
16,New Zealand,Pacific Region,60,58,1893,163,31.55,131
17,Japan,Asiatic Region,57,56,2054,192,36.04,118
18,Israel,Middle East,46,46,1450,262,31.52,131
19,Brazil,Latin America,46,46,455,77,9.89,113
20,Switzerland,Western Europe,46,43,1194,99,25.96,166
21,Belgium,Western Europe,45,44,2018,109,44.84,166
22,Finland,Western Europe,45,43,3280,226,72.89,163
23,China,Asiatic Region,42,42,1229,345,29.26,221
24,Lithuania,Eastern Europe,39,39,49,42,1.26,57
25,Norway,Western Europe,35,35,3184,313,90.97,133
26,Austria,Western Europe,33,33,957,85,29.0,134
27,Denmark,Western Europe,33,33,1498,77,45.39,172
28,Turkey,Middle East,27,27,1300,225,48.15,127
29,Greece,Western Europe,25,25,1070,89,42.8,105
30,Ireland,Western Europe,19,19,730,54,38.42,100
31,Saudi Arabia,Middle East,19,19,459,41,24.16,88
32,Poland,Eastern Europe,18,18,736,40,40.89,76
33,Hungary,Eastern Europe,16,14,19,3,1.19,62
34,Argentina,Latin America,16,16,26,9,1.63,43
35,Thailand,Asiatic Region,13,13,236,35,18.15,79
36,South Africa,Africa,13,13,145,13,11.15,84
37,Russian Federation,Eastern Europe,11,10,198,18,18.0,69
38,Portugal,Western Europe,9,9,287,22,31.89,129
39,Slovenia,Eastern Europe,8,6,69,9,8.63,66
40,Mexico,Latin America,7,7,62,0,8.86,74
41,Iran,Middle East,7,7,66,9,9.43,111
42,Chile,Latin America,7,7,293,7,41.86,65
43,Cyprus,Western Europe,6,6,451,35,75.17,61
44,Egypt,Africa/Middle East,6,5,34,3,5.67,77
45,Nigeria,Africa,6,6,34,3,5.67,57
46,Indonesia,Asiatic Region,5,5,14,1,2.8,57
47,Kuwait,Middle East,5,5,32,7,6.4,44
48,Morocco,Africa,3,3,26,1,8.67,41
49,Czech Republic,Eastern Europe,3,2,12,2,4.0,52
50,Sri Lanka,Asiatic Region,3,3,20,0,6.67,31
51,Venezuela,Latin America,3,3,10,2,3.33,17
52,Philippines,Asiatic Region,3,3,294,0,98.0,46
53,Kenya,Africa,3,3,95,0,31.67,30
54,Estonia,Eastern Europe,2,2,39,2,19.5,35
55,Lebanon,Middle East,2,2,30,0,15.0,44
56,Latvia,Eastern Europe,2,2,6,2,3.0,28
57,Malaysia,Asiatic Region,2,2,4,0,2.0,134
58,Pakistan,Asiatic Region,2,2,15,4,7.5,88
59,Slovakia,Eastern Europe,2,2,44,1,22.0,35
60,Tanzania,Africa,2,2,19,3,9.5,20
61,Ukraine,Eastern Europe,2,2,90,5,45.0,38
62,Zimbabwe,Africa,2,2,10,2,5.0,14
63,Ghana,Africa,1,1,11,0,11.0,47
64,Peru,Latin America,1,1,0,0,0.0,36
65,Georgia,Eastern Europe,1,1,3,0,3.0,26
66,Bulgaria,Eastern Europe,1,1,34,5,34.0,29
67,Falkland Islands (Malvinas),Latin America,1,1,85,0,85.0,1
68,Puerto Rico,Latin America,1,1,4,0,4.0,18
69,Fiji,Pacific Region,1,1,3,1,3.0,22
70,Qatar,Middle East,1,1,0,0,0.0,53
71,Ethiopia,Africa,1,1,5,0,5.0,23
72,Rwanda,Africa,1,1,24,0,24.0,8
73,Eritrea,Africa,1,1,4,1,4.0,2
74,United Arab Emirates,Middle East,1,1,111,7,111.0,87
75,Ecuador,Latin America,1,1,2,0,2.0,31
76,Algeria,Africa,1,1,8,0,8.0,31
77,Viet Nam,Asiatic Region,1,1,22,7,22.0,61
78,Senegal,Africa,1,1,4,0,4.0,5
79,Colombia,Latin America,1,1,3,2,3.0,59
80,Côte d’Ivoire,Africa,1,1,4,0,4.0,6
81,Trinidad and Tobago,Latin America,1,1,6,0,6.0,25
82,Belarus,Eastern Europe,1,1,13,8,13.0,17
83,Bangladesh,Asiatic Region,1,1,1,0,1.0,55
84,Zambia,Africa,1,1,1,0,1.0,13
85,Uganda,Africa,1,1,0,0,0.0,25
86,Brunei Darussalam,Asiatic Region,1,1,23,0,23.0,17
87,Malta,Western Europe,1,1,5,0,5.0,22
88,Macao,Asiatic Region,1,1,5,0,5.0,60
89,Uruguay,Latin America,1,1,1,1,1.0,21
90,Libya,Africa,1,1,2,0,2.0,13
91,Luxembourg,Western Europe,1,1,3,0,3.0,38
92,Croatia,Eastern Europe,1,1,9,0,9.0,46
