Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,38844,38271,1161696,384476,29.91,1075
2,Japan,Asiatic Region,21688,21563,453465,125807,20.91,573
3,Germany,Western Europe,14985,14879,376178,90252,25.1,624
4,China,Asiatic Region,14604,14562,275303,135639,18.85,716
5,Russian Federation,Eastern Europe,10516,10484,90511,30460,8.61,295
6,France,Western Europe,10112,10066,270598,59250,26.76,519
7,United Kingdom,Western Europe,9223,9124,298150,49140,32.33,611
8,South Korea,Asiatic Region,6011,5980,139132,24866,23.15,481
9,Italy,Western Europe,5399,5369,131055,27686,24.27,412
10,India,Asiatic Region,4819,4788,112978,36080,23.44,422
11,Canada,Northern America,4265,4230,124708,18727,29.24,433
12,Spain,Western Europe,3902,3890,128728,25013,32.99,417
13,Poland,Eastern Europe,3076,3065,51687,13241,16.8,244
14,Taiwan,Asiatic Region,3034,3017,72107,13335,23.77,327
15,Netherlands,Western Europe,2712,2690,90876,10553,33.51,407
16,Australia,Pacific Region,2698,2676,80535,12308,29.85,468
17,Brazil,Latin America,2428,2420,53746,11282,22.14,262
18,Ukraine,Eastern Europe,2355,2349,20023,5568,8.5,160
19,Sweden,Western Europe,2292,2281,68974,9761,30.09,347
20,Switzerland,Western Europe,2225,2215,67985,8502,30.56,424
21,Belgium,Western Europe,1790,1779,61752,6251,34.5,323
22,Singapore,Asiatic Region,1740,1728,46567,4901,26.76,424
23,Israel,Middle East,1366,1352,39938,4658,29.24,305
24,Hong Kong,Asiatic Region,1348,1342,45986,4575,34.11,353
25,Austria,Western Europe,1324,1310,34408,4973,25.99,275
26,Finland,Western Europe,1180,1175,31745,5282,26.9,239
27,Czech Republic,Eastern Europe,1175,1172,22911,4820,19.5,215
28,Mexico,Latin America,1107,1097,20237,3306,18.28,196
29,Turkey,Middle East,1083,1080,28518,6869,26.33,248
30,Portugal,Western Europe,955,952,22904,4504,23.98,261
31,Romania,Eastern Europe,949,948,10347,2375,10.9,150
32,Greece,Western Europe,940,936,27946,3841,29.73,234
33,Denmark,Western Europe,788,782,25143,2355,31.91,279
34,Egypt,Africa/Middle East,770,767,17866,3517,23.2,202
35,Argentina,Latin America,709,706,14370,2290,20.27,156
36,Hungary,Eastern Europe,670,669,15048,2278,22.46,172
37,Belarus,Eastern Europe,647,646,7734,1088,11.95,115
38,Ireland,Western Europe,548,546,15624,1549,28.51,244
39,Iran,Middle East,462,461,8688,2769,18.81,253
40,Slovakia,Eastern Europe,461,459,7179,1541,15.57,124
41,Slovenia,Eastern Europe,433,432,8014,1339,18.51,159
42,Bulgaria,Eastern Europe,431,430,8444,1401,19.59,133
43,Norway,Western Europe,385,385,10419,1483,27.06,200
44,South Africa,Africa,360,358,6701,993,18.61,181
45,Malaysia,Asiatic Region,341,340,9055,1753,26.55,236
46,New Zealand,Pacific Region,315,312,7484,767,23.76,192
47,Chile,Latin America,254,254,6007,938,23.65,126
48,Lithuania,Eastern Europe,250,247,3443,939,13.77,99
49,Croatia,Eastern Europe,218,218,4513,802,20.7,112
50,Morocco,Africa,216,216,6328,1062,29.3,129
51,Thailand,Asiatic Region,207,206,5111,572,24.69,174
52,Algeria,Africa,204,203,4029,765,19.75,141
53,Latvia,Eastern Europe,187,187,2388,435,12.77,85
54,Serbia,Eastern Europe,186,185,2877,497,15.47,112
55,Tunisia,Africa,168,168,3311,626,19.71,113
56,Saudi Arabia,Middle East,166,165,3576,533,21.54,296
57,Venezuela,Latin America,164,164,4463,533,27.21,94
58,Moldova,Eastern Europe,121,121,1833,423,15.15,93
59,Cuba,Latin America,119,119,1503,217,12.63,83
60,Kazakhstan,Asiatic Region,98,98,661,146,6.74,68
61,Estonia,Eastern Europe,95,95,2241,454,23.59,105
62,Colombia,Latin America,91,91,914,234,10.04,102
63,Azerbaijan,Eastern Europe,91,91,1057,241,11.62,51
64,Armenia,Eastern Europe,87,87,643,166,7.39,54
65,Uzbekistan,Asiatic Region,86,85,450,83,5.23,54
66,Jordan,Middle East,84,84,1185,185,14.11,102
67,Puerto Rico,Latin America,83,82,2043,97,24.61,94
68,Bangladesh,Asiatic Region,81,80,2123,337,26.21,107
69,Pakistan,Asiatic Region,75,75,1192,292,15.89,166
70,Georgia,Eastern Europe,65,65,405,54,6.23,55
71,Indonesia,Asiatic Region,61,61,993,98,16.28,96
72,Viet Nam,Asiatic Region,56,56,1060,90,18.93,126
73,Kuwait,Middle East,54,54,1414,88,26.19,84
74,United Arab Emirates,Middle East,52,52,1020,69,19.62,129
75,Oman,Middle East,52,52,1661,166,31.94,88
76,Nigeria,Africa,44,44,694,112,15.77,112
77,Macedonia,Eastern Europe,36,36,617,74,17.14,49
78,Lebanon,Middle East,32,32,470,69,14.69,75
79,Cyprus,Western Europe,29,29,1343,255,46.31,80
80,Iceland,Western Europe,19,19,492,53,25.89,71
81,Costa Rica,Latin America,18,18,247,17,13.72,41
82,Uruguay,Latin America,18,18,281,33,15.61,59
83,Ecuador,Latin America,17,17,289,53,17.0,56
84,Trinidad and Tobago,Latin America,16,16,645,34,40.31,27
85,Philippines,Asiatic Region,15,15,313,20,20.87,67
86,Tajikistan,Asiatic Region,13,13,9,7,0.69,26
87,Bahrain,Middle East,13,13,173,3,13.31,61
88,Peru,Latin America,13,13,237,9,18.23,58
89,Sudan,Africa,11,11,122,5,11.09,39
90,Sri Lanka,Asiatic Region,11,11,876,91,79.64,75
91,Macao,Asiatic Region,11,11,124,10,11.27,101
92,Iraq,Middle East,10,10,76,20,7.6,97
93,Bosnia and Herzegovina,Eastern Europe,10,9,725,136,72.5,35
94,Liechtenstein,Western Europe,10,10,131,12,13.1,70
95,Senegal,Africa,9,9,152,35,16.89,41
96,Palestine,Middle East,9,9,76,5,8.44,64
97,Syrian Arab Republic,Middle East,9,9,90,6,10.0,47
98,Jamaica,Latin America,8,8,293,42,36.63,30
99,Albania,Eastern Europe,8,8,181,12,22.63,31
100,Libya,Africa,8,8,53,2,6.63,50
101,Kyrgyzstan,Asiatic Region,7,7,121,5,17.29,23
102,Luxembourg,Western Europe,7,7,155,0,22.14,87
103,Ethiopia,Africa,7,7,88,2,12.57,63
104,Kenya,Africa,7,7,395,1,56.43,44
105,Côte d’Ivoire,Africa,6,6,11,0,1.83,29
106,Cameroon,Africa,6,6,95,6,15.83,56
107,Congo,Africa,5,5,253,15,50.6,21
108,Qatar,Middle East,5,5,17,1,3.4,117
109,Barbados,Latin America,4,4,242,11,60.5,15
110,Mongolia,Asiatic Region,4,4,59,4,14.75,37
111,Ghana,Africa,4,4,86,18,21.5,47
112,Nepal,Asiatic Region,4,4,112,10,28.0,50
113,Botswana,Africa,4,4,23,17,5.75,35
114,Bolivia,Latin America,4,4,109,7,27.25,26
115,Netherlands Antilles,Latin America,4,4,218,0,54.5,6
116,Brunei Darussalam,Asiatic Region,3,3,83,19,27.67,49
117,Turkmenistan,Asiatic Region,3,3,39,0,13.0,8
118,Mauritius,Africa,3,3,45,2,15.0,29
119,Malta,Western Europe,3,3,8,0,2.67,57
120,Yemen,Middle East,3,3,13,1,4.33,56
121,French Polynesia,Pacific Region,2,2,111,1,55.5,9
122,Mauritania,Africa,2,2,37,0,18.5,14
123,Belize,Latin America,2,2,218,3,109.0,5
124,Bahamas,Latin America,2,2,218,1,109.0,6
125,Montenegro,Eastern Europe,2,2,21,1,10.5,25
126,Guinea,Africa,2,2,46,0,23.0,7
127,Benin,Africa,2,2,32,2,16.0,16
128,Honduras,Latin America,2,2,12,0,6.0,6
129,Haïti,Latin America,2,2,218,2,109.0,5
130,Cayman Islands,Latin America,2,2,218,1,109.0,6
