Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,34713,34595,1044453,341945,30.09,1075
2,Japan,Asiatic Region,19453,19414,411385,115461,21.15,573
3,Germany,Western Europe,13242,13209,343294,82349,25.92,624
4,China,Asiatic Region,11473,11461,177678,83180,15.49,716
5,France,Western Europe,9006,8984,251764,54351,27.96,519
6,United Kingdom,Western Europe,8718,8697,289890,49189,33.25,611
7,Russian Federation,Eastern Europe,8689,8686,89072,29432,10.25,295
8,South Korea,Asiatic Region,4724,4722,106363,19503,22.52,481
9,Italy,Western Europe,4474,4459,109884,22675,24.56,412
10,India,Asiatic Region,3815,3810,95677,29079,25.08,422
11,Canada,Northern America,3478,3469,106168,16425,30.53,433
12,Spain,Western Europe,3111,3096,91800,19135,29.51,417
13,Poland,Eastern Europe,2717,2713,41621,11034,15.32,244
14,Taiwan,Asiatic Region,2439,2437,54848,8926,22.49,327
15,Netherlands,Western Europe,2246,2239,79176,9182,35.25,407
16,Australia,Pacific Region,2201,2196,71211,10225,32.35,468
17,Sweden,Western Europe,2121,2118,67300,9064,31.73,347
18,Switzerland,Western Europe,2083,2074,68642,8807,32.95,424
19,Ukraine,Eastern Europe,2070,2066,18450,5118,8.91,160
20,Brazil,Latin America,1653,1650,41740,9125,25.25,262
21,Belgium,Western Europe,1543,1541,48335,5193,31.33,323
22,Singapore,Asiatic Region,1504,1504,41866,4020,27.84,424
23,Israel,Middle East,1172,1170,38164,4136,32.56,305
24,Hong Kong,Asiatic Region,1143,1142,32859,3693,28.75,353
25,Austria,Western Europe,1049,1045,26600,3688,25.36,275
26,Finland,Western Europe,1006,1005,23211,3900,23.07,239
27,Czech Republic,Eastern Europe,1004,1001,21020,4309,20.94,215
28,Romania,Eastern Europe,985,984,11143,2307,11.31,150
29,Mexico,Latin America,882,880,15105,2757,17.13,196
30,Greece,Western Europe,755,751,21405,3639,28.35,234
31,Turkey,Middle East,697,696,18806,4333,26.98,248
32,Denmark,Western Europe,692,690,24248,2522,35.04,279
33,Portugal,Western Europe,684,684,18782,3480,27.46,261
34,Hungary,Eastern Europe,620,619,11447,2154,18.46,172
35,Egypt,Africa/Middle East,598,598,11427,2485,19.11,202
36,Argentina,Latin America,587,584,11417,2293,19.45,156
37,Belarus,Eastern Europe,487,487,6429,1006,13.2,115
38,Slovakia,Eastern Europe,470,469,8332,1590,17.73,124
39,Bulgaria,Eastern Europe,464,462,8283,1212,17.85,133
40,Norway,Western Europe,400,400,10610,1121,26.53,200
41,Slovenia,Eastern Europe,375,375,6472,1199,17.26,159
42,South Africa,Africa,338,337,5496,995,16.26,181
43,Ireland,Western Europe,332,331,10220,1279,30.78,244
44,New Zealand,Pacific Region,307,307,10761,938,35.05,192
45,Morocco,Africa,257,257,4722,891,18.37,129
46,Iran,Middle East,241,241,5722,1366,23.74,253
47,Malaysia,Asiatic Region,235,235,6238,1190,26.54,236
48,Croatia,Eastern Europe,207,205,3659,560,17.68,112
49,Chile,Latin America,184,184,3680,683,20.0,126
50,Lithuania,Eastern Europe,182,182,2863,611,15.73,99
51,Saudi Arabia,Middle East,172,172,3211,437,18.67,296
52,Venezuela,Latin America,167,167,3633,558,21.75,94
53,Algeria,Africa,161,161,2604,558,16.17,141
54,Thailand,Asiatic Region,145,145,3834,403,26.44,174
55,Colombia,Latin America,137,137,1583,218,11.55,102
56,Tunisia,Africa,131,131,2540,665,19.39,113
57,Latvia,Eastern Europe,112,111,1572,340,14.04,85
58,Moldova,Eastern Europe,110,110,1096,240,9.96,93
59,Cuba,Latin America,110,109,2229,190,20.26,83
60,Serbia,Eastern Europe,109,108,1546,340,14.18,112
61,Armenia,Eastern Europe,106,106,805,291,7.59,54
62,Estonia,Eastern Europe,91,91,1856,396,20.4,105
63,Pakistan,Asiatic Region,81,81,1369,332,16.9,166
64,Bangladesh,Asiatic Region,74,74,1326,228,17.92,107
65,Uzbekistan,Asiatic Region,71,71,477,122,6.72,54
66,Puerto Rico,Latin America,68,68,1240,100,18.24,94
67,Jordan,Middle East,64,63,1452,203,22.69,102
68,Indonesia,Asiatic Region,61,61,1779,136,29.16,96
69,Georgia,Eastern Europe,57,57,1599,106,28.05,55
70,Kazakhstan,Asiatic Region,57,57,583,151,10.23,68
71,Kuwait,Middle East,55,55,1332,85,24.22,84
72,Azerbaijan,Eastern Europe,54,54,228,94,4.22,51
73,Viet Nam,Asiatic Region,43,43,644,93,14.98,126
74,Nigeria,Africa,37,37,545,75,14.73,112
75,United Arab Emirates,Middle East,32,32,707,45,22.09,129
76,Macedonia,Eastern Europe,27,27,380,47,14.07,49
77,Philippines,Asiatic Region,21,21,251,23,11.95,67
78,Iceland,Western Europe,19,19,325,36,17.11,71
79,Sri Lanka,Asiatic Region,19,19,759,33,39.95,75
80,Liechtenstein,Western Europe,18,18,736,42,40.89,70
81,Lebanon,Middle East,17,17,185,23,10.88,75
82,Uruguay,Latin America,17,17,169,33,9.94,59
83,Cyprus,Western Europe,17,17,305,109,17.94,80
84,Oman,Middle East,17,17,658,56,38.71,88
