Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,39343,38842,1344331,441594,34.17,1075
2,China,Asiatic Region,21224,21158,435970,218591,20.54,716
3,Japan,Asiatic Region,20332,20207,467954,126344,23.02,573
4,Germany,Western Europe,15036,14921,408715,94038,27.18,624
5,France,Western Europe,10315,10271,294311,62901,28.53,519
6,United Kingdom,Western Europe,9336,9242,315869,53265,33.83,611
7,Russian Federation,Eastern Europe,9094,9060,98782,31193,10.86,295
8,South Korea,Asiatic Region,7226,7183,181687,31411,25.14,481
9,Italy,Western Europe,5732,5694,149883,31845,26.15,412
10,India,Asiatic Region,5317,5274,155241,49667,29.2,422
11,Canada,Northern America,4817,4763,159736,22877,33.16,433
12,Spain,Western Europe,4451,4434,124171,25003,27.9,417
13,Poland,Eastern Europe,3651,3629,61311,16338,16.79,244
14,Taiwan,Asiatic Region,3529,3502,104735,16488,29.68,327
15,Netherlands,Western Europe,2779,2751,103418,12787,37.21,407
16,Australia,Pacific Region,2744,2728,98514,14676,35.9,468
17,Brazil,Latin America,2531,2520,58784,12309,23.23,262
18,Switzerland,Western Europe,2510,2498,90954,10697,36.24,424
19,Sweden,Western Europe,2348,2338,69961,9799,29.8,347
20,Ukraine,Eastern Europe,2105,2095,22783,6111,10.82,160
21,Belgium,Western Europe,1954,1939,62397,7519,31.93,323
22,Singapore,Asiatic Region,1918,1902,73210,7260,38.17,424
23,Turkey,Middle East,1886,1875,49067,10736,26.02,248
24,Hong Kong,Asiatic Region,1367,1355,55284,5341,40.44,353
25,Austria,Western Europe,1348,1342,42967,5899,31.87,275
26,Czech Republic,Eastern Europe,1320,1315,30584,5842,23.17,215
27,Romania,Eastern Europe,1308,1308,19494,3804,14.9,150
28,Mexico,Latin America,1307,1297,24261,3819,18.56,196
29,Israel,Middle East,1305,1295,38086,4750,29.18,305
30,Portugal,Western Europe,1200,1196,34440,5637,28.7,261
31,Finland,Western Europe,1108,1101,31918,5478,28.81,239
32,Greece,Western Europe,926,920,24101,4007,26.03,234
33,Egypt,Africa/Middle East,887,884,19121,3872,21.56,202
34,Iran,Middle East,809,802,22194,6083,27.43,253
35,Denmark,Western Europe,804,799,40989,3518,50.98,279
36,Hungary,Eastern Europe,770,765,18221,2841,23.66,172
37,Argentina,Latin America,768,762,16782,2466,21.85,156
38,Ireland,Western Europe,626,622,18234,2067,29.13,244
39,Bulgaria,Eastern Europe,541,538,12607,1572,23.3,133
40,Belarus,Eastern Europe,494,494,7206,1063,14.59,115
41,Slovakia,Eastern Europe,488,486,8241,1625,16.89,124
42,Norway,Western Europe,465,463,12726,1616,27.37,200
43,Slovenia,Eastern Europe,454,454,9299,1544,20.48,159
44,Malaysia,Asiatic Region,445,441,11641,2277,26.16,236
45,New Zealand,Pacific Region,389,388,12367,1243,31.79,192
46,South Africa,Africa,375,373,8749,1596,23.33,181
47,Thailand,Asiatic Region,348,348,11629,1505,33.42,174
48,Algeria,Africa,335,335,6307,1132,18.83,141
49,Tunisia,Africa,306,302,5411,1283,17.68,113
50,Lithuania,Eastern Europe,287,286,3846,1035,13.4,99
51,Morocco,Africa,286,285,4980,1053,17.41,129
52,Chile,Latin America,270,269,4951,927,18.34,126
53,Croatia,Eastern Europe,266,265,8742,685,32.86,112
54,Serbia,Eastern Europe,245,245,4033,861,16.46,112
55,Colombia,Latin America,188,187,2633,410,14.01,102
56,Venezuela,Latin America,182,180,2336,376,12.84,94
57,Saudi Arabia,Middle East,173,173,3217,434,18.6,296
58,Latvia,Eastern Europe,133,131,2726,396,20.5,85
59,Cuba,Latin America,128,128,1687,273,13.18,83
60,Estonia,Eastern Europe,101,101,2964,480,29.35,105
61,Moldova,Eastern Europe,90,88,1897,297,21.08,93
62,Pakistan,Asiatic Region,89,89,2125,617,23.88,166
63,Bangladesh,Asiatic Region,89,89,3160,217,35.51,107
64,Puerto Rico,Latin America,87,87,1209,141,13.9,94
65,Armenia,Eastern Europe,86,86,702,217,8.16,54
66,Azerbaijan,Eastern Europe,84,84,651,275,7.75,51
67,Indonesia,Asiatic Region,78,77,1142,100,14.64,96
68,Jordan,Middle East,78,78,3102,246,39.77,102
69,Kazakhstan,Asiatic Region,73,73,772,157,10.58,68
70,Viet Nam,Asiatic Region,72,72,1393,245,19.35,126
71,Uzbekistan,Asiatic Region,70,70,1178,163,16.83,54
72,Georgia,Eastern Europe,61,61,848,193,13.9,55
73,Kuwait,Middle East,58,58,1635,110,28.19,84
