Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,22358,21324,1473279,632054,65.89,1016
2,Japan,Asiatic Region,5154,5075,222711,42979,43.21,499
3,United Kingdom,Western Europe,5026,4788,440213,77494,87.59,642
4,Germany,Western Europe,4975,4833,335370,63345,67.41,583
5,China,Asiatic Region,4624,4579,200494,74258,43.36,378
6,France,Western Europe,3138,3053,189701,30124,60.45,486
7,Canada,Northern America,2901,2834,204917,28713,70.64,462
8,Italy,Western Europe,2208,2133,168646,25548,76.38,388
9,South Korea,Asiatic Region,1929,1892,70973,11294,36.79,284
10,Spain,Western Europe,1699,1678,98849,16341,58.18,357
11,Australia,Pacific Region,1556,1513,119411,16063,76.74,411
12,India,Asiatic Region,1507,1489,51025,15692,33.86,246
13,Switzerland,Western Europe,1298,1264,135327,9851,104.26,413
14,Netherlands,Western Europe,1262,1225,136567,13214,108.21,396
15,Sweden,Western Europe,1089,1059,66994,7508,61.52,370
16,Brazil,Latin America,927,912,30293,8618,32.68,212
17,Taiwan,Asiatic Region,785,780,31192,4347,39.74,196
18,Belgium,Western Europe,721,705,47341,5418,65.66,331
19,Israel,Middle East,674,651,47226,4460,70.07,320
20,Denmark,Western Europe,620,609,93501,5131,150.81,332
21,Austria,Western Europe,578,563,35654,3580,61.69,277
22,Poland,Eastern Europe,529,523,17880,3084,33.8,197
23,Russian Federation,Eastern Europe,456,450,15881,3088,34.83,215
24,Finland,Western Europe,437,422,26541,2637,60.73,252
25,Turkey,Middle East,435,427,11099,2141,25.51,148
26,Singapore,Asiatic Region,430,422,25296,2129,58.83,232
27,Portugal,Western Europe,381,373,22220,2953,58.32,201
28,Norway,Western Europe,339,331,63293,2445,186.71,228
29,Argentina,Latin America,322,319,12322,1987,38.27,170
30,Czech Republic,Eastern Europe,321,317,12124,2168,37.77,168
31,Greece,Western Europe,312,303,65635,2709,210.37,182
32,Mexico,Latin America,305,297,11495,1827,37.69,168
33,Ireland,Western Europe,297,292,69569,2354,234.24,225
34,Iran,Middle East,296,293,6807,1847,23.0,136
35,Hungary,Eastern Europe,273,266,10733,1381,39.32,193
36,South Africa,Africa,256,247,11474,1941,44.82,172
37,Hong Kong,Asiatic Region,237,231,13478,1114,56.87,178
38,Nigeria,Africa,228,228,4275,781,18.75,86
39,New Zealand,Pacific Region,215,213,12987,1226,60.4,193
40,Thailand,Asiatic Region,206,203,7304,1162,35.46,139
41,Pakistan,Asiatic Region,156,156,3933,1186,25.21,113
42,Chile,Latin America,145,144,7480,1159,51.59,147
43,Romania,Eastern Europe,144,142,2666,333,18.51,89
44,Slovakia,Eastern Europe,128,124,3646,708,28.48,112
45,Egypt,Africa/Middle East,126,125,4814,679,38.21,123
46,Malaysia,Asiatic Region,111,110,3130,475,28.2,115
47,Slovenia,Eastern Europe,99,99,4084,680,41.25,121
48,Tunisia,Africa,96,91,2686,442,27.98,77
49,Croatia,Eastern Europe,78,75,6136,364,78.67,109
50,Colombia,Latin America,59,58,3626,319,61.46,91
51,Serbia,Eastern Europe,56,55,1384,299,24.71,73
52,Saudi Arabia,Middle East,53,53,2285,189,43.11,149
53,Ukraine,Eastern Europe,50,50,1135,155,22.7,85
54,Bulgaria,Eastern Europe,50,49,2307,155,46.14,86
55,Uruguay,Latin America,49,48,2020,363,41.22,94
56,Estonia,Eastern Europe,45,43,2146,263,47.69,107
57,Kenya,Africa,40,39,1758,205,43.95,87
58,Iceland,Western Europe,35,34,2621,155,74.89,94
59,Bangladesh,Asiatic Region,33,33,1465,96,44.39,69
60,Lithuania,Eastern Europe,32,32,1856,113,58.0,78
61,Indonesia,Asiatic Region,31,31,1699,156,54.81,76
62,Cuba,Latin America,27,26,527,82,19.52,68
63,Cameroon,Africa,26,26,1072,98,41.23,58
64,Lebanon,Middle East,25,25,1233,67,49.32,66
65,Tanzania,Africa,25,25,1903,164,76.12,64
66,Belarus,Eastern Europe,23,23,430,56,18.7,60
67,Puerto Rico,Latin America,22,22,2340,53,106.36,73
68,United Arab Emirates,Middle East,21,20,803,59,38.24,77
69,Venezuela,Latin America,21,21,858,74,40.86,75
70,Viet Nam,Asiatic Region,20,20,1038,78,51.9,72
71,Philippines,Asiatic Region,20,20,1566,55,78.3,76
72,Morocco,Africa,20,20,474,41,23.7,63
73,Luxembourg,Western Europe,19,19,1148,91,60.42,79
74,Ghana,Africa,18,18,1049,76,58.28,55
75,Sudan,Africa,18,18,429,20,23.83,37
76,Peru,Latin America,17,17,1695,82,99.71,66
77,Panama,Latin America,17,17,823,61,48.41,62
78,Jordan,Middle East,17,17,784,28,46.12,54
79,Algeria,Africa,16,16,410,26,25.63,57
80,Côte d’Ivoire,Africa,15,15,505,21,33.67,39
81,Uganda,Africa,14,14,1384,134,98.86,73
82,Ethiopia,Africa,13,13,620,116,47.69,44
83,Cyprus,Western Europe,13,13,237,15,18.23,55
84,Costa Rica,Latin America,13,13,1151,97,88.54,62
85,Sri Lanka,Asiatic Region,12,12,515,21,42.92,51
86,Madagascar,Africa,10,10,462,36,46.2,36
87,Burkina Faso,Africa,10,10,420,42,42.0,43
88,Malawi,Africa,10,10,670,65,67.0,50
89,Nepal,Asiatic Region,10,10,425,48,42.5,48
90,Zimbabwe,Africa,9,9,520,25,57.78,44
91,Bolivia,Latin America,9,9,527,26,58.56,34
92,Georgia,Eastern Europe,9,9,274,12,30.44,38
93,Kuwait,Middle East,9,9,219,17,24.33,50
94,Mozambique,Africa,9,9,617,64,68.56,34
95,Azerbaijan,Eastern Europe,8,8,136,5,17.0,30
96,Benin,Africa,8,8,159,16,19.88,34
97,Syrian Arab Republic,Middle East,7,6,64,5,9.14,33
98,Armenia,Eastern Europe,7,7,112,5,16.0,32
99,Ecuador,Latin America,7,7,211,52,30.14,40
100,Oman,Middle East,6,6,158,14,26.33,48
101,Qatar,Middle East,6,5,221,17,36.83,65
102,Mali,Africa,6,6,282,13,47.0,38
103,Gambia,Africa,6,6,383,30,63.83,43
104,Latvia,Eastern Europe,6,6,163,22,27.17,55
105,Rwanda,Africa,5,5,547,39,109.4,27
106,Botswana,Africa,5,5,159,4,31.8,35
107,Gabon,Africa,5,5,411,24,82.2,37
108,Kazakhstan,Asiatic Region,5,5,96,10,19.2,31
109,Guadeloupe,Latin America,4,4,93,6,23.25,21
110,Mongolia,Asiatic Region,4,4,21,2,5.25,25
111,Netherlands Antilles,Latin America,4,4,161,0,40.25,13
112,Trinidad and Tobago,Latin America,4,4,69,12,17.25,26
113,Congo,Africa,4,4,225,11,56.25,31
114,Zambia,Africa,4,4,568,41,142.0,36
115,Senegal,Africa,4,4,434,23,108.5,41
116,Mauritius,Africa,3,3,85,8,28.33,23
117,Moldova,Eastern Europe,3,3,97,0,32.33,19
118,Sierra Leone,Africa,3,3,103,8,34.33,11
119,Palestine,Middle East,3,3,74,37,24.67,27
120,Eritrea,Africa,3,3,148,0,49.33,12
121,Bosnia and Herzegovina,Eastern Europe,3,3,173,15,57.67,22
122,Cambodia,Asiatic Region,3,3,157,5,52.33,29
123,Angola,Africa,3,3,250,14,83.33,10
124,Monaco,Western Europe,3,3,103,26,34.33,40
125,Uzbekistan,Asiatic Region,2,2,57,3,28.5,35
126,Malta,Western Europe,2,2,15,2,7.5,27
127,Libya,Africa,2,2,48,2,24.0,23
128,Namibia,Africa,2,2,156,9,78.0,20
129,New Caledonia,Pacific Region,2,2,150,10,75.0,33
130,Iraq,Middle East,2,2,133,0,66.5,50
131,Paraguay,Latin America,2,2,70,6,35.0,17
132,Seychelles,Africa,1,1,5,0,5.0,10
133,Federated States of Micronesia,Pacific Region,1,1,70,0,70.0,6
134,Fiji,Pacific Region,1,1,22,0,22.0,24
135,Faroe Islands,Western Europe,1,1,40,1,40.0,10
136,Greenland,Western Europe,1,1,33,3,33.0,11
137,Dominican Republic,Latin America,1,1,54,4,54.0,19
138,Guam,Pacific Region,1,1,28,5,28.0,12
139,Guinea-Bissau,Africa,1,1,20,4,20.0,6
140,Honduras,Latin America,1,1,66,6,66.0,11
141,Swaziland,Africa,1,1,9,0,9.0,19
142,Chad,Africa,1,1,83,4,83.0,9
143,Togo,Africa,1,1,19,3,19.0,12
144,Dominica,Latin America,1,1,1,1,1.0,9
145,Papua New Guinea,Pacific Region,1,1,59,1,59.0,35
146,French Polynesia,Pacific Region,1,1,80,2,80.0,19
147,Jamaica,Latin America,1,1,2,0,2.0,32
148,Bermuda,Latin America,1,1,57,6,57.0,10
149,Kyrgyzstan,Asiatic Region,1,1,47,2,47.0,12
150,Bahrain,Middle East,1,1,142,0,142.0,24
151,North Korea,Asiatic Region,1,1,3,0,3.0,12
152,Laos,Asiatic Region,1,1,32,2,32.0,24
153,Nicaragua,Latin America,1,1,13,0,13.0,15
154,Afghanistan,Asiatic Region,1,1,7,3,7.0,15
155,Martinique,Latin America,1,1,125,0,125.0,6
156,Virgin Islands (British),Latin America,1,1,34,1,34.0,4
157,Macao,Asiatic Region,1,1,33,2,33.0,62
158,Samoa,Pacific Region,1,1,96,0,96.0,4
159,Yemen,Middle East,1,1,14,1,14.0,25
160,Albania,Eastern Europe,1,1,24,1,24.0,19
161,Myanmar,Asiatic Region,1,1,32,3,32.0,23
162,Macedonia,Eastern Europe,1,1,50,3,50.0,28
