Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,568532,536423,29894165,12495556,52.58,1016
2,China,Asiatic Region,198269,193712,4036561,1894993,20.36,378
3,Japan,Asiatic Region,138078,134173,5410749,1060940,39.19,499
4,Germany,Western Europe,130645,123656,6384302,1216567,48.87,583
5,United Kingdom,Western Europe,125677,117755,6909082,1165069,54.97,642
6,France,Western Europe,83163,79138,4057131,628270,48.79,486
7,Canada,Northern America,72750,69378,3295122,485103,45.29,462
8,Italy,Western Europe,64589,61201,2460851,450986,38.1,388
9,India,Asiatic Region,56017,54573,1116536,336786,19.93,246
10,South Korea,Asiatic Region,51435,50362,1328713,200030,25.83,284
11,Spain,Western Europe,47082,44687,1818468,294246,38.62,357
12,Australia,Pacific Region,43249,40720,2035840,288303,47.07,411
13,Netherlands,Western Europe,34052,32401,1821723,205108,53.5,396
14,Switzerland,Western Europe,32916,31095,1972582,173760,59.93,413
15,Brazil,Latin America,30377,29375,677598,181339,22.31,212
16,Sweden,Western Europe,29348,28087,1548761,163296,52.77,370
17,Russian Federation,Eastern Europe,20813,20314,480156,94758,23.07,215
18,Belgium,Western Europe,20216,19327,989482,100488,48.95,331
19,Poland,Eastern Europe,20004,19497,436854,74414,21.84,197
20,Taiwan,Asiatic Region,19232,18886,533169,69522,27.72,196
21,Denmark,Western Europe,18057,17142,1005902,95270,55.71,332
22,Israel,Middle East,17497,16668,902318,88919,51.57,320
23,Austria,Western Europe,15863,14900,737155,71687,46.47,277
24,Iran,Middle East,14686,14429,252885,68630,17.22,136
25,Finland,Western Europe,11640,11137,560077,59912,48.12,252
26,Turkey,Middle East,11030,10692,209853,36714,19.03,148
27,Portugal,Western Europe,10736,10164,365359,48810,34.03,201
28,Mexico,Latin America,10561,10170,255282,41128,24.17,168
29,Czech Republic,Eastern Europe,10197,9809,271570,43565,26.63,168
30,Singapore,Asiatic Region,10017,9505,430285,33264,42.96,232
31,Argentina,Latin America,8879,8584,255730,40104,28.8,170
32,Norway,Western Europe,8801,8439,426657,40308,48.48,228
33,Egypt,Africa/Middle East,7768,7633,152617,28733,19.65,123
34,Hungary,Eastern Europe,7560,7210,264930,29428,35.04,193
35,Greece,Western Europe,7473,7089,311326,30820,41.66,182
36,Hong Kong,Asiatic Region,7434,7118,281367,23502,37.85,178
37,Ireland,Western Europe,7145,6592,422337,29577,59.11,225
38,Saudi Arabia,Middle East,6954,6792,240066,24123,34.52,149
39,South Africa,Africa,6954,6707,214197,32638,30.8,172
40,New Zealand,Pacific Region,6648,6398,310129,27677,46.65,193
41,Thailand,Asiatic Region,5824,5692,148938,20786,25.57,139
42,Malaysia,Asiatic Region,5386,5253,101216,17511,18.79,115
43,Pakistan,Asiatic Region,5199,5111,97118,18766,18.68,113
44,Chile,Latin America,4920,4736,152929,19091,31.08,147
45,Indonesia,Asiatic Region,4464,4440,38192,10503,8.56,76
46,Slovakia,Eastern Europe,4098,4009,87651,11955,21.39,112
47,Nigeria,Africa,2970,2935,52392,9203,17.64,86
48,Romania,Eastern Europe,2923,2856,48377,6592,16.55,89
49,Slovenia,Eastern Europe,2624,2526,87743,11986,33.44,121
50,Ukraine,Eastern Europe,2454,2438,44811,5800,18.26,85
51,Tunisia,Africa,2351,2274,45827,6746,19.49,77
52,Colombia,Latin America,2141,2068,48289,5970,22.55,91
53,Croatia,Eastern Europe,2123,2050,69244,7308,32.62,109
54,Serbia,Eastern Europe,1922,1878,36938,5578,19.22,73
55,Viet Nam,Asiatic Region,1732,1698,36371,3081,21.0,72
56,Bangladesh,Asiatic Region,1599,1553,30071,3738,18.81,69
57,Bulgaria,Eastern Europe,1470,1423,37850,3604,25.75,86
58,Estonia,Eastern Europe,1445,1368,59533,4921,41.2,107
59,United Arab Emirates,Middle East,1374,1335,34169,2488,24.87,77
60,Uruguay,Latin America,1220,1150,40533,5630,33.22,94
61,Morocco,Africa,1079,1063,20674,2423,19.16,63
62,Kenya,Africa,1063,1043,35489,3538,33.39,87
63,Lithuania,Eastern Europe,1032,1012,30420,2790,29.48,78
64,Algeria,Africa,966,952,15351,1947,15.89,57
65,Lebanon,Middle East,905,854,21632,1572,23.9,66
66,Philippines,Asiatic Region,900,856,24278,1906,26.98,76
67,Qatar,Middle East,876,843,18284,1491,20.87,65
68,Cuba,Latin America,815,795,20813,3197,25.54,68
69,Iraq,Middle East,811,790,10324,1240,12.73,50
70,Luxembourg,Western Europe,783,736,30066,1750,38.4,79
71,Venezuela,Latin America,770,750,23990,1870,31.16,75
72,Belarus,Eastern Europe,687,684,13960,1558,20.32,60
73,Macao,Asiatic Region,668,643,18947,911,28.36,62
74,Jordan,Middle East,656,642,17664,1042,26.93,54
75,Cyprus,Western Europe,648,605,13364,953,20.62,55
76,Peru,Latin America,641,627,18530,1398,28.91,66
77,Iceland,Western Europe,627,602,32704,1458,52.16,94
78,Cameroon,Africa,580,570,13751,1974,23.71,58
79,Puerto Rico,Latin America,560,536,19691,801,35.16,73
80,Ghana,Africa,494,475,12312,962,24.92,55
81,Ecuador,Latin America,480,462,8883,875,18.51,40
82,Ethiopia,Africa,477,470,9082,1325,19.04,44
83,Latvia,Eastern Europe,471,452,13995,1103,29.71,55
84,Uganda,Africa,428,422,16904,1753,39.5,73
85,Kazakhstan,Asiatic Region,428,411,4126,448,9.64,31
86,Kuwait,Middle East,425,414,9479,701,22.3,50
87,Tanzania,Africa,423,418,14644,1370,34.62,64
88,Costa Rica,Latin America,408,399,17898,1492,43.87,62
89,Oman,Middle East,402,386,8362,770,20.8,48
90,Sri Lanka,Asiatic Region,391,377,11416,767,29.2,51
91,Sudan,Africa,357,346,5040,390,14.12,37
92,Armenia,Eastern Europe,316,309,4377,963,13.85,32
93,Panama,Latin America,305,301,14241,886,46.69,62
94,Nepal,Asiatic Region,304,299,7084,704,23.3,48
95,Georgia,Eastern Europe,268,260,5705,311,21.29,38
96,Senegal,Africa,239,231,5571,331,23.31,41
97,Burkina Faso,Africa,218,216,6376,667,29.25,43
98,Malawi,Africa,213,208,7194,709,33.77,50
99,Côte d’Ivoire,Africa,205,202,4705,336,22.95,39
