Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,10671,10612,77927,41048,7.3,327
2,United States,Northern America,9917,9632,255483,89467,25.76,681
3,Germany,Western Europe,2481,2395,50930,11927,20.53,263
4,United Kingdom,Western Europe,2111,2010,51088,8452,24.2,307
5,India,Asiatic Region,1837,1818,17237,6647,9.38,166
6,South Korea,Asiatic Region,1638,1612,19512,2787,11.91,184
7,Japan,Asiatic Region,1529,1487,11979,2913,7.83,163
8,France,Western Europe,1474,1437,32298,4878,21.91,205
9,Canada,Northern America,1443,1371,36321,4253,25.17,291
10,Spain,Western Europe,1328,1287,25930,4964,19.53,182
11,Taiwan,Asiatic Region,1306,1288,17759,2901,13.6,179
12,Australia,Pacific Region,1284,1238,21260,3700,16.56,237
13,Italy,Western Europe,1254,1198,22816,5437,18.19,210
14,Netherlands,Western Europe,775,627,15696,2240,20.25,207
15,Malaysia,Asiatic Region,716,712,5904,1655,8.25,109
16,Brazil,Latin America,612,610,5686,1492,9.29,112
17,Singapore,Asiatic Region,607,586,23011,1389,37.91,196
18,Portugal,Western Europe,540,517,5042,1002,9.34,110
19,Hong Kong,Asiatic Region,532,521,17265,1494,32.45,217
20,Sweden,Western Europe,521,491,9470,1376,18.18,151
21,Switzerland,Western Europe,517,495,16242,1639,31.42,190
22,Iran,Middle East,498,495,4621,1373,9.28,101
23,Greece,Western Europe,477,455,7486,904,15.69,120
24,Finland,Western Europe,434,427,6305,1066,14.53,144
25,Turkey,Middle East,389,387,7852,1033,20.19,112
26,Russian Federation,Eastern Europe,388,387,2013,870,5.19,81
27,Poland,Eastern Europe,387,375,5297,1607,13.69,95
28,Israel,Middle East,381,373,8710,1132,22.86,164
29,Czech Republic,Eastern Europe,380,375,1956,830,5.15,75
30,Belgium,Western Europe,347,315,8093,1040,23.32,133
31,Austria,Western Europe,343,331,7609,977,22.18,122
32,Romania,Eastern Europe,326,312,1506,411,4.62,59
33,Pakistan,Asiatic Region,294,293,2282,420,7.76,85
34,Indonesia,Asiatic Region,294,293,1622,384,5.52,47
35,Norway,Western Europe,289,281,4693,595,16.24,121
36,Ireland,Western Europe,259,224,12356,446,47.71,114
37,Croatia,Eastern Europe,248,248,1347,202,5.43,42
38,Hungary,Eastern Europe,248,243,1477,371,5.96,67
39,Denmark,Western Europe,239,228,5248,489,21.96,134
40,Saudi Arabia,Middle East,213,210,2433,390,11.42,109
41,South Africa,Africa,205,191,3902,314,19.03,78
42,Egypt,Africa/Middle East,193,190,1766,240,9.15,79
43,New Zealand,Pacific Region,187,181,4593,441,24.56,111
44,Thailand,Asiatic Region,184,183,1124,171,6.11,63
45,Ukraine,Eastern Europe,156,154,556,404,3.56,40
46,Serbia,Eastern Europe,155,154,672,144,4.34,48
47,Mexico,Latin America,153,151,1124,296,7.35,71
48,United Arab Emirates,Middle East,146,140,2287,112,15.66,71
49,Slovakia,Eastern Europe,144,144,578,253,4.01,44
50,Bangladesh,Asiatic Region,127,126,737,86,5.8,52
51,Tunisia,Africa,114,114,1168,334,10.25,46
52,Sri Lanka,Asiatic Region,101,101,553,62,5.48,31
53,Slovenia,Eastern Europe,99,98,1333,170,13.46,63
54,Lithuania,Eastern Europe,98,96,444,170,4.53,44
55,Latvia,Eastern Europe,90,89,329,102,3.66,19
56,Colombia,Latin America,82,82,557,81,6.79,46
57,Viet Nam,Asiatic Region,74,73,592,79,8.0,59
58,Argentina,Latin America,69,69,807,162,11.7,46
59,Algeria,Africa,67,66,263,55,3.93,41
60,Bosnia and Herzegovina,Eastern Europe,59,58,272,36,4.61,26
61,Jordan,Middle East,55,53,496,64,9.02,64
62,Bulgaria,Eastern Europe,54,54,429,92,7.94,33
63,Chile,Latin America,53,53,2490,170,46.98,65
64,Luxembourg,Western Europe,45,44,412,88,9.16,42
65,Macao,Asiatic Region,44,32,432,55,9.82,80
66,Lebanon,Middle East,42,38,409,51,9.74,42
67,Kuwait,Middle East,40,40,411,49,10.28,44
68,Cyprus,Western Europe,40,37,351,49,8.78,42
69,Estonia,Eastern Europe,40,39,834,89,20.85,46
70,Nigeria,Africa,30,30,246,44,8.2,37
71,Qatar,Middle East,30,30,522,55,17.4,84
72,Morocco,Africa,27,26,332,70,12.3,47
73,Macedonia,Eastern Europe,26,26,322,21,12.38,24
74,Philippines,Asiatic Region,26,26,108,20,4.15,28
75,Cuba,Latin America,22,22,268,22,12.18,28
76,Oman,Middle East,20,20,92,6,4.6,32
77,Iraq,Middle East,19,18,55,19,2.89,45
78,Albania,Eastern Europe,15,14,51,4,3.4,16
79,Uganda,Africa,15,15,29,6,1.93,15
80,Iceland,Western Europe,14,13,287,16,20.5,26
81,Belarus,Eastern Europe,13,13,43,26,3.31,18
82,Venezuela,Latin America,13,13,85,8,6.54,25
83,Puerto Rico,Latin America,12,12,50,17,4.17,16
84,Peru,Latin America,12,12,338,5,28.17,25
85,Liechtenstein,Western Europe,12,12,362,30,30.17,38
86,Azerbaijan,Eastern Europe,11,11,42,22,3.82,14
87,Malta,Western Europe,11,11,26,16,2.36,18
88,Ethiopia,Africa,11,11,48,15,4.36,21
89,Montenegro,Eastern Europe,9,9,40,23,4.44,12
90,Uruguay,Latin America,9,9,62,21,6.89,20
91,Palestine,Middle East,8,8,37,6,4.63,21
92,Myanmar,Asiatic Region,8,8,26,2,3.25,12
93,Bahrain,Middle East,7,7,6,0,0.86,20
94,Armenia,Eastern Europe,7,7,23,4,3.29,12
95,Botswana,Africa,7,7,39,6,5.57,19
96,Tanzania,Africa,6,6,61,18,10.17,22
97,Trinidad and Tobago,Latin America,6,6,30,0,5.0,9
98,Ecuador,Latin America,5,5,36,3,7.2,34
99,Brunei Darussalam,Asiatic Region,5,5,26,8,5.2,15
100,Costa Rica,Latin America,5,5,39,2,7.8,17
101,Ghana,Africa,5,5,135,6,27.0,23
102,Jamaica,Latin America,5,5,8,0,1.6,14
103,Kenya,Africa,5,5,27,4,5.4,23
104,Nepal,Asiatic Region,5,5,6,0,1.2,18
105,Syrian Arab Republic,Middle East,5,5,77,0,15.4,16
106,Guam,Pacific Region,4,4,2,0,0.5,7
107,Mauritius,Africa,4,4,43,0,10.75,12
108,Panama,Latin America,4,4,45,5,11.25,14
109,Kazakhstan,Asiatic Region,4,4,58,3,14.5,29
110,Georgia,Eastern Europe,4,4,78,41,19.5,17
111,Sudan,Africa,3,3,1,1,0.33,17
112,Madagascar,Africa,3,3,9,4,3.0,3
113,Libya,Africa,3,3,25,0,8.33,14
114,Fiji,Pacific Region,3,3,7,1,2.33,17
115,Yemen,Middle East,3,3,66,0,22.0,24
116,Mongolia,Asiatic Region,3,3,3,1,1.0,10
117,Zimbabwe,Africa,2,2,20,0,10.0,8
118,New Caledonia,Pacific Region,2,2,4,1,2.0,5
119,Mozambique,Africa,2,2,7,1,3.5,6
120,Senegal,Africa,2,2,4,4,2.0,14
121,Kyrgyzstan,Asiatic Region,2,2,3,2,1.5,8
122,Zambia,Africa,1,1,35,4,35.0,9
123,El Salvador,Latin America,1,1,5,0,5.0,5
124,Martinique,Latin America,1,1,16,0,16.0,2
125,Swaziland,Africa,1,1,36,2,36.0,8
126,French Polynesia,Pacific Region,1,1,0,0,0.0,5
127,Turkmenistan,Asiatic Region,1,1,32,10,32.0,2
128,Malawi,Africa,1,1,11,3,11.0,11
129,Guadeloupe,Latin America,1,1,6,0,6.0,2
130,Greenland,Western Europe,1,1,1,0,1.0,2
131,Paraguay,Latin America,1,1,12,0,12.0,11
132,Namibia,Africa,1,1,0,0,0.0,12
133,Eritrea,Africa,1,1,1,0,1.0,1
134,Dominica,Latin America,1,1,0,0,0.0,0
135,Cape Verde,Africa,1,1,1,1,1.0,3
136,Bhutan,Asiatic Region,1,1,0,0,0.0,5
137,Bolivia,Latin America,1,1,5,1,5.0,7
138,Benin,Africa,1,1,4,0,4.0,7
139,Nicaragua,Latin America,1,1,3,0,3.0,3
140,Barbados,Latin America,1,1,0,0,0.0,5
141,Liberia,Africa,1,1,1,0,1.0,2
142,Moldova,Eastern Europe,1,1,5,3,5.0,8
