Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2530,2522,133672,43244,52.83,681
2,United Kingdom,Western Europe,580,577,16619,2845,28.65,307
3,Germany,Western Europe,355,353,12600,2012,35.49,263
4,Japan,Asiatic Region,341,339,4201,956,12.32,163
5,Canada,Northern America,302,301,12929,1419,42.81,291
6,France,Western Europe,211,211,7834,1458,37.13,205
7,Australia,Pacific Region,192,192,6488,674,33.79,237
8,Italy,Western Europe,186,186,7153,955,38.46,210
9,China,Asiatic Region,166,166,2364,969,14.24,327
10,Taiwan,Asiatic Region,155,154,3771,903,24.33,179
11,Russian Federation,Eastern Europe,147,147,364,177,2.48,81
12,Ukraine,Eastern Europe,133,133,86,57,0.65,40
13,Hong Kong,Asiatic Region,130,129,4728,485,36.37,217
14,Israel,Middle East,115,115,3949,479,34.34,164
15,Netherlands,Western Europe,112,110,3703,471,33.06,207
16,Spain,Western Europe,106,106,1776,531,16.75,182
17,South Korea,Asiatic Region,105,101,2290,286,21.81,184
18,Singapore,Asiatic Region,91,91,2825,247,31.04,196
19,India,Asiatic Region,84,84,2915,492,34.7,166
20,Finland,Western Europe,79,78,2465,288,31.2,144
21,Sweden,Western Europe,77,77,1586,212,20.6,151
22,Greece,Western Europe,74,73,2010,221,27.16,120
23,Switzerland,Western Europe,66,65,1515,142,22.95,190
24,Brazil,Latin America,64,64,865,197,13.52,112
25,Belgium,Western Europe,55,55,1611,182,29.29,133
26,Denmark,Western Europe,52,52,1571,115,30.21,134
27,Hungary,Eastern Europe,45,45,795,219,17.67,67
28,Norway,Western Europe,45,45,1735,131,38.56,121
29,New Zealand,Pacific Region,37,37,5667,272,153.16,111
30,Austria,Western Europe,35,35,838,78,23.94,122
31,Poland,Eastern Europe,33,33,458,151,13.88,95
32,Czech Republic,Eastern Europe,30,30,489,62,16.3,75
33,Turkey,Middle East,27,27,396,52,14.67,112
34,Mexico,Latin America,21,21,399,69,19.0,71
35,Lithuania,Eastern Europe,20,20,68,43,3.4,44
36,Portugal,Western Europe,19,19,373,36,19.63,110
37,Chile,Latin America,18,18,908,114,50.44,65
38,Argentina,Latin America,16,16,208,30,13.0,46
39,South Africa,Africa,14,14,297,27,21.21,78
40,Ireland,Western Europe,13,13,286,35,22.0,114
41,Kuwait,Middle East,10,10,59,7,5.9,44
42,Bulgaria,Eastern Europe,9,9,60,14,6.67,33
43,Egypt,Africa/Middle East,9,9,192,5,21.33,79
44,Saudi Arabia,Middle East,8,8,260,20,32.5,109
45,Algeria,Africa,8,8,88,6,11.0,41
46,Slovenia,Eastern Europe,8,8,42,9,5.25,63
47,Malaysia,Asiatic Region,7,7,656,61,93.71,109
48,Viet Nam,Asiatic Region,7,7,74,44,10.57,59
49,Serbia,Eastern Europe,6,5,24,7,4.0,48
50,Slovakia,Eastern Europe,6,6,101,30,16.83,44
51,Belarus,Eastern Europe,5,5,11,2,2.2,18
52,Croatia,Eastern Europe,5,5,55,23,11.0,42
53,Romania,Eastern Europe,5,5,34,14,6.8,59
54,Venezuela,Latin America,5,5,84,0,16.8,25
55,Indonesia,Asiatic Region,4,4,14,6,3.5,47
56,Latvia,Eastern Europe,4,4,27,1,6.75,19
57,Cyprus,Western Europe,3,3,88,12,29.33,42
58,Georgia,Eastern Europe,3,3,10,1,3.33,17
59,Jordan,Middle East,2,2,97,19,48.5,64
60,Botswana,Africa,2,2,21,3,10.5,19
61,Cuba,Latin America,2,2,1,1,0.5,28
62,Ecuador,Latin America,2,2,102,0,51.0,34
63,Ghana,Africa,2,2,10,1,5.0,23
64,Iran,Middle East,2,2,5,0,2.5,101
65,Lebanon,Middle East,2,2,3,0,1.5,42
66,Luxembourg,Western Europe,2,2,38,9,19.0,42
67,Nigeria,Africa,2,2,13,5,6.5,37
68,Oman,Middle East,2,2,6,0,3.0,32
69,Thailand,Asiatic Region,2,2,3,0,1.5,63
70,Uruguay,Latin America,2,2,44,0,22.0,20
71,Uzbekistan,Asiatic Region,2,2,0,0,0.0,17
72,French Polynesia,Pacific Region,1,1,15,0,15.0,5
73,Macedonia,Eastern Europe,1,1,0,0,0.0,24
74,Libya,Africa,1,1,0,0,0.0,14
75,Sri Lanka,Asiatic Region,1,1,2,0,2.0,31
76,Bermuda,Latin America,1,1,69,0,69.0,3
77,United Arab Emirates,Middle East,1,1,2,0,2.0,71
78,Iceland,Western Europe,1,1,10,2,10.0,26
79,Tanzania,Africa,1,1,2,0,2.0,22
80,Estonia,Eastern Europe,1,1,58,8,58.0,46
81,Colombia,Latin America,1,1,0,0,0.0,46
82,Bangladesh,Asiatic Region,1,1,0,0,0.0,52
83,Armenia,Eastern Europe,1,1,0,0,0.0,12
84,Reunion,Africa,1,1,9,2,9.0,4
85,Puerto Rico,Latin America,1,1,1,0,1.0,16
86,Pakistan,Asiatic Region,1,1,33,3,33.0,85
