Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18172,17121,1229911,534298,67.68,988
2,United Kingdom,Western Europe,5082,4756,337777,62422,66.47,628
3,China,Asiatic Region,4586,4560,130981,51476,28.56,372
4,Germany,Western Europe,4353,4179,300289,60362,68.98,601
5,Japan,Asiatic Region,4063,3986,174729,33313,43.0,470
6,France,Western Europe,3481,3268,213871,34584,61.44,517
7,Italy,Western Europe,2608,2433,146629,26464,56.22,466
8,Spain,Western Europe,2543,2416,132880,23522,52.25,402
9,Canada,Northern America,2372,2268,149669,21011,63.1,471
10,India,Asiatic Region,2225,2154,70730,23905,31.79,285
11,South Korea,Asiatic Region,2182,2168,70765,12994,32.43,276
12,Brazil,Latin America,2008,1964,67263,21886,33.5,257
13,Netherlands,Western Europe,1917,1817,142558,17467,74.37,478
14,Australia,Pacific Region,1860,1765,115827,16860,62.27,435
15,Switzerland,Western Europe,1283,1208,97840,9664,76.26,447
16,Sweden,Western Europe,1235,1191,75631,8404,61.24,389
17,Belgium,Western Europe,1040,994,76537,7983,73.59,369
18,Russian Federation,Eastern Europe,766,765,19525,3022,25.49,199
19,Denmark,Western Europe,742,713,49937,5311,67.3,335
20,Taiwan,Asiatic Region,702,694,23465,3636,33.43,189
21,Turkey,Middle East,669,652,21625,3504,32.32,201
22,Austria,Western Europe,651,627,44015,5062,67.61,331
23,Poland,Eastern Europe,642,631,22146,3226,34.5,220
24,Argentina,Latin America,595,583,25029,4152,42.07,194
25,Mexico,Latin America,577,574,23885,3877,41.4,213
26,South Africa,Africa,567,545,29418,4793,51.88,225
27,Israel,Middle East,545,508,32669,3414,59.94,294
28,Iran,Middle East,540,535,13361,4528,24.74,150
29,Finland,Western Europe,529,510,32139,3239,60.75,270
30,Thailand,Asiatic Region,524,517,19107,3392,36.46,179
31,Czech Republic,Eastern Europe,465,456,18954,2972,40.76,207
32,Norway,Western Europe,445,426,32086,2753,72.1,258
33,Portugal,Western Europe,431,426,23560,2499,54.66,230
34,Nigeria,Africa,419,416,7092,1742,16.93,102
35,Ireland,Western Europe,393,367,30039,2461,76.44,276
36,Greece,Western Europe,380,355,21792,2101,57.35,217
37,New Zealand,Pacific Region,308,300,18075,1975,58.69,222
38,Hungary,Eastern Europe,286,279,16771,1270,58.64,198
39,Singapore,Asiatic Region,253,250,19182,1469,75.82,224
40,Egypt,Africa/Middle East,232,232,6583,924,28.38,140
41,Kenya,Africa,213,203,10063,1566,47.24,148
42,Tunisia,Africa,201,200,10239,1165,50.94,96
43,Malaysia,Asiatic Region,194,190,6286,1369,32.4,144
44,Hong Kong,Asiatic Region,190,180,10129,793,53.31,194
45,Slovakia,Eastern Europe,165,161,3935,574,23.85,111
46,Chile,Latin America,163,158,7817,974,47.96,136
47,Cuba,Latin America,152,149,2271,468,14.94,88
48,Bulgaria,Eastern Europe,145,143,7083,437,48.85,104
49,Colombia,Latin America,136,135,6228,714,45.79,127
50,Romania,Eastern Europe,126,123,5902,319,46.84,119
51,Slovenia,Eastern Europe,119,115,5394,667,45.33,125
52,Pakistan,Asiatic Region,118,116,10370,1193,87.88,132
53,Tanzania,Africa,111,107,4762,821,42.9,109
54,Viet Nam,Asiatic Region,110,107,8514,525,77.4,111
55,Uganda,Africa,103,95,4567,785,44.34,110
56,Cameroon,Africa,84,80,3094,443,36.83,90
57,Venezuela,Latin America,83,81,2791,160,33.63,101
58,Saudi Arabia,Middle East,82,82,1673,379,20.4,141
59,Croatia,Eastern Europe,79,74,2729,331,34.54,111
60,Senegal,Africa,78,73,2427,295,31.12,90
61,Indonesia,Asiatic Region,74,73,3123,406,42.2,106
62,Serbia,Eastern Europe,71,69,2795,367,39.37,101
63,Peru,Latin America,71,70,2571,328,36.21,100
64,Burkina Faso,Africa,65,65,6091,483,93.71,83
65,Bangladesh,Asiatic Region,61,58,3151,376,51.66,101
66,Ghana,Africa,60,59,6333,284,105.55,91
67,Morocco,Africa,59,58,1501,286,25.44,85
68,Ethiopia,Africa,56,56,2756,638,49.21,84
69,Puerto Rico,Latin America,54,54,3485,143,64.54,95
70,Uruguay,Latin America,53,52,4525,210,85.38,84
71,Ukraine,Eastern Europe,53,52,1379,227,26.02,81
72,Lithuania,Eastern Europe,52,49,5794,397,111.42,93
73,Estonia,Eastern Europe,51,50,2476,283,48.55,112
74,Malawi,Africa,50,49,2330,225,46.6,89
75,Sudan,Africa,47,46,1606,159,34.17,68
76,Philippines,Asiatic Region,47,45,2213,177,47.09,93
77,Algeria,Africa,47,46,4646,143,98.85,64
78,Sri Lanka,Asiatic Region,46,45,1651,261,35.89,75
79,Iceland,Western Europe,46,45,2826,176,61.43,98
80,Jordan,Middle East,44,43,931,140,21.16,66
81,Zimbabwe,Africa,43,42,1811,168,42.12,79
82,Gambia,Africa,41,38,1960,169,47.8,86
83,Côte d’Ivoire,Africa,39,36,1368,151,35.08,77
84,Zambia,Africa,37,35,1880,267,50.81,82
85,Madagascar,Africa,37,35,1075,119,29.05,57
86,Kuwait,Middle East,36,36,885,128,24.58,72
87,Costa Rica,Latin America,34,33,1362,179,40.06,75
88,Mozambique,Africa,33,31,4605,213,139.55,60
89,Gabon,Africa,32,31,1243,108,38.84,72
90,Benin,Africa,31,30,928,133,29.94,66
91,United Arab Emirates,Middle East,31,28,951,54,30.68,87
92,Luxembourg,Western Europe,30,30,1472,82,49.07,92
93,Mali,Africa,27,26,931,136,34.48,70
94,Laos,Asiatic Region,25,25,863,144,34.52,50
95,Congo,Africa,25,24,783,52,31.32,60
96,Bolivia,Latin America,24,24,1493,78,62.21,60
97,Latvia,Eastern Europe,23,23,1073,120,46.65,71
98,Ecuador,Latin America,23,22,971,123,42.22,69
99,Lebanon,Middle East,22,19,638,33,29.0,79
100,Belarus,Eastern Europe,21,21,545,11,25.95,45
101,Botswana,Africa,21,20,415,31,19.76,44
102,Nepal,Asiatic Region,19,18,960,174,50.53,61
103,Cambodia,Asiatic Region,18,16,603,90,33.5,68
104,Panama,Latin America,17,17,669,104,39.35,74
105,French Guiana,Latin America,14,12,539,46,38.5,47
106,Papua New Guinea,Pacific Region,11,11,271,34,24.64,55
107,Iraq,Middle East,11,10,282,9,25.64,46
