Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18746,17360,1202673,524171,64.16,988
2,China,Asiatic Region,5540,5486,150278,63921,27.13,372
3,United Kingdom,Western Europe,5113,4728,324522,60882,63.47,628
4,Germany,Western Europe,4492,4303,283011,56495,63.0,601
5,Japan,Asiatic Region,4108,4024,158892,30223,38.68,470
6,France,Western Europe,3689,3420,212351,34873,57.56,517
7,Italy,Western Europe,2668,2460,142032,26688,53.24,466
8,Canada,Northern America,2523,2373,153064,21221,60.67,471
9,Spain,Western Europe,2348,2175,115719,20634,49.28,402
10,India,Asiatic Region,2340,2259,72733,23140,31.08,285
11,South Korea,Asiatic Region,2175,2141,64440,12674,29.63,276
12,Brazil,Latin America,2044,1994,64506,21579,31.56,257
13,Netherlands,Western Europe,1949,1804,134500,17622,69.01,478
14,Australia,Pacific Region,1905,1802,115144,18679,60.44,435
15,Switzerland,Western Europe,1401,1299,101262,10651,72.28,447
16,Sweden,Western Europe,1263,1188,76116,8747,60.27,389
17,Belgium,Western Europe,1138,1079,70193,7814,61.68,369
18,Denmark,Western Europe,803,763,48333,5489,60.19,335
19,Russian Federation,Eastern Europe,793,784,15005,3130,18.92,199
20,Turkey,Middle East,791,758,21222,3571,26.83,201
21,Taiwan,Asiatic Region,725,712,22514,3356,31.05,189
22,South Africa,Africa,695,631,31653,5585,45.54,225
23,Austria,Western Europe,688,652,57464,4962,83.52,331
24,Iran,Middle East,659,641,15697,5583,23.82,150
25,Argentina,Latin America,631,610,23111,4170,36.63,194
26,Poland,Eastern Europe,613,598,21833,3162,35.62,220
27,Mexico,Latin America,588,574,26187,3647,44.54,213
28,Thailand,Asiatic Region,576,547,20890,3374,36.27,179
29,Israel,Middle East,549,507,27353,2892,49.82,294
30,Portugal,Western Europe,503,487,27855,3042,55.38,230
31,Finland,Western Europe,498,476,25361,2934,50.93,270
32,Ireland,Western Europe,472,449,28300,2738,59.96,276
33,Norway,Western Europe,460,446,24377,2680,52.99,258
34,Czech Republic,Eastern Europe,454,446,15810,2266,34.82,207
35,Greece,Western Europe,398,379,20534,1889,51.59,217
36,Nigeria,Africa,360,357,6588,1476,18.3,102
37,New Zealand,Pacific Region,351,336,20167,2420,57.46,222
38,Hungary,Eastern Europe,303,291,15412,1439,50.86,198
39,Singapore,Asiatic Region,288,279,20144,1348,69.94,224
40,Egypt,Africa/Middle East,276,273,8334,1476,30.2,140
41,Malaysia,Asiatic Region,276,275,8925,1977,32.34,144
42,Kenya,Africa,228,213,8475,1432,37.17,148
43,Hong Kong,Asiatic Region,224,216,12543,964,56.0,194
44,Pakistan,Asiatic Region,207,205,8753,1722,42.29,132
45,Tunisia,Africa,207,205,7072,929,34.16,96
46,Cuba,Latin America,191,190,3050,562,15.97,88
47,Romania,Eastern Europe,183,180,3203,330,17.5,119
48,Chile,Latin America,172,170,7075,915,41.13,136
49,Colombia,Latin America,168,164,5327,825,31.71,127
50,Slovakia,Eastern Europe,146,144,3755,620,25.72,111
51,Bulgaria,Eastern Europe,135,129,4760,366,35.26,104
52,Uganda,Africa,132,117,5621,889,42.58,110
53,Tanzania,Africa,124,115,4964,758,40.03,109
54,Saudi Arabia,Middle East,120,120,3675,485,30.63,141
55,Slovenia,Eastern Europe,116,114,19982,638,172.26,125
