Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2515,2286,24503,7876,9.74,316
2,India,Asiatic Region,2093,2058,5712,2528,2.73,94
3,China,Asiatic Region,1661,1572,14624,8584,8.8,139
4,United Kingdom,Western Europe,1366,1250,16765,4102,12.27,260
5,Indonesia,Asiatic Region,1024,1023,2734,1978,2.67,60
6,Australia,Pacific Region,687,599,9922,2045,14.44,170
7,South Africa,Africa,656,544,4002,1344,6.1,97
8,Germany,Western Europe,606,541,5930,1083,9.79,134
9,Brazil,Latin America,486,450,1922,708,3.95,73
10,Canada,Northern America,445,423,4807,752,10.8,154
11,Italy,Western Europe,431,367,5362,1292,12.44,116
12,Spain,Western Europe,408,394,5378,1263,13.18,136
13,Russian Federation,Eastern Europe,381,354,1197,712,3.14,42
14,Netherlands,Western Europe,373,343,5511,759,14.77,147
15,France,Western Europe,363,323,3222,368,8.88,114
16,Nigeria,Africa,331,299,1125,415,3.4,44
17,Malaysia,Asiatic Region,238,229,1614,423,6.78,64
18,Japan,Asiatic Region,235,203,1581,328,6.73,75
19,South Korea,Asiatic Region,206,199,2042,313,9.91,101
20,Sweden,Western Europe,193,189,3054,429,15.82,107
21,Hong Kong,Asiatic Region,188,158,2610,368,13.88,120
22,Switzerland,Western Europe,184,164,1916,230,10.41,103
23,Belgium,Western Europe,172,155,2203,250,12.81,98
24,Poland,Eastern Europe,166,132,1329,466,8.01,48
25,Denmark,Western Europe,154,136,1980,212,12.86,97
26,Sri Lanka,Asiatic Region,152,152,391,101,2.57,40
27,Mexico,Latin America,149,145,941,237,6.32,75
28,Ghana,Africa,145,123,1077,251,7.43,56
29,Norway,Western Europe,144,137,1863,279,12.94,105
30,Thailand,Asiatic Region,139,134,796,142,5.73,57
31,Austria,Western Europe,136,110,1454,168,10.69,82
32,Portugal,Western Europe,134,126,1435,228,10.71,68
33,New Zealand,Pacific Region,130,115,1710,148,13.15,101
34,Kenya,Africa,129,115,1089,223,8.44,75
35,Turkey,Middle East,127,125,989,141,7.79,89
36,Pakistan,Asiatic Region,124,122,1296,367,10.45,60
37,Finland,Western Europe,112,102,1592,189,14.21,75
38,Viet Nam,Asiatic Region,107,102,1021,216,9.54,43
39,Ireland,Western Europe,106,88,767,82,7.24,56
40,Singapore,Asiatic Region,102,84,777,100,7.62,75
41,Chile,Latin America,96,93,752,191,7.83,58
42,Ethiopia,Africa,93,91,793,257,8.53,68
43,Taiwan,Asiatic Region,92,86,1326,146,14.41,103
44,Philippines,Asiatic Region,90,89,400,94,4.44,44
45,Saudi Arabia,Middle East,88,86,788,183,8.95,40
46,Iran,Middle East,87,87,1212,253,13.93,49
47,Colombia,Latin America,86,85,879,151,10.22,50
48,Bangladesh,Asiatic Region,85,84,627,166,7.38,49
49,Ecuador,Latin America,80,79,434,120,5.43,28
50,Egypt,Africa/Middle East,76,72,474,102,6.24,46
51,Czech Republic,Eastern Europe,73,70,902,187,12.36,39
52,Israel,Middle East,71,68,567,156,7.99,82
53,Latvia,Eastern Europe,71,71,222,68,3.13,19
54,Argentina,Latin America,62,59,330,60,5.32,41
55,Uganda,Africa,62,62,530,70,8.55,40
56,Tanzania,Africa,59,54,480,106,8.14,41
57,Yemen,Middle East,57,57,117,48,2.05,8
58,Kazakhstan,Asiatic Region,56,56,152,47,2.71,17
59,Greece,Western Europe,55,55,738,97,13.42,63
60,Oman,Middle East,47,46,320,46,6.81,20
61,Peru,Latin America,47,47,328,72,6.98,41
62,Jordan,Middle East,46,46,250,62,5.43,24
63,United Arab Emirates,Middle East,45,45,194,28,4.31,34
64,Uzbekistan,Asiatic Region,43,43,29,16,0.67,20
65,Zimbabwe,Africa,39,31,337,74,8.64,40
66,Morocco,Africa,38,36,134,29,3.53,25
67,Tunisia,Africa,38,38,162,38,4.26,37
68,Ukraine,Eastern Europe,35,33,255,136,7.29,20
69,Lithuania,Eastern Europe,34,33,139,13,4.09,25
70,Cameroon,Africa,33,32,229,51,6.94,34
71,Hungary,Eastern Europe,32,28,337,54,10.53,40
72,Iraq,Middle East,32,32,143,95,4.47,12
73,Nepal,Asiatic Region,32,30,160,29,5.0,41
74,Romania,Eastern Europe,31,21,266,68,8.58,29
75,Algeria,Africa,30,30,89,29,2.97,15
76,Zambia,Africa,28,27,290,39,10.36,28
77,Estonia,Eastern Europe,28,28,73,13,2.61,29
