Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,46895,44079,1121160,368539,23.91,316
2,United Kingdom,Western Europe,26627,24810,669930,164927,25.16,260
3,India,Asiatic Region,14659,14150,88107,31332,6.01,94
4,China,Asiatic Region,11853,11335,162199,84169,13.68,139
5,Australia,Pacific Region,10805,9997,224533,48053,20.78,170
6,Germany,Western Europe,8464,7717,137374,23166,16.23,134
7,Canada,Northern America,8145,7727,167905,24370,20.61,154
8,South Africa,Africa,6711,6264,72120,22943,10.75,97
9,Netherlands,Western Europe,6305,5805,154996,22989,24.58,147
10,France,Western Europe,6159,5778,79018,10673,12.83,114
11,Italy,Western Europe,5508,4651,93458,19228,16.97,116
12,Spain,Western Europe,5331,5132,112188,25436,21.04,136
13,Brazil,Latin America,4180,3968,33305,9838,7.97,73
14,Japan,Asiatic Region,3938,3654,37542,5934,9.53,75
15,Indonesia,Asiatic Region,3622,3565,23406,7789,6.46,60
16,Nigeria,Africa,3319,3126,15248,4224,4.59,44
17,Sweden,Western Europe,3096,2911,68992,9628,22.28,107
18,Russian Federation,Eastern Europe,2833,2553,13568,6173,4.79,42
19,Hong Kong,Asiatic Region,2673,2362,71201,9382,26.64,120
20,Switzerland,Western Europe,2538,2306,53914,5146,21.24,103
21,Norway,Western Europe,2516,2394,59638,6807,23.7,105
22,Pakistan,Asiatic Region,2365,2121,20906,6468,8.84,60
23,Belgium,Western Europe,2293,2140,52312,5595,22.81,98
24,Malaysia,Asiatic Region,2275,2091,23770,5577,10.45,64
25,South Korea,Asiatic Region,2238,2172,50667,6371,22.64,101
26,Denmark,Western Europe,2112,1951,50112,5132,23.73,97
27,New Zealand,Pacific Region,1939,1837,48326,5579,24.92,101
28,Mexico,Latin America,1847,1760,24946,3820,13.51,75
29,Austria,Western Europe,1751,1483,28738,3048,16.41,82
30,Turkey,Middle East,1751,1700,35882,6884,20.49,89
31,Kenya,Africa,1713,1610,27856,4157,16.26,75
32,Singapore,Asiatic Region,1688,1514,30385,3568,18.0,75
33,Finland,Western Europe,1688,1591,33052,4425,19.58,75
34,Taiwan,Asiatic Region,1643,1561,43635,6037,26.56,103
35,Poland,Eastern Europe,1623,1509,14208,4258,8.75,48
36,Ghana,Africa,1566,1475,16244,3580,10.37,56
37,Portugal,Western Europe,1504,1410,22234,3757,14.78,68
38,Thailand,Asiatic Region,1477,1363,15682,2205,10.62,57
39,Ethiopia,Africa,1304,1279,20899,5372,16.03,68
40,Ireland,Western Europe,1294,1165,16792,1936,12.98,56
41,Bangladesh,Asiatic Region,1178,1132,12786,2679,10.85,49
42,Chile,Latin America,1130,1098,16947,2805,15.0,58
43,Viet Nam,Asiatic Region,1087,1035,9726,2114,8.95,43
44,Israel,Middle East,1049,1022,28902,4059,27.55,82
45,Philippines,Asiatic Region,1000,950,9478,1054,9.48,44
46,Greece,Western Europe,975,936,17236,2230,17.68,63
47,Latvia,Eastern Europe,961,950,2787,841,2.9,19
48,Colombia,Latin America,958,926,12337,1688,12.88,50
49,Argentina,Latin America,880,837,8512,1591,9.67,41
50,Iran,Middle East,851,844,10498,2710,12.34,49
51,Hungary,Eastern Europe,830,794,6551,854,7.89,40
52,Uganda,Africa,756,728,8164,949,10.8,40
53,Czech Republic,Eastern Europe,730,712,7569,1831,10.37,39
54,Tanzania,Africa,693,668,9254,1211,13.35,41
55,Egypt,Africa/Middle East,672,654,9182,1311,13.66,46
56,Sri Lanka,Asiatic Region,656,643,5778,572,8.81,40
57,Saudi Arabia,Middle East,655,652,6750,1172,10.31,40
58,Zimbabwe,Africa,568,539,6847,1140,12.05,40
59,Peru,Latin America,565,537,7514,731,13.3,41
60,Nepal,Asiatic Region,504,459,7049,1451,13.99,41
61,United Arab Emirates,Middle East,500,486,6144,588,12.29,34
62,Cameroon,Africa,491,474,4899,903,9.98,34
63,Ukraine,Eastern Europe,488,476,2044,1076,4.19,20
64,Romania,Eastern Europe,436,374,3385,692,7.76,29
65,Tunisia,Africa,435,431,5237,456,12.04,37
66,Lithuania,Eastern Europe,413,404,2562,348,6.2,25
67,Morocco,Africa,390,378,2478,366,6.35,25
68,Ecuador,Latin America,386,378,3588,707,9.3,28
69,Kazakhstan,Asiatic Region,377,373,1321,226,3.5,17
70,Malawi,Africa,347,344,5675,567,16.35,40
71,Botswana,Africa,316,307,4260,581,13.48,32
72,Senegal,Africa,310,275,2955,167,9.53,27
73,Jordan,Middle East,300,297,2147,316,7.16,24
74,Estonia,Eastern Europe,300,287,3479,473,11.6,29
75,Uzbekistan,Asiatic Region,295,291,1085,273,3.68,20
76,Algeria,Africa,294,294,1153,415,3.92,15
77,Lebanon,Middle East,248,237,3209,326,12.94,28
78,Bulgaria,Eastern Europe,246,225,1512,220,6.15,18
79,Slovakia,Eastern Europe,245,237,3370,667,13.76,30
80,Slovenia,Eastern Europe,245,237,5029,527,20.53,33
81,Cyprus,Western Europe,242,233,4772,375,19.72,32
82,Trinidad and Tobago,Latin America,242,228,1402,191,5.79,18
83,Zambia,Africa,230,227,3605,239,15.67,28
84,Macao,Asiatic Region,226,210,3578,346,15.83,33
85,Benin,Africa,211,208,1862,345,8.82,25
86,Côte d’Ivoire,Africa,209,184,1453,116,6.95,23
87,Fiji,Pacific Region,209,200,2297,334,10.99,24
88,Oman,Middle East,205,202,1667,156,8.13,20
89,Uruguay,Latin America,200,194,1415,122,7.08,18
90,Croatia,Eastern Europe,198,188,1785,237,9.02,21
91,Rwanda,Africa,195,187,1659,173,8.51,22
92,Burkina Faso,Africa,193,189,1818,213,9.42,21
93,Serbia,Eastern Europe,187,173,1450,252,7.75,20
94,Jamaica,Latin America,185,182,1575,107,8.51,20
95,Costa Rica,Latin America,162,158,2630,280,16.23,27
96,Mozambique,Africa,159,149,1785,170,11.23,24
97,Brunei Darussalam,Asiatic Region,158,46,395,72,2.5,10
98,Qatar,Middle East,156,140,1420,173,9.1,23
99,Iraq,Middle East,152,149,627,220,4.13,12
100,Namibia,Africa,145,136,1126,112,7.77,17
101,Cambodia,Asiatic Region,144,126,1767,129,12.27,21
102,Luxembourg,Western Europe,137,120,2051,140,14.97,21
103,Mali,Africa,126,120,1562,111,12.4,20
104,Mauritius,Africa,124,120,2833,180,22.85,20
105,Kuwait,Middle East,117,116,779,128,6.66,15
106,Bolivia,Latin America,116,113,1683,83,14.51,22
107,Laos,Asiatic Region,115,100,1753,286,15.24,21
108,Sudan,Africa,109,108,745,81,6.83,14
109,Bahrain,Middle East,108,107,501,167,4.64,13
110,Barbados,Latin America,102,101,1503,83,14.74,19
111,Kyrgyzstan,Asiatic Region,101,97,757,104,7.5,15
112,Iceland,Western Europe,101,94,1827,267,18.09,24
113,Venezuela,Latin America,94,93,1414,83,15.04,17
114,Cuba,Latin America,93,88,998,101,10.73,17
115,Yemen,Middle East,90,90,246,64,2.73,8
116,Georgia,Eastern Europe,89,85,562,84,6.31,13
117,Papua New Guinea,Pacific Region,85,81,475,44,5.59,10
118,Albania,Eastern Europe,75,71,275,68,3.67,9
119,Congo,Africa,75,75,630,21,8.4,10
120,Myanmar,Asiatic Region,75,63,743,66,9.91,15
121,Mongolia,Asiatic Region,73,69,622,140,8.52,12
122,Armenia,Eastern Europe,72,62,137,21,1.9,5
123,Malta,Western Europe,72,57,1154,102,16.03,16
124,Niger,Africa,71,71,1257,70,17.7,18
125,Palestine,Middle East,68,67,863,87,12.69,16
126,Togo,Africa,68,68,176,35,2.59,7
127,Azerbaijan,Eastern Europe,68,67,416,76,6.12,11
128,Nicaragua,Latin America,65,64,1752,48,26.95,18
129,Syrian Arab Republic,Middle East,62,62,1119,39,18.05,14
130,Madagascar,Africa,62,62,1239,118,19.98,16
131,Bhutan,Asiatic Region,57,44,460,108,8.07,12
132,Belarus,Eastern Europe,54,51,696,74,12.89,11
133,Democratic Republic Congo,Africa,53,50,191,17,3.6,7
134,Guatemala,Latin America,53,51,904,60,17.06,13
135,Macedonia,Eastern Europe,52,50,168,21,3.23,7
136,Afghanistan,Asiatic Region,47,44,303,11,6.45,9
137,Tajikistan,Asiatic Region,45,44,342,15,7.6,11
138,Sierra Leone,Africa,42,38,295,19,7.02,10
139,Lesotho,Africa,41,41,189,21,4.61,7
140,Swaziland,Africa,39,38,262,10,6.72,7
141,Puerto Rico,Latin America,39,38,406,27,10.41,10
142,Haïti,Latin America,36,34,176,9,4.89,8
143,Panama,Latin America,30,30,819,27,27.3,10
