Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,16301,16257,284922,200481,17.48,308
2,United States,Northern America,11122,10752,157483,47875,14.16,422
3,India,Asiatic Region,3368,3297,48975,18676,14.54,217
4,Germany,Western Europe,2704,2641,39252,9739,14.52,230
5,United Kingdom,Western Europe,2420,2365,47855,9205,19.77,267
6,Japan,Asiatic Region,2349,2329,23592,5919,10.04,217
7,Italy,Western Europe,2117,2065,34364,9546,16.23,192
8,Canada,Northern America,1948,1914,38893,6843,19.97,263
9,South Korea,Asiatic Region,1797,1777,31192,5529,17.36,182
10,Iran,Middle East,1675,1648,42076,12389,25.12,179
11,Russian Federation,Eastern Europe,1654,1651,9359,5377,5.66,103
12,Brazil,Latin America,1610,1606,15038,3857,9.34,145
13,France,Western Europe,1471,1444,23961,4107,16.29,205
14,Australia,Pacific Region,1370,1339,31838,5191,23.24,212
15,Spain,Western Europe,1328,1315,29302,5488,22.06,202
16,Malaysia,Asiatic Region,791,779,19368,3953,24.49,157
17,Denmark,Western Europe,727,708,12608,2033,17.34,166
18,Taiwan,Asiatic Region,683,676,9952,1268,14.57,165
19,Turkey,Middle East,662,654,14836,2836,22.41,181
20,Netherlands,Western Europe,658,646,12788,1929,19.43,167
21,Saudi Arabia,Middle East,655,651,13135,2199,20.05,144
22,Norway,Western Europe,647,640,9486,1926,14.66,145
23,Sweden,Western Europe,589,584,12541,2087,21.29,172
24,Switzerland,Western Europe,535,529,9103,1217,17.01,157
25,Portugal,Western Europe,515,500,8014,1477,15.56,115
26,Poland,Eastern Europe,487,480,7128,1987,14.64,109
27,Mexico,Latin America,453,447,5140,958,11.35,100
28,Egypt,Africa/Middle East,418,415,8712,1820,20.84,128
29,Belgium,Western Europe,403,399,8035,884,19.94,130
30,Czech Republic,Eastern Europe,392,390,2753,574,7.02,71
31,Greece,Western Europe,381,369,6971,982,18.3,146
32,Singapore,Asiatic Region,377,364,9214,932,24.44,156
33,South Africa,Africa,345,343,5821,983,16.87,99
34,Hong Kong,Asiatic Region,299,290,7862,879,26.29,144
35,Finland,Western Europe,299,286,5192,797,17.36,109
36,Austria,Western Europe,283,282,3882,682,13.72,99
37,Romania,Eastern Europe,275,271,3376,679,12.28,84
38,Algeria,Africa,272,271,4882,1065,17.95,86
39,Bangladesh,Asiatic Region,271,270,1956,482,7.22,58
40,Pakistan,Asiatic Region,241,240,4256,658,17.66,93
41,Ukraine,Eastern Europe,237,237,1109,706,4.68,51
