Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4477,4386,97946,0,21.88,422
2,China,Asiatic Region,2277,2273,26488,0,11.63,308
3,Japan,Asiatic Region,1972,1960,28776,0,14.59,217
4,Russian Federation,Eastern Europe,1003,1002,3959,0,3.95,103
5,United Kingdom,Western Europe,905,888,21292,0,23.53,267
6,Canada,Northern America,795,773,19377,0,24.37,263
7,Germany,Western Europe,725,718,21231,0,29.28,230
8,Brazil,Latin America,628,622,7277,0,11.59,145
9,France,Western Europe,522,521,11209,0,21.47,205
10,Italy,Western Europe,459,456,9606,0,20.93,192
11,South Korea,Asiatic Region,398,397,10463,0,26.29,182
12,India,Asiatic Region,394,386,9889,0,25.1,217
13,Spain,Western Europe,352,347,15822,0,44.95,202
14,Australia,Pacific Region,321,319,9783,0,30.48,212
15,Turkey,Middle East,280,280,9999,0,35.71,181
16,Taiwan,Asiatic Region,244,243,9884,0,40.51,165
17,Poland,Eastern Europe,198,198,2437,0,12.31,109
18,Ukraine,Eastern Europe,198,198,516,0,2.61,51
19,Mexico,Latin America,189,181,3008,0,15.92,100
20,Sweden,Western Europe,186,182,6181,0,33.23,172
21,Netherlands,Western Europe,184,181,8805,0,47.85,167
22,Norway,Western Europe,167,167,3631,0,21.74,145
23,Switzerland,Western Europe,163,160,6168,0,37.84,157
24,Belgium,Western Europe,133,130,2729,0,20.52,130
25,Malaysia,Asiatic Region,132,132,2230,0,16.89,157
26,Greece,Western Europe,121,120,4640,0,38.35,146
27,Hong Kong,Asiatic Region,118,118,2722,0,23.07,144
28,Singapore,Asiatic Region,118,117,2593,0,21.97,156
29,Iran,Middle East,107,101,2612,0,24.41,179
30,Saudi Arabia,Middle East,96,95,3796,0,39.54,144
31,Egypt,Africa/Middle East,96,95,1642,0,17.1,128
32,Portugal,Western Europe,78,78,2166,0,27.77,115
33,Israel,Middle East,72,71,1903,0,26.43,91
34,Finland,Western Europe,71,71,2096,0,29.52,109
35,Denmark,Western Europe,69,68,3114,0,45.13,166
36,Romania,Eastern Europe,68,68,976,0,14.35,84
37,Austria,Western Europe,62,62,1817,0,29.31,99
38,New Zealand,Pacific Region,60,60,1242,0,20.7,85
39,Thailand,Asiatic Region,59,58,2442,0,41.39,110
40,South Africa,Africa,56,56,755,0,13.48,99
41,Venezuela,Latin America,55,53,752,0,13.67,64
42,Czech Republic,Eastern Europe,45,44,566,0,12.58,71
43,Jordan,Middle East,40,40,1483,0,37.08,70
44,Argentina,Latin America,38,37,1303,0,34.29,73
45,United Arab Emirates,Middle East,36,36,873,0,24.25,97
46,Nigeria,Africa,34,34,349,0,10.26,67
47,Bulgaria,Eastern Europe,34,34,794,0,23.35,61
48,Indonesia,Asiatic Region,33,33,378,0,11.45,67
49,Ireland,Western Europe,31,31,744,0,24.0,118
50,Chile,Latin America,31,29,1004,0,32.39,75
51,Belarus,Eastern Europe,30,30,138,0,4.6,24
52,Serbia,Eastern Europe,27,27,1083,0,40.11,71
53,Oman,Middle East,27,27,227,0,8.41,57
54,Algeria,Africa,25,25,553,0,22.12,86
55,Estonia,Eastern Europe,25,25,315,0,12.6,46
56,Slovenia,Eastern Europe,25,25,589,0,23.56,73
57,Hungary,Eastern Europe,25,25,285,0,11.4,72
58,Slovakia,Eastern Europe,24,24,232,0,9.67,44
59,Kuwait,Middle East,23,23,481,0,20.91,68
60,Cuba,Latin America,17,17,302,0,17.76,30
61,Croatia,Eastern Europe,17,17,177,0,10.41,65
62,Pakistan,Asiatic Region,17,17,105,0,6.18,93
63,Colombia,Latin America,16,16,691,0,43.19,84
64,Azerbaijan,Eastern Europe,15,15,89,0,5.93,36
65,Qatar,Middle East,13,13,295,0,22.69,69
66,Lithuania,Eastern Europe,13,12,50,0,3.85,49
67,Sri Lanka,Asiatic Region,12,12,1321,0,110.08,40
68,Viet Nam,Asiatic Region,11,11,14,0,1.27,80
69,Iraq,Middle East,10,10,582,0,58.2,70
70,Philippines,Asiatic Region,9,9,71,0,7.89,39
71,Libya,Africa,9,9,65,0,7.22,32
72,Macedonia,Eastern Europe,9,9,35,0,3.89,35
73,Bangladesh,Asiatic Region,8,8,257,0,32.13,58
74,Kazakhstan,Asiatic Region,8,8,59,0,7.38,36
75,Georgia,Eastern Europe,7,7,1,0,0.14,13
76,Lebanon,Middle East,7,7,155,0,22.14,65
77,Trinidad and Tobago,Latin America,7,7,265,0,37.86,22
78,Kenya,Africa,6,6,12,0,2.0,32
79,Tunisia,Africa,6,6,123,0,20.5,73
80,Latvia,Eastern Europe,5,5,15,0,3.0,27
81,Ecuador,Latin America,4,4,7,0,1.75,37
82,Montenegro,Eastern Europe,4,4,8,0,2.0,18
83,Palestine,Middle East,4,4,127,0,31.75,31
84,El Salvador,Latin America,4,4,17,0,4.25,8
85,Moldova,Eastern Europe,3,3,46,0,15.33,12
86,Morocco,Africa,3,3,111,0,37.0,57
87,Iceland,Western Europe,3,3,31,0,10.33,27
88,Uzbekistan,Asiatic Region,3,3,0,0,0.0,19
89,Costa Rica,Latin America,3,3,10,0,3.33,21
90,Cyprus,Western Europe,3,3,871,0,290.33,55
91,Macao,Asiatic Region,2,2,22,0,11.0,39
92,Cameroon,Africa,2,2,38,0,19.0,26
93,Botswana,Africa,2,2,2,0,1.0,12
94,Laos,Asiatic Region,2,2,1,0,0.5,9
95,Nepal,Asiatic Region,2,2,0,0,0.0,28
96,Brunei Darussalam,Asiatic Region,2,2,17,0,8.5,37
97,Puerto Rico,Latin America,2,2,2,0,1.0,21
98,Armenia,Eastern Europe,2,2,3,0,1.5,21
99,Peru,Latin America,2,2,81,0,40.5,26
100,Bahrain,Middle East,2,2,35,0,17.5,27
101,Malta,Western Europe,2,2,48,0,24.0,17
102,Bosnia and Herzegovina,Eastern Europe,2,2,7,0,3.5,31
103,Tanzania,Africa,2,2,3,0,1.5,30
104,Ghana,Africa,1,1,97,0,97.0,33
105,Papua New Guinea,Pacific Region,1,1,1,0,1.0,5
106,Nicaragua,Latin America,1,1,1,0,1.0,6
107,New Caledonia,Pacific Region,1,1,1,0,1.0,2
108,Jamaica,Latin America,1,1,2,0,2.0,8
109,Bolivia,Latin America,1,1,50,0,50.0,19
110,Bermuda,Latin America,1,1,16,0,16.0,2
111,Senegal,Africa,1,1,7,0,7.0,16
112,Zimbabwe,Africa,1,1,1,0,1.0,14
113,Swaziland,Africa,1,1,2,0,2.0,6
114,Mongolia,Asiatic Region,1,1,2,0,2.0,14
115,Luxembourg,Western Europe,1,1,0,0,0.0,30
116,Angola,Africa,1,1,10,0,10.0,12
117,Uruguay,Latin America,1,1,0,0,0.0,28
118,Netherlands Antilles,Latin America,1,1,1,0,1.0,2
119,Ethiopia,Africa,1,1,0,0,0.0,34
