Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,85,85,3495,914,41.12,128
2,United Kingdom,Western Europe,63,63,1098,277,17.43,77
3,Germany,Western Europe,43,42,1120,215,26.05,72
4,Japan,Asiatic Region,18,18,596,132,33.11,68
5,Sweden,Western Europe,16,16,890,46,55.63,60
6,Italy,Western Europe,11,11,441,103,40.09,72
7,Norway,Western Europe,9,9,529,21,58.78,46
8,Canada,Northern America,8,8,330,28,41.25,58
9,Spain,Western Europe,7,7,178,7,25.43,34
10,Turkey,Middle East,7,7,235,24,33.57,64
11,Israel,Middle East,7,7,216,33,30.86,39
12,South Africa,Africa,6,6,123,0,20.5,17
13,Austria,Western Europe,6,6,188,3,31.33,23
14,Netherlands,Western Europe,5,5,194,21,38.8,56
15,Belgium,Western Europe,5,5,199,4,39.8,47
16,Switzerland,Western Europe,3,3,327,11,109.0,51
17,Finland,Western Europe,2,2,54,4,27.0,38
18,New Zealand,Pacific Region,2,2,47,2,23.5,27
19,Denmark,Western Europe,2,2,203,21,101.5,49
20,Hong Kong,Asiatic Region,2,2,27,2,13.5,42
21,India,Asiatic Region,1,1,99,8,99.0,47
22,Ireland,Western Europe,1,1,4,0,4.0,26
23,Croatia,Eastern Europe,1,1,13,3,13.0,19
24,Nigeria,Africa,1,1,49,6,49.0,13
25,Poland,Eastern Europe,1,1,11,0,11.0,21
26,Saudi Arabia,Middle East,1,1,10,1,10.0,31
27,Thailand,Asiatic Region,1,1,91,0,91.0,29
28,Taiwan,Asiatic Region,1,1,3,0,3.0,37
