Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Brazil,Latin America,282,277,3440,1203,12.2,71
2,United States,Northern America,221,206,4734,1125,21.42,128
3,Italy,Western Europe,145,134,1772,577,12.22,72
4,India,Asiatic Region,133,130,1406,401,10.57,47
5,United Kingdom,Western Europe,95,78,1520,244,16.0,77
6,Germany,Western Europe,78,73,1434,291,18.38,72
7,Japan,Asiatic Region,69,68,986,194,14.29,68
8,South Korea,Asiatic Region,66,62,1106,285,16.76,65
9,Switzerland,Western Europe,62,56,1256,206,20.26,51
10,Turkey,Middle East,57,53,1126,191,19.75,64
11,China,Asiatic Region,49,44,921,202,18.8,47
12,Canada,Northern America,35,34,546,66,15.6,58
13,Greece,Western Europe,23,21,505,53,21.96,49
14,Australia,Pacific Region,21,20,505,37,24.05,44
15,Netherlands,Western Europe,20,20,608,39,30.4,56
16,France,Western Europe,20,20,148,14,7.4,28
17,Sweden,Western Europe,20,19,400,55,20.0,60
18,Iran,Middle East,17,15,331,93,19.47,33
19,Finland,Western Europe,14,14,225,20,16.07,38
20,Denmark,Western Europe,14,13,215,42,15.36,49
21,Spain,Western Europe,13,12,281,14,21.62,34
22,Egypt,Africa/Middle East,12,12,220,24,18.33,31
23,Taiwan,Asiatic Region,10,6,148,25,14.8,37
24,Saudi Arabia,Middle East,9,9,176,21,19.56,31
25,Israel,Middle East,9,6,127,15,14.11,39
26,Slovenia,Eastern Europe,8,8,170,31,21.25,19
27,Portugal,Western Europe,8,8,133,3,16.63,15
28,Hong Kong,Asiatic Region,7,6,57,3,8.14,42
29,Belgium,Western Europe,7,7,175,12,25.0,47
30,Austria,Western Europe,5,5,56,4,11.2,23
31,Malaysia,Asiatic Region,5,4,52,10,10.4,20
32,Syrian Arab Republic,Middle East,5,5,71,4,14.2,16
33,Jordan,Middle East,5,5,151,11,30.2,27
34,Qatar,Middle East,4,2,1,0,0.25,7
35,Czech Republic,Eastern Europe,4,4,112,7,28.0,19
36,Chile,Latin America,4,4,87,0,21.75,13
37,Thailand,Asiatic Region,4,4,114,11,28.5,29
38,Serbia,Eastern Europe,4,3,76,2,19.0,11
39,Morocco,Africa,4,4,23,1,5.75,12
40,Norway,Western Europe,4,4,89,6,22.25,46
41,Mexico,Latin America,3,3,46,1,15.33,16
42,Colombia,Latin America,3,2,35,1,11.67,18
43,Croatia,Eastern Europe,3,3,62,4,20.67,19
44,Ireland,Western Europe,3,2,55,3,18.33,26
45,Lebanon,Middle East,3,3,18,5,6.0,13
46,Lithuania,Eastern Europe,3,3,55,9,18.33,12
47,Poland,Eastern Europe,3,3,49,9,16.33,21
48,Peru,Latin America,2,2,58,1,29.0,19
49,Nigeria,Africa,2,2,14,2,7.0,13
50,Argentina,Latin America,2,2,40,0,20.0,8
51,Singapore,Asiatic Region,2,2,16,1,8.0,20
52,Libya,Africa,2,2,20,4,10.0,6
53,Senegal,Africa,2,2,7,0,3.5,7
54,Latvia,Eastern Europe,2,2,30,0,15.0,7
55,Bahrain,Middle East,2,2,142,2,71.0,4
56,New Zealand,Pacific Region,2,2,62,0,31.0,27
57,Paraguay,Latin America,1,1,14,1,14.0,14
58,Bangladesh,Asiatic Region,1,1,0,0,0.0,3
59,Nepal,Asiatic Region,1,1,14,1,14.0,6
60,Venezuela,Latin America,1,1,0,0,0.0,4
61,Ghana,Africa,1,1,7,0,7.0,1
62,Georgia,Eastern Europe,1,1,21,0,21.0,1
63,Yemen,Middle East,1,1,6,0,6.0,9
