Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,161,158,6260,1348,38.88,128
2,United Kingdom,Western Europe,74,71,2073,357,28.01,77
3,Germany,Western Europe,58,58,1642,298,28.31,72
4,Japan,Asiatic Region,38,38,1187,216,31.24,68
5,Turkey,Middle East,22,22,725,126,32.95,64
6,Sweden,Western Europe,17,17,1202,94,70.71,60
7,Italy,Western Europe,17,17,748,148,44.0,72
8,Belgium,Western Europe,15,15,903,84,60.2,47
9,Canada,Northern America,14,14,780,58,55.71,58
10,Norway,Western Europe,12,12,950,35,79.17,46
11,Brazil,Latin America,12,12,538,151,44.83,71
12,Denmark,Western Europe,12,12,657,59,54.75,49
13,South Korea,Asiatic Region,10,10,461,39,46.1,65
14,Israel,Middle East,8,8,228,20,28.5,39
15,Greece,Western Europe,7,7,286,31,40.86,49
16,Australia,Pacific Region,6,6,370,53,61.67,44
17,Ireland,Western Europe,5,5,244,7,48.8,26
18,Taiwan,Asiatic Region,5,5,134,9,26.8,37
19,Hong Kong,Asiatic Region,5,5,328,50,65.6,42
20,France,Western Europe,4,4,152,10,38.0,28
21,Iran,Middle East,3,3,100,13,33.33,33
22,Kuwait,Middle East,3,3,102,0,34.0,17
23,Finland,Western Europe,2,2,27,7,13.5,38
24,Switzerland,Western Europe,2,2,79,15,39.5,51
25,China,Asiatic Region,2,2,15,5,7.5,47
26,Colombia,Latin America,2,2,295,11,147.5,18
27,India,Asiatic Region,2,2,104,25,52.0,47
28,Poland,Eastern Europe,2,2,31,2,15.5,21
29,Saudi Arabia,Middle East,2,2,45,3,22.5,31
30,Singapore,Asiatic Region,2,2,44,0,22.0,20
31,Syrian Arab Republic,Middle East,2,2,55,0,27.5,16
32,Thailand,Asiatic Region,1,1,16,10,16.0,29
33,Puerto Rico,Latin America,1,1,35,1,35.0,7
34,Russian Federation,Eastern Europe,1,1,10,0,10.0,10
35,Jamaica,Latin America,1,1,13,0,13.0,1
36,Jordan,Middle East,1,1,56,8,56.0,27
37,Indonesia,Asiatic Region,1,1,40,1,40.0,13
38,Spain,Western Europe,1,1,29,0,29.0,34
39,Netherlands,Western Europe,1,1,25,4,25.0,56
40,Nigeria,Africa,1,1,11,9,11.0,13
41,New Zealand,Pacific Region,1,1,1,0,1.0,27
42,Pakistan,Asiatic Region,1,1,28,0,28.0,12
