Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,12875,11905,410383,217241,31.87,606
2,United Kingdom,Western Europe,3601,3260,129361,36113,35.92,396
3,Canada,Northern America,2332,2206,79465,18664,34.08,302
4,Australia,Pacific Region,2123,1966,70020,19870,32.98,285
5,Brazil,Latin America,1900,1826,33990,18898,17.89,183
6,Germany,Western Europe,1815,1675,39074,8943,21.53,260
7,China,Asiatic Region,1777,1755,51527,25026,29.0,238
8,Italy,Western Europe,1333,1253,28539,6758,21.41,218
9,India,Asiatic Region,1260,1176,22175,8334,17.6,180
10,France,Western Europe,1188,1092,36434,6524,30.67,238
11,Spain,Western Europe,1180,1096,35468,8304,30.06,216
12,Netherlands,Western Europe,1053,1001,52640,8048,49.99,272
13,Japan,Asiatic Region,1016,989,18936,4367,18.64,174
14,Sweden,Western Europe,963,928,35289,8041,36.64,236
15,Switzerland,Western Europe,673,624,28436,3243,42.25,250
16,Iran,Middle East,593,567,9542,4425,16.09,125
17,South Africa,Africa,584,555,14842,4540,25.41,157
18,Belgium,Western Europe,520,489,18020,2498,34.65,187
19,South Korea,Asiatic Region,515,509,12463,2632,24.2,154
20,Denmark,Western Europe,511,487,36450,16589,71.33,209
21,Norway,Western Europe,496,480,17046,2510,34.37,174
22,Turkey,Middle East,408,395,7219,1546,17.69,107
23,Poland,Eastern Europe,396,388,7668,1851,19.36,130
24,New Zealand,Pacific Region,392,363,10560,1647,26.94,147
25,Taiwan,Asiatic Region,380,379,8988,1512,23.65,138
26,Mexico,Latin America,375,345,7451,1947,19.87,123
27,Thailand,Asiatic Region,371,351,7665,1771,20.66,121
28,Finland,Western Europe,353,341,11578,1552,32.8,185
29,Nigeria,Africa,291,288,5528,1145,19.0,90
30,Portugal,Western Europe,283,274,8654,1351,30.58,124
31,Malaysia,Asiatic Region,278,263,6364,1945,22.89,102
32,Hong Kong,Asiatic Region,251,242,7244,1240,28.86,146
33,Greece,Western Europe,246,237,10331,1269,42.0,143
34,Austria,Western Europe,239,225,6942,880,29.05,127
35,Israel,Middle East,214,200,6176,702,28.86,125
36,Pakistan,Asiatic Region,207,203,5406,1309,26.12,114
37,Argentina,Latin America,201,183,4818,1131,23.97,96
38,Cuba,Latin America,197,187,1000,309,5.08,53
39,Czech Republic,Eastern Europe,189,182,3565,702,18.86,103
40,Ireland,Western Europe,187,180,5034,464,26.92,126
41,Colombia,Latin America,186,178,2661,827,14.31,89
42,Egypt,Africa/Middle East,184,180,3883,797,21.1,95
43,Peru,Latin America,181,154,3380,705,18.67,77
44,Kenya,Africa,178,175,6526,1396,36.66,116
45,Uganda,Africa,151,149,4820,991,31.92,94
46,Chile,Latin America,139,131,2156,458,15.51,94
47,Croatia,Eastern Europe,128,121,1901,304,14.85,65
48,Russian Federation,Eastern Europe,122,121,2519,802,20.65,86
49,Saudi Arabia,Middle East,108,103,3554,477,32.91,97
50,Bangladesh,Asiatic Region,107,106,3776,909,35.29,103
51,Ethiopia,Africa,103,100,2552,875,24.78,81
52,Singapore,Asiatic Region,102,99,5051,475,49.52,121
53,Tanzania,Africa,99,98,2993,468,30.23,95
54,Hungary,Eastern Europe,96,94,2822,321,29.4,94
55,Slovenia,Eastern Europe,95,90,2069,271,21.78,77
56,Viet Nam,Asiatic Region,88,88,3122,520,35.48,93
57,Ghana,Africa,85,83,2655,528,31.24,89
58,Slovakia,Eastern Europe,80,79,1476,243,18.45,71
59,Serbia,Eastern Europe,70,68,1552,296,22.17,58
60,Indonesia,Asiatic Region,69,68,1616,324,23.42,80
61,Tunisia,Africa,61,58,3201,214,52.48,62
62,Malawi,Africa,59,59,1439,222,24.39,75
63,Nepal,Asiatic Region,54,54,1470,223,27.22,68
64,Venezuela,Latin America,53,51,1039,146,19.6,54
65,Romania,Eastern Europe,52,51,932,153,17.92,68
66,Philippines,Asiatic Region,52,52,1353,120,26.02,75
67,Burkina Faso,Africa,49,49,1127,188,23.0,65
68,Cameroon,Africa,49,47,1275,140,26.02,66
69,Senegal,Africa,45,44,863,115,19.18,63
70,Zambia,Africa,45,43,1143,237,25.4,62
