Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2032,1952,128594,60197,63.28,536
2,Germany,Western Europe,673,650,25153,6341,37.37,339
3,Japan,Asiatic Region,658,644,16898,3839,25.68,216
4,United Kingdom,Western Europe,641,600,37029,8083,57.77,391
5,France,Western Europe,392,379,14103,2474,35.98,271
6,Italy,Western Europe,373,359,14909,3998,39.97,270
7,Canada,Northern America,345,325,22134,3421,64.16,307
8,Sweden,Western Europe,199,197,9540,1386,47.94,210
9,Netherlands,Western Europe,183,174,9029,1443,49.34,268
10,Australia,Pacific Region,172,165,7162,1104,41.64,242
11,Spain,Western Europe,136,124,4141,807,30.45,205
12,Brazil,Latin America,131,130,1911,623,14.59,134
13,Switzerland,Western Europe,116,112,4413,476,38.04,220
14,Denmark,Western Europe,96,94,4763,727,49.61,184
15,India,Asiatic Region,92,89,1153,303,12.53,107
16,Belgium,Western Europe,92,87,4529,330,49.23,197
17,Israel,Middle East,87,84,3181,458,36.56,169
18,Finland,Western Europe,78,76,4215,497,54.04,168
19,Turkey,Middle East,59,57,593,107,10.05,109
20,Austria,Western Europe,57,54,2174,208,38.14,195
21,Poland,Eastern Europe,43,43,883,192,20.53,110
22,Norway,Western Europe,41,40,1888,173,46.05,155
23,Taiwan,Asiatic Region,41,40,1529,145,37.29,120
24,China,Asiatic Region,24,23,1925,183,80.21,174
25,Hungary,Eastern Europe,21,21,811,96,38.62,105
26,Greece,Western Europe,21,21,534,31,25.43,94
27,Russian Federation,Eastern Europe,20,20,338,30,16.9,82
28,Argentina,Latin America,19,19,535,105,28.16,93
29,Ireland,Western Europe,17,17,564,18,33.18,110
30,South Korea,Asiatic Region,16,16,749,49,46.81,139
31,Mexico,Latin America,15,15,462,59,30.8,78
32,Portugal,Western Europe,15,14,639,80,42.6,130
33,Ecuador,Latin America,11,10,217,23,19.73,36
34,Hong Kong,Asiatic Region,11,11,179,57,16.27,90
35,New Zealand,Pacific Region,10,8,642,20,64.2,99
36,Saudi Arabia,Middle East,10,10,208,15,20.8,61
37,Morocco,Africa,10,10,534,10,53.4,28
38,Czech Republic,Eastern Europe,8,7,136,50,17.0,94
39,Bulgaria,Eastern Europe,8,8,79,8,9.88,47
40,South Africa,Africa,6,5,139,23,23.17,70
41,Luxembourg,Western Europe,5,5,62,0,12.4,46
42,Croatia,Eastern Europe,5,5,98,17,19.6,55
43,United Arab Emirates,Middle East,5,4,47,14,9.4,44
44,Colombia,Latin America,5,4,156,13,31.2,52
45,Estonia,Eastern Europe,5,5,48,12,9.6,45
46,Malaysia,Asiatic Region,4,4,158,13,39.5,54
47,Chile,Latin America,3,3,16,6,5.33,73
48,Tunisia,Africa,3,3,52,3,17.33,35
49,Thailand,Asiatic Region,3,3,64,17,21.33,61
50,Slovenia,Eastern Europe,3,3,60,14,20.0,55
51,Iceland,Western Europe,3,3,186,12,62.0,42
52,Cuba,Latin America,3,3,16,3,5.33,56
53,Lebanon,Middle East,3,3,242,34,80.67,47
54,Lithuania,Eastern Europe,3,3,54,7,18.0,34
55,Puerto Rico,Latin America,3,3,115,5,38.33,31
56,Uruguay,Latin America,3,3,18,5,6.0,34
57,Egypt,Africa/Middle East,2,2,34,3,17.0,59
58,Serbia,Eastern Europe,2,2,72,0,36.0,57
59,Peru,Latin America,2,2,40,11,20.0,30
60,Jordan,Middle East,2,2,34,1,17.0,34
61,Oman,Middle East,2,2,5,1,2.5,25
62,Viet Nam,Asiatic Region,2,2,5,0,2.5,25
63,Iran,Middle East,2,2,44,16,22.0,76
64,Zimbabwe,Africa,1,1,94,0,94.0,14
65,Armenia,Eastern Europe,1,1,10,0,10.0,10
66,Bosnia and Herzegovina,Eastern Europe,1,1,61,0,61.0,14
67,Côte d’Ivoire,Africa,1,1,10,0,10.0,7
68,Curaçao,Latin America,1,0,14,0,14.0,4
69,Cyprus,Western Europe,1,1,23,2,23.0,37
70,Dominican Republic,Latin America,1,1,0,0,0.0,7
71,Algeria,Africa,1,1,18,0,18.0,22
72,Fiji,Pacific Region,1,1,58,0,58.0,6
73,Gabon,Africa,1,1,24,5,24.0,10
74,Guadeloupe,Latin America,1,1,14,0,14.0,9
75,Guatemala,Latin America,1,1,51,0,51.0,3
76,Honduras,Latin America,1,1,55,4,55.0,16
77,Iraq,Middle East,1,1,7,2,7.0,15
78,Kenya,Africa,1,1,73,13,73.0,27
79,North Korea,Asiatic Region,1,1,3,0,3.0,1
80,Kuwait,Middle East,1,1,93,0,93.0,30
81,Libya,Africa,1,1,7,0,7.0,5
82,Macedonia,Eastern Europe,1,1,0,0,0.0,18
83,Martinique,Latin America,1,1,5,0,5.0,13
84,Niger,Africa,1,1,10,0,10.0,4
85,Singapore,Asiatic Region,1,1,28,0,28.0,96
86,Senegal,Africa,1,1,24,3,24.0,18
87,Ukraine,Eastern Europe,1,1,30,8,30.0,37
88,Venezuela,Latin America,1,1,28,0,28.0,32
