Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5810,5094,270342,123685,46.53,536
2,Germany,Western Europe,1953,1729,85340,19353,43.7,339
3,United Kingdom,Western Europe,1668,1438,95984,19396,57.54,391
4,China,Asiatic Region,1244,1175,26155,9810,21.02,174
5,Italy,Western Europe,1132,972,47927,10072,42.34,270
6,Canada,Northern America,1078,955,47736,8273,44.28,307
7,Japan,Asiatic Region,920,813,26782,5018,29.11,216
8,France,Western Europe,900,783,35930,5834,39.92,271
9,Netherlands,Western Europe,694,639,37531,5139,54.08,268
10,Australia,Pacific Region,692,621,28203,4829,40.76,242
11,Brazil,Latin America,612,512,9913,1988,16.2,134
12,Spain,Western Europe,555,492,24399,3428,43.96,205
13,Switzerland,Western Europe,485,453,23802,2770,49.08,220
14,South Korea,Asiatic Region,420,386,11845,1674,28.2,139
15,India,Asiatic Region,380,234,6018,1339,15.84,107
16,Sweden,Western Europe,359,334,21140,2158,58.89,210
17,Belgium,Western Europe,301,266,14326,2174,47.59,197
18,Turkey,Middle East,295,264,5060,468,17.15,109
19,Israel,Middle East,262,243,9609,952,36.68,169
20,Taiwan,Asiatic Region,261,234,6671,997,25.56,120
21,Denmark,Western Europe,249,228,13130,1548,52.73,184
22,Austria,Western Europe,232,190,10429,973,44.95,195
23,Finland,Western Europe,194,184,8879,1049,45.77,168
24,Czech Republic,Eastern Europe,166,162,3757,526,22.63,94
25,Norway,Western Europe,166,152,9956,921,59.98,155
26,Poland,Eastern Europe,157,153,4153,503,26.45,110
27,Argentina,Latin America,146,115,3649,313,24.99,93
28,Iran,Middle East,137,128,2335,680,17.04,76
29,Portugal,Western Europe,135,120,6687,655,49.53,130
30,Hungary,Eastern Europe,130,120,3181,483,24.47,105
31,Mexico,Latin America,115,107,1452,160,12.63,78
32,Greece,Western Europe,101,89,2729,216,27.02,94
33,Ireland,Western Europe,98,74,4417,362,45.07,110
34,Singapore,Asiatic Region,88,76,3343,248,37.99,96
35,New Zealand,Pacific Region,74,73,3411,322,46.09,99
36,Hong Kong,Asiatic Region,62,61,2084,261,33.61,90
37,Romania,Eastern Europe,54,54,1417,67,26.24,54
38,Thailand,Asiatic Region,54,41,823,57,15.24,61
39,Serbia,Eastern Europe,37,33,1093,67,29.54,57
40,Russian Federation,Eastern Europe,36,31,1444,214,40.11,82
41,Slovakia,Eastern Europe,35,29,687,55,19.63,50
42,Malaysia,Asiatic Region,34,31,759,144,22.32,54
43,Saudi Arabia,Middle East,34,33,1264,180,37.18,61
44,South Africa,Africa,33,31,821,164,24.88,70
45,Chile,Latin America,33,28,1139,217,34.52,73
46,Morocco,Africa,27,14,140,3,5.19,28
47,Egypt,Africa/Middle East,26,25,1144,84,44.0,59
48,Croatia,Eastern Europe,26,22,445,40,17.12,55
49,Cuba,Latin America,21,18,411,30,19.57,56
50,Ecuador,Latin America,18,15,227,49,12.61,36
51,Bulgaria,Eastern Europe,18,15,787,11,43.72,47
52,Colombia,Latin America,18,16,341,28,18.94,52
53,Slovenia,Eastern Europe,15,14,500,95,33.33,55
54,Nigeria,Africa,13,11,143,32,11.0,35
55,Cyprus,Western Europe,13,10,501,30,38.54,37
56,Tunisia,Africa,12,6,205,21,17.08,35
57,Lebanon,Middle East,12,8,234,15,19.5,47
58,Kenya,Africa,11,11,245,40,22.27,27
59,Iceland,Western Europe,11,11,349,55,31.73,42
60,Estonia,Eastern Europe,9,9,557,25,61.89,45
61,Luxembourg,Western Europe,9,9,633,14,70.33,46
62,Tanzania,Africa,8,7,139,34,17.38,21
63,Puerto Rico,Latin America,8,8,285,8,35.63,31
64,Ethiopia,Africa,8,8,119,15,14.88,21
65,Peru,Latin America,6,4,127,10,21.17,30
66,Senegal,Africa,6,5,7,0,1.17,18
67,Jordan,Middle East,6,6,65,7,10.83,34
68,Lithuania,Eastern Europe,6,6,649,9,108.17,34
69,Venezuela,Latin America,6,6,67,0,11.17,32
70,United Arab Emirates,Middle East,6,5,430,22,71.67,44
71,Pakistan,Asiatic Region,5,5,71,4,14.2,42
72,Qatar,Middle East,5,5,57,22,11.4,31
73,Malta,Western Europe,5,4,255,10,51.0,22
74,Uruguay,Latin America,5,4,83,3,16.6,34
75,Indonesia,Asiatic Region,5,4,119,4,23.8,23
76,Ukraine,Eastern Europe,5,5,114,5,22.8,37
77,Benin,Africa,4,4,58,18,14.5,13
78,Philippines,Asiatic Region,4,4,102,10,25.5,31
79,Cameroon,Africa,4,4,55,7,13.75,25
80,Bangladesh,Asiatic Region,4,4,44,11,11.0,28
